"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/10/13 23:46:01.105,n,3.219208,100.17128,0.082277,5.205096e-05,0.084455,5.205096e-05,10.273242,10.838612,11.198478,11.42463,10.74998,11.551792,11.412066,11.31593,11.951474,11.866346,0,0,0,0,0,0
2025/10/13 23:47:01.322,n,3.24543,100.20482,0.082227,2.602548e-05,0.084403,3.680558e-05,10.277618,10.8197,11.1941,11.405766,10.75146,11.543392,11.420546,11.326088,11.959856,11.87504,0,0,0,0,0,0
2025/10/13 23:48:00.949,n,3.224285,100.19116,0.082277,0,0.084403,5.205096e-05,10.289252,10.837114,11.21295,11.43622,10.757206,11.53501,11.398164,11.327504,11.931904,11.872158,0,0,0,0,0,0
2025/10/13 23:49:00.954,n,3.219208,100.18354,0.082227,3.680558e-05,0.084367,4.507745e-05,10.284908,10.8328,11.199912,11.41737,10.758736,11.53501,11.392596,11.327504,11.934654,11.864898,0,0,0,0,0,0
2025/10/13 23:50:00.962,n,3.25378,100.17894,0.082252,4.507745e-05,0.084398,4.507745e-05,10.26893,10.82551,11.1941,11.41737,10.748548,11.540546,11.398164,11.30864,11.940322,11.859084,0,0,0,0,0,0
2025/10/13 23:51:00.960,n,3.263836,100.20336,0.082232,0,0.084408,4.507745e-05,10.270362,10.822596,11.195566,11.42175,10.754358,11.529408,11.386998,11.321742,11.923518,11.867812,0,0,0,0,0,0
2025/10/13 23:52:01.146,n,3.280537,100.18354,0.082272,0,0.084387,3.680558e-05,10.273242,10.8197,11.19122,11.410144,10.764496,11.543392,11.39538,11.320276,11.929152,11.863432,0,0,0,0,0,0
2025/10/13 23:53:00.954,n,3.308956,100.21244,0.082257,2.602548e-05,0.084393,0,10.279116,10.824094,11.195566,11.411608,10.74998,11.520978,11.389846,11.31883,11.931904,11.864898,0,0,0,0,0,0
2025/10/13 23:54:00.954,n,3.288937,100.15756,0.082192,3.680558e-05,0.084325,5.205096e-05,10.270362,10.818252,11.185426,11.41737,10.741258,11.526708,11.39538,11.317364,11.923518,11.859084,0,0,0,0,0,0
2025/10/13 23:55:00.960,n,3.323994,100.19116,0.082141,5.205096e-05,0.084304,5.819474e-05,10.273242,10.818252,11.189772,11.411608,10.745668,11.520978,11.384116,11.310104,11.917872,11.863432,0,0,0,0,0,0
