"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/09 23:46:00.916,n,6.434429,68.252352,0.000205,7.630072e-06,-5.491829e-05,7.511691e-06,12.643256,12.861994,12.643256,12.764306,12.885298,13.242428,13.427896,13.450454,12.978362,13.010654,0,0,0,0,0,0
2025/06/09 23:47:00.919,n,6.44278,68.19888,0.000226,1.281708e-05,-2.774797e-05,6.803966e-06,12.641774,12.866374,12.646154,12.771586,12.885298,13.231094,13.413906,13.453336,12.964358,13.00191,0,0,0,0,0,0
2025/06/09 23:48:00.920,n,6.417633,68.223152,0.000199,8.215148e-06,-4.407985e-05,6.376418e-06,12.641774,12.869274,12.637426,12.768688,12.870754,13.236728,13.413906,13.447474,12.96996,13.003392,0,0,0,0,0,0
2025/06/09 23:49:00.923,n,6.444393,68.331792,0.000221,7.225517e-06,-4.407985e-05,6.666195e-06,12.625734,12.864958,12.633016,12.76574,12.872188,13.219936,13.40542,13.438776,12.955972,13.000412,0,0,0,0,0,0
2025/06/09 23:50:00.926,n,6.432675,68.224816,0.00021,1.015171e-05,-4.957331e-05,5.794457e-06,12.615526,12.854732,12.62432,12.759926,12.870754,13.22834,13.411024,13.432962,12.950336,12.991716,0,0,0,0,0,0
2025/06/09 23:51:00.926,n,6.45274,68.2086,0.000205,9.505536e-06,-5.491829e-05,5.939811e-06,12.61403,12.856164,12.619874,12.75851,12.866374,13.22834,13.40542,13.427164,12.967126,12.988834,0,0,0,0,0,0
2025/06/09 23:52:00.915,n,6.446102,68.116176,0.000199,1.166547e-05,-6.041174e-05,8.854214e-06,12.621356,12.84159,12.630116,12.74537,12.860514,13.217088,13.40262,13.434394,12.958722,12.99463,0,0,0,0,0,0
2025/06/09 23:53:00.916,n,6.492878,68.200496,0.000194,9.322192e-06,-4.957331e-05,5.05858e-06,12.619874,12.83283,12.62432,12.740924,12.853282,13.219936,13.399802,13.42863,12.955972,12.99463,0,0,0,0,0,0
2025/06/09 23:54:00.917,n,6.474518,68.177784,0.000194,8.26219e-06,-6.041174e-05,5.951083e-06,12.605334,12.834296,12.61403,12.743872,12.84597,13.219936,13.40542,13.425698,12.955972,12.987368,0,0,0,0,0,0
2025/06/09 23:55:00.918,n,6.469441,68.151864,0.000189,6.850693e-06,-6.041174e-05,6.2173e-06,12.603852,12.835794,12.606768,12.736608,12.847436,13.217088,13.399802,13.416936,12.953088,12.985902,0,0,0,0,0,0
2025/06/09 23:56:00.922,n,6.506207,68.390144,0.000184,6.690605e-06,-7.139865e-05,6.380684e-06,12.593626,12.822652,12.59804,12.733694,12.835794,13.214334,13.397018,13.415486,12.955972,12.98302,0,0,0,0,0,0
2025/06/09 23:57:00.923,n,6.521298,68.197224,0.000173,5.806984e-06,-8.223707e-05,1.079345e-05,12.589246,12.828498,12.593626,12.724934,12.829914,13.219936,13.391286,13.40241,12.961476,12.97276,0,0,0,0,0,0
2025/06/09 23:58:00.928,n,6.507916,68.049712,0.000184,8.08309e-06,-8.758206e-05,5.07318e-06,12.581952,12.821154,12.587814,12.727848,12.834296,13.214334,13.394166,13.399492,12.958722,12.961118,0,0,0,0,0,0
2025/06/09 23:59:00.927,n,6.482868,67.994536,0.000168,5.105924e-06,-8.758206e-05,3.899189e-06,12.579052,12.816806,12.581952,12.722002,12.822652,13.214334,13.388532,13.390762,12.958722,12.96255,0,0,0,0,0,0
