"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/12 00:00:00.991,n,4.9,14.7,3.7,14.9,4.2,15.2,7.1,15.4,3.5,15.4,6.730924,5.928642,5.393382,-0.607756,5.597195,5.543298,5.872838,-2.029893,-35.867476,-210.31182
2025/07/12 00:30:00.974,n,4.7,14.7,3.8,14.9,4.1,15.2,7,15.3,3.6,15.4,6.446956,5.928642,5.931971,8.368326,6.156137,6.096857,6.43178,-14.878872,-45.752976,-228.50854
2025/07/12 01:00:00.985,n,4.4,14.7,3.8,14.9,4.2,15.1,7.1,15.3,3.7,15.4,7.022567,6.214633,5.658987,13.586612,5.872838,6.369845,6.715079,-8.306604,-36.720732,-224.51906
2025/07/12 01:30:00.981,n,4.2,14.7,3.8,14.9,4.2,15.1,7.2,15.3,3.7,15.3,7.582827,7.350868,6.750921,0.552741,7.84062,7.492131,7.564977,-3.741016,-42.078584,-256.37302
2025/07/12 02:00:00.971,n,4.7,14.7,3.8,14.9,4.2,15.1,7.1,15.3,3.6,15.3,2.225933,2.520056,2.13983,-4.665421,1.937394,2.472298,2.496336,-11.736506,-49.427248,-281.13096
2025/07/12 02:30:00.979,n,4.5,14.7,3.9,14.9,4.4,15.1,7.2,15.3,3.6,15.3,4.190683,2.798318,3.224386,-4.381218,3.346234,3.587,3.621877,-6.307579,-40.956156,-281.13096
2025/07/12 03:00:00.987,n,4.4,14.7,3.8,14.9,4.2,15.1,7.3,15.3,3.6,15.3,3.630423,3.37803,3.489991,-0.031331,3.346234,3.867571,3.055278,-20.307676,-57.05276,-307.89542
2025/07/12 03:30:00.970,n,4.3,14.7,3.8,14.9,4.1,15.1,5.5,15.2,3.8,15.3,4.474651,4.220545,3.762975,-6.118015,4.464118,4.140559,4.464118,-3.748672,-43.21614,-301.3418
2025/07/12 04:00:00.979,n,5.2,14.7,3.9,14.9,4.1,15.1,5.6,15.2,3.8,15.3,4.750944,4.506536,4.02858,12.718336,4.739761,4.140559,5.030717,-22.874362,-53.947208,-314.15464
2025/07/12 04:30:00.989,n,5.1,14.6,4,14.8,4.2,15.1,5.5,15.2,3.8,15.3,4.750944,4.506536,4.301564,10.105248,4.180818,4.982273,4.180818,-18.300994,-49.988396,-316.71876
2025/07/12 05:00:00.969,n,4.8,14.7,3.9,14.9,4.1,15.1,7.3,15.2,3.8,15.3,7.015012,6.207024,6.190314,3.450157,6.1486,5.808821,6.1486,-11.736506,-52.809532,-333.51334
2025/07/12 05:30:00.982,n,4.5,14.6,3.9,14.9,4.3,15.1,7.2,15.2,3.7,15.3,7.575272,7.343259,7.009264,-2.644421,7.274141,7.757654,7.274141,-10.017606,-49.427248,-330.10486
2025/07/12 06:00:00.988,n,4.5,14.7,3.7,14.9,4.2,15.1,7.2,15.2,3.8,15.3,3.622148,3.361967,3.209054,17.343914,3.613622,3.578824,4.18022,-19.164942,-48.582276,-321.56098
2025/07/12 06:30:00.977,n,4.5,14.7,3.9,14.9,4.3,15.1,7.2,15.2,3.7,15.3,6.999063,6.484682,6.189737,10.388834,5.864703,5.520075,5.573747,-5.180401,-44.062312,-308.75588
2025/07/12 07:00:00.983,n,4.4,14.7,3.9,14.9,4.3,15.2,5.5,15.3,3.7,15.3,7.850966,7.327196,6.993932,4.594247,7.549185,8.03005,8.108127,-7.179304,-48.297856,-319.57786
2025/07/12 07:30:00.986,n,4.5,14.7,3.8,14.9,4.2,15.3,7.5,15.3,3.8,15.3,5.881779,5.073446,5.654261,22.557634,5.584634,6.645559,5.584634,-26.02171,-60.432404,-302.78
2025/07/12 08:00:00.984,n,4.5,14.7,3.9,15,4.2,15.4,7.4,15.4,3.8,15.4,9.258694,8.466694,8.90055,15.602554,9.236898,9.9745,9.51254,-4.60156,-48.571348,-295.38202
2025/07/12 08:30:00.976,n,4.4,14.8,3.8,15,4.2,15.4,5.5,15.4,3.9,15.4,5.042587,3.656291,4.847531,8.376344,5.589659,5.808821,5.589659,-11.440948,-57.037388,-310.46726
2025/07/12 09:00:00.985,n,4.4,14.9,3.9,15.1,4.3,15.5,7.3,15.5,3.8,15.5,7.575272,6.779006,7.009264,8.376344,7.55744,8.045808,7.55744,-9.162044,-50.265128,-297.37554
2025/07/12 09:30:01.024,n,4.3,14.9,3.7,15.1,4.1,15.6,7.2,15.5,3.8,15.5,9.540022,7.343259,7.828214,10.113142,8.399682,9.152928,9.241922,-12.872068,-58.728532,-297.08892
2025/07/12 10:00:00.985,n,4.4,14.9,3.7,15.2,4.2,15.6,7.4,15.6,3.8,15.5,6.451993,4.797478,5.383468,21.407378,6.436805,7.20137,6.153506,-26.571626,-76.526728,-341.78948
2025/07/12 10:30:00.989,n,4.6,15,3.8,15.2,4.2,15.7,7.5,15.6,3.8,15.6,7.572514,5.639993,6.468024,5.476214,7.554688,8.043083,7.554688,1.965239,-48.28464,-288.55496
2025/07/12 11:00:00.976,n,5.3,15.1,3.8,15.3,4.4,15.8,7.3,15.7,3.8,15.7,9.54494,8.198455,8.90274,20.531084,9.52247,11.099036,10.089068,-21.71826,-90.724632,-369.70816
2025/07/12 11:30:00.970,n,5.2,15.1,3.9,15.3,4.3,16,7.3,15.8,3.9,15.7,8.961534,7.04664,8.349281,18.202074,8.664796,10.24962,9.790336,-32.29623,-112.14078,-391.3832
2025/07/12 12:00:00.994,n,5.3,15.2,3.8,15.4,4.4,16.1,7.5,15.9,3.9,15.8,11.50957,9.883364,11.064358,24.280862,11.758118,13.866714,12.041418,-28.018424,-96.382392,-334.68598
2025/07/12 12:30:00.967,n,5.6,15.3,3.9,15.5,4.4,16.1,5.5,16,3.8,15.9,5.883338,3.93878,5.109793,4.02288,6.145131,7.48123,5.869488,-68.277088,-173.53754,-488.92104
2025/07/12 13:00:00.988,n,5.6,15.4,3.8,15.6,4.4,16.200002,5.5,16,3.9,16,10.957704,8.763312,9.456662,30.66828,10.648608,12.21433,10.648608,-71.418,-161.67516,-454.09108
2025/07/12 13:30:00.989,n,5.5,15.4,3.8,15.6,4.4,16.200002,5.5,16.1,3.9,16,11.52564,8.763312,9.456662,13.008214,11.222864,12.76789,10.648608,-67.412416,-158.58498,-397.63396
2025/07/12 14:00:00.983,n,5.6,15.5,3.9,15.7,4.3,16.4,7.5,16.200002,3.8,16.1,11.504054,7.899058,9.170306,26.596182,10.627074,12.48874,10.627074,-33.149604,-111.30842,-282.0303
2025/07/12 14:30:00.976,n,5.5,15.6,3.9,15.8,4.5,16.5,5.5,16.4,3.9,16.200002,13.184236,10.170926,12.135656,25.150866,12.877558,14.975374,13.444156,-32.870212,-154.95586,-350.36348
2025/07/12 15:00:00.987,n,5.4,15.7,3.9,15.9,4.5,16.700002,7.5,16.5,3.9,16.3,14.61307,10.751966,12.963254,26.320612,14.303026,16.387118,14.57867,-93.41152,-280.99078,-545.76196
2025/07/12 15:30:00.975,n,5.1,15.8,3.8,16,4.6,16.8,7.6,16.6,3.9,16.4,12.061556,9.040246,11.329388,24.572344,12.316462,14.707836,12.316462,-49.711408,-180.34054,-375.99912
