"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/26 00:00:00.983,n,2.6,8.9,5.1,9,5.7,9.1,11.6,9.3,6.5,9.4,-1.07879,1.464256,-1.302666,-3.130675,-1.07625,-2.734148,-1.351893,-127.0086,-239.50854,-433.8052
2025/04/26 00:30:00.964,n,2.6,8.8,5,8.9,5.7,9,11.4,9.2,6.5,9.2,-2.229291,0.305556,-2.143058,-2.001017,-1.940744,-3.870889,-3.066285,-120.19448,-226.5629,-425.85648
2025/04/26 01:00:01.783,n,2.7,8.6,5.1,8.8,5.8,8.8,11.8,9.1,6.4,9.1,0.579688,2.84856,0.557264,-8.656106,0.853966,-0.822519,0.019381,-105.3855,-207.66822,-410.77388
2025/04/26 01:30:00.984,n,2.6,8.5,5,8.7,5.8,8.7,11.7,8.9,6.4,9,-3.625386,-2.236722,-5.100916,-9.223774,-4.459093,-6.357404,-4.734736,-105.66476,-205.1308,-408.79004
2025/04/26 02:00:00.981,n,2.6,8.3,5,8.6,5.7,8.5,11.8,8.8,6.5,8.9,-3.90108,-0.806162,-4.015784,-5.157472,-4.167539,-5.795669,-4.726481,-111.0853,-204.00788,-407.4028
2025/04/26 02:30:00.984,n,2.6,8.2,5,8.4,5.9,8.3,11.4,8.6,6.4,8.8,-4.483526,-1.122226,-4.044489,-10.10648,-4.197328,-6.09816,-5.881811,-91.453208,-183.16756,-392.3426
2025/04/26 03:00:00.985,n,2.6,8,5,8.3,5.8,8.2,11.6,8.5,6.4,8.6,-2.229291,2.006045,-1.604469,-8.648212,-1.665101,-3.302163,-3.058628,-83.46756,-172.46172,-389.43204
2025/04/26 03:30:00.972,n,2.6,7.8,5,8.100001,5.8,8,11.7,8.3,6.4,8.5,-5.034792,-0.541185,-4.301449,-10.373538,-4.739641,-6.642833,-6.424123,-95.161896,-181.2368,-401.66816
2025/04/26 04:00:00.971,n,2.6,7.7,5,8,5.9,7.8,11.7,8.100001,6.4,8.4,-3.899161,0.030556,-3.202367,-6.32389,-3.889982,-5.801357,-5.007866,-86.038744,-169.38366,-395.12252
2025/04/26 04:30:00.978,n,2.6,7.5,5,7.8,5.8,7.6,11.9,8,6.5,8.2,-8.956858,-4.777189,-8.337406,-16.444678,-8.652474,-10.237416,-9.778014,-83.192056,-165.43254,-392.84504
