"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/15 00:00:00.985,n,6.1,3.6,8.3,3.9,11.5,3.9,21.5,3.7,14.3,4.1,-1.712801,0.261474,-0.834974,-21.703422,-1.425469,-1.965302,-1.149827,-454.82564,-711.93392,-973.06504
2025/03/15 00:30:00.977,n,6.1,3.6,8.4,3.9,11.5,3.9,21.5,3.7,14,4.1,1.66903,3.09542,2.408664,-24.579868,2.224043,1.368496,2.224043,-446.81728,-708.53128,-972.49448
2025/03/15 01:00:00.970,n,6.1,3.5,8.3,3.9,11.5,3.9,21.5,3.6,14,4.1,1.108769,3.09542,1.331486,-18.224772,1.381802,0.26896,1.665101,-442.25164,-689.52904,-948.46456
2025/03/15 01:30:00.984,n,6.1,3.5,8.3,3.8,11.5,3.8,21.5,3.6,14.2,4,0.824802,2.817159,1.06588,-23.719364,1.381802,0.541948,1.940744,-437.67828,-696.8932,-961.33168
2025/03/15 02:00:00.977,n,6.1,3.5,8.3,3.8,11.5,3.8,21.5,3.6,14.2,4,3.07352,4.788179,3.493219,-11.28548,3.349584,2.76377,3.066285,-439.9572,-695.7632,-959.90632
2025/03/15 02:30:00.987,n,6,3.5,8.4,3.8,11.5,3.8,21.5,3.6,14.1,4,4.754302,6.774658,4.84338,-15.627472,4.74311,4.143877,5.026409,-448.82392,-699.74504,-963.33808
2025/03/15 03:00:00.980,n,6.1,3.4,8.5,3.8,11.5,3.9,21.5,3.6,14.3,4,0.831037,2.537448,1.33748,-17.63416,1.388023,0.548109,1.112381,-456.5332,-706.2344,-970.75296
2025/03/15 03:30:00.976,n,6.1,3.4,8.4,3.8,11.5,3.8,21.5,3.6,14.2,4,1.951559,3.951944,2.695019,-14.46056,3.072506,2.208788,3.072506,-437.6642,-695.16504,-966.18248
2025/03/15 04:00:00.984,n,6.2,3.4,8.4,3.8,11.5,3.9,21.4,3.6,14.5,4,3.923984,4.794459,4.037803,-17.349958,4.190389,3.596479,4.190389,-428.59524,-691.76736,-963.61064
2025/03/15 04:30:00.980,n,6.1,3.4,8.4,3.8,11.4,3.8,21.4,3.6,14.3,4,4.484245,5.930695,4.841997,-10.994862,4.749331,4.430609,5.874872,-442.23756,-689.22304,-957.88592
2025/03/15 05:00:00.976,n,6.1,3.4,8.5,3.8,11.5,3.8,21.5,3.6,14.3,4,-0.299917,0.841911,0.803618,-26.013096,0.550687,-0.008175,0.275044,-416.23908,-669.07044,-938.45248
2025/03/15 05:30:00.985,n,6.1,3.4,8.5,3.8,11.5,3.8,21.5,3.6,14.4,4,0.275693,0.841911,0.530635,-20.526398,0.550687,-0.569318,0.275044,-414.81572,-664.25836,-933.58768
2025/03/15 06:00:00.990,n,6.1,3.4,8.4,3.8,11.5,3.8,21.5,3.5,14.3,4,-1.136471,-0.580316,-1.09251,-16.200194,-0.574854,-1.122878,-1.133795,-423.98576,-659.71532,-927.29744
2025/03/15 06:30:00.968,n,6.1,3.4,8.5,3.8,11.5,3.8,21.4,3.5,14.3,3.9,-1.412764,0.277658,0.265029,-21.971096,-1.692737,-1.122878,-1.409438,-397.6034,-637.61516,-906.43592
2025/03/15 07:00:00.973,n,6.1,3.4,8.5,3.7,11.5,3.8,21.4,3.5,14.3,3.9,-0.852503,0.277658,-0.553921,-19.658,-1.133795,-1.676437,-1.133795,-411.94572,-640.45168,-899.83584
2025/03/15 07:30:00.979,n,6.1,3.3,8.5,3.8,11.5,3.8,21.5,3.5,14.2,3.9,-1.136471,-0.008333,-0.288316,-14.463398,-0.574854,-1.395866,-0.850496,-400.1934,-623.16356,-874.31088
2025/03/15 08:00:00.976,n,6.1,3.4,8.5,3.7,11.5,3.8,21.4,3.5,14.3,3.9,0.835954,1.684426,0.803618,-17.344902,1.392928,0.545384,1.392928,-336.30628,-546.73932,-765.19248
2025/03/15 08:30:00.968,n,6.1,3.4,8.5,3.8,11.5,3.9,21.5,3.5,14.2,3.9,3.360965,3.949167,3.50394,-16.484398,3.353053,3.601336,3.636353,-334.87516,-548.14604,-766.3312
2025/03/15 09:00:00.985,n,6.1,3.4,8.6,3.8,11.5,3.9,21.4,3.6,14.4,3.9,3.899041,5.063059,4.013824,-2.92073,4.448805,4.405965,4.165505,-295.09848,-477.7706,-653.98944
2025/03/15 09:30:00.972,n,6.1,3.4,8.5,3.9,11.5,4,21.4,3.7,14.4,4,6.428849,6.760649,5.899808,-3.792089,6.697014,7.186085,6.413715,-241.33326,-408.26752,-552.41144
2025/03/15 10:00:00.983,n,6.1,3.5,8.6,4,11.5,4.2,21.4,3.7,14.2,4.1,5.891492,5.933472,6.740776,-16.478724,6.160923,7.481704,6.436565,-92.006768,-200.9105,-275.32406
2025/03/15 10:30:00.986,n,6.1,3.6,8.5,4.1,11.5,4.3,21.5,3.9,14.5,4.1,9.005544,8.497732,8.376832,4.329287,9.267644,10.566092,8.69339,-301.13128,-527.31828,-721.45168
2025/03/15 11:00:00.979,n,6.1,3.7,8.6,4.2,11.5,4.4,21.4,3.9,14.3,4.2,8.432094,7.069949,6.748385,-6.997145,7.279046,8.604226,7.279046,-315.74366,-547.42536,-745.766
2025/03/15 11:30:00.967,n,6.1,3.7,8.5,4.3,11.4,4.6,21.5,4.1,14.6,4.4,9.574678,7.370433,7.573791,1.441122,7.576701,11.136004,8.7099,-290.84778,-497.9604,-669.17652
2025/03/15 12:00:00.983,n,6.1,3.9,8.5,4.4,11.5,4.8,21.4,4.4,14.3,4.5,10.093328,7.328525,7.81415,15.02428,8.109443,12.202008,8.944028,-193.76816,-345.73008,-467.40456
2025/03/15 12:30:00.971,n,6.1,3.9,8.5,4.4,11.4,4.9,21.5,4.5,14.3,4.6,12.355238,8.470316,9.981186,12.132662,10.64167,16.09754,11.76721,-267.45752,-484.22144,-666.66432
2025/03/15 13:00:00.981,n,6.1,4.1,8.8,4.5,11.4,5.1,21.4,4.6,14.3,4.6,12.08578,8.770922,10.275496,16.205376,10.663802,17.514734,11.222744,-174.35772,-321.396,-433.95784
2025/03/15 13:30:00.981,n,6.1,4.2,8.6,4.6,11.4,5.2,21.4,4.6,14.3,4.7,12.091416,8.490606,10.54652,49.233992,10.370812,16.67859,10.654112,190.98832,293.58596,426.22832
2025/03/15 14:00:00.974,n,6,4.3,8.6,4.6,11.4,5.2,21.4,4.6,14.3,4.8,12.367708,8.490606,11.08511,75.57804,10.09517,15.010326,10.945068,265.5155,424.07296,614.416
2025/03/15 14:30:00.980,n,6.1,4.4,8.6,4.8,11.4,5.2,21.4,4.7,14.3,4.8,14.347808,11.61332,12.97386,0.556318,12.62955,16.67859,13.747434,-256.30704,-458.38828,-629.83996
2025/03/15 15:00:00.995,n,6.1,4.5,8.6,5,11.4,5.2,21.3,4.8,14.3,4.9,11.831192,9.078772,10.561968,-9.863724,10.402158,13.638514,11.236742,-353.50584,-630.6458,-883.38488
2025/03/15 15:30:00.970,n,6.1,4.5,8.6,5,11.4,5.2,21.3,4.8,14.3,4.9,7.602374,5.098083,6.489351,-7.542731,6.175638,9.179706,7.025536,-362.66036,-644.50548,-911.46624
2025/03/15 16:00:00.978,n,6,4.6,8.6,4.9,11.3,5.1,21.4,4.8,14.3,4.9,4.19548,2.238896,3.767586,-3.799983,4.185604,6.094132,4.744546,-357.82184,-644.81224,-922.10928
2025/03/15 16:30:00.989,n,6.1,4.5,8.6,4.9,11.4,5.1,21.3,4.8,14.2,4.9,8.152082,6.509682,7.032551,-5.808895,7.298307,8.89629,7.857249,-309.73514,-566.39296,-815.52768
2025/03/15 17:00:00.980,n,6.1,4.5,8.6,4.8,11.3,5,21.2,4.7,14,4.9,6.449834,5.081296,5.115787,-18.87274,5.033468,6.372689,5.875709,-327.77036,-618.4632,-922.4212
2025/03/15 17:30:00.969,n,6.1,4.5,8.7,4.8,11.3,4.9,21.3,4.7,14,4.8,4.199558,3.386967,3.232917,-22.063734,3.079445,3.322779,3.355087,-335.48754,-627.5124,-940.49552
2025/03/15 18:00:00.979,n,6,4.5,8.6,4.7,11.2,4.8,21.1,4.6,14,4.8,4.206633,3.958346,3.778307,-26.19319,3.637788,3.602758,4.480029,-322.60028,-623.80016,-947.39064
2025/03/15 18:30:00.969,n,6.1,4.4,8.6,4.6,11.3,4.7,21.3,4.5,14.1,4.7,6.286505,6.609561,6.043331,-19.096006,5.146166,5.096611,5.421808,-319.90914,-587.72504,-903.14216
2025/03/15 19:00:00.983,n,6.1,4.3,8.6,4.5,11.3,4.5,21.1,4.4,14.1,4.6,5.054818,5.090837,4.586306,-26.01544,4.193021,3.326097,4.483978,-290.17828,-536.81,-840.4296
2025/03/15 19:30:00.979,n,6,4.1,8.6,4.4,11.2,4.3,21.1,4.2,14.1,4.5,2.524411,3.964626,1.888174,-7.808308,2.23517,0.56055,1.959527,-305.10162,-535.13188,-827.60672
2025/03/15 20:00:00.969,n,6.1,4,8.6,4.2,11.2,4.2,21.1,4.1,14,4.4,3.079636,5.644583,2.96051,-16.773782,3.072386,1.374539,3.348029,-296.87,-519.33244,-805.35584
2025/03/15 20:30:00.979,n,6.1,3.9,8.6,4.1,11.2,4.1,21.1,3.9,13.9,4.3,1.40377,3.678514,1.083864,-29.778912,1.676108,-0.281282,1.959407,-299.75836,-510.57204,-787.63448
2025/03/15 21:00:00.988,n,6.1,3.7,8.5,4,11.2,3.9,21,3.8,13.8,4.2,-1.978541,0.550364,-1.902007,-23.713568,-1.698241,-3.061995,-0.848343,-304.3761,-503.80516,-772.49528
2025/03/15 21:30:00.968,n,6.1,3.7,8.5,3.9,11.1,3.8,21.1,3.7,13.9,4.2,-2.566143,-0.033696,-2.193897,-34.15458,-2.560102,-3.642569,-1.717861,-288.09368,-488.28944,-755.36424
2025/03/15 22:00:00.981,n,6.1,3.6,8.6,3.8,11.1,3.7,21.1,3.7,13.8,4.1,-0.862936,1.117395,-1.095162,-17.64773,-1.419846,-3.074436,-1.136547,-299.54328,-489.95812,-750.22112
2025/03/15 22:30:00.991,n,6.1,3.5,8.6,3.7,11.2,3.7,21,3.6,13.8,4.1,-0.2956,2.80955,0.520029,-19.677242,0.82298,-0.845624,1.098622,-294.99384,-495.06288,-754.25768
2025/03/15 23:00:01.760,n,6.1,3.4,8.6,3.7,11.1,3.6,21,3.5,13.7,4,0.519249,3.351943,1.310735,-16.518072,0.801326,-0.321093,1.360267,-291.02582,-473.33808,-728.28208
2025/03/15 23:30:00.980,n,6.1,3.3,8.6,3.6,11.1,3.5,21.1,3.4,13.9,3.9,-3.694219,-0.891549,-2.474143,-23.757356,-3.402224,-4.491748,-3.126581,-287.5958,-465.14372,-717.68472
