"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/17 00:00:00.988,n,3.5,10.2,5.3,9.8,5.8,10.5,9.7,10.4,6.1,9.9,3.070162,2.813777,1.593863,2.873856,2.213037,1.918738,2.213037,17.383698,4.489455,-31.311442
2025/04/17 00:30:00.964,n,3.5,10.1,5.4,9.7,5.8,10.4,10.2,10.4,6.1,9.9,4.766894,4.236607,3.224962,10.99005,3.921088,2.761044,3.921088,-0.590265,-13.566736,-47.81106
2025/04/17 01:00:00.977,n,3.5,10,5.4,9.7,5.8,10.3,10.1,10.2,6.1,9.8,7.361217,7.135409,6.272278,15.979642,7.068246,5.885481,5.942706,15.175644,0.323935,-38.646608
2025/04/17 01:30:00.989,n,3.5,9.9,5.4,9.6,5.7,10.2,9.9,10.2,6,9.7,4.260596,3.734432,2.472644,16.263844,3.415982,2.821945,3.140339,-0.535577,-14.627302,-52.582712
2025/04/17 02:00:00.985,n,3.5,9.8,5.3,9.5,5.7,10.1,10.1,10.1,6.1,9.6,5.674199,6.000623,5.189106,12.499634,5.660842,3.938069,5.1019,16.312666,2.016519,-36.088784
2025/04/17 02:30:00.976,n,3.5,9.7,5.3,9.4,5.8,10,9.8,10,6.1,9.6,2.857546,3.156169,1.935438,11.054934,2.850819,1.989236,2.56752,11.739302,-3.910167,-46.616388
2025/04/17 03:00:00.983,n,3.5,9.6,5.2,9.4,5.9,9.9,9.9,9.9,6.1,9.5,5.093073,5.415355,4.357475,13.64656,5.364383,3.917453,3.955543,12.589272,-2.801075,-47.295908
2025/04/17 03:30:00.967,n,3.5,9.5,5.3,9.3,5.8,9.9,9.9,9.9,6,9.5,3.964876,4.286849,3.007313,9.596666,3.120958,1.96862,2.837659,-1.68305,-14.362342,-53.818532
2025/04/17 04:00:00.983,n,3.3,9.5,5.3,9.2,5.7,9.8,9.9,9.8,6.1,9.4,6.778172,6.262217,5.438802,0.309244,5.927632,5.028837,5.927632,8.595842,-4.78,-46.718304
2025/04/17 04:30:00.983,n,3.4,9.4,5.2,9.2,5.7,9.7,9.7,9.7,6,9.4,5.657651,5.697964,4.892835,20.30609,5.36869,5.316992,4.794434,5.733599,-9.015544,-52.3888
2025/04/17 05:00:00.968,n,3.4,9.3,5.2,9.1,5.8,9.7,9.6,9.7,6,9.3,3.401258,3.719214,2.458119,-2.880147,3.109952,2.807016,2.834309,14.01699,2.284364,-44.73518
2025/04/17 05:30:00.976,n,3.3,9.2,5.2,9.1,5.8,9.6,9.8,9.6,6,9.2,2.557029,2.57525,1.912152,10.46161,2.834309,1.411743,2.275367,9.723628,-4.203474,-49.266928
