"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/05 00:00:00.990,n,5.4,6.9,6.4,6.8,8.3,7,13.5,6.9,6.1,6.8,2.508342,4.242163,1.872726,-0.309244,2.226795,1.083067,1.384554,-23.770392,-54.448424,-192.89122
2025/04/05 00:30:00.972,n,5.4,6.8,6.3,6.7,8.3,6.9,13.2,6.8,6.1,6.7,3.773246,4.928638,2.542734,8.523256,2.638823,1.104394,2.638823,-12.237326,-43.887912,-191.599
2025/04/05 01:00:00.977,n,5.3,6.7,6.2,6.6,8.2,6.8,13.2,6.7,7.3,6.6,4.18085,5.068615,3.214933,10.079342,3.895366,1.924188,3.612066,-17.665402,-47.008,-200.74686
2025/04/05 01:30:00.988,n,5.3,6.5,6.1,6.4,8.2,6.6,13.4,6.6,7.3,6.5,-0.844828,0.277658,-0.812149,2.596684,-1.126139,-2.502985,-1.401781,-22.7741,-53.187036,-218.64788
2025/04/05 02:00:00.975,n,5.4,6.4,6.2,6.3,8.3,6.5,13.3,6.4,6.1,6.4,3.065845,5.07417,2.681647,2.869415,2.782985,1.095508,2.499686,-15.676464,-45.603436,-217.28024
2025/04/05 02:30:00.979,n,5.4,6.3,6.1,6.3,8.2,6.4,13.5,6.4,6.1,6.3,-2.828406,-0.019565,-2.991981,1.716814,-3.105047,-4.174683,-3.380689,-34.467704,-63.9139,-243.4637
2025/04/05 03:00:00.989,n,5.3,6.2,6.3,6.2,8.2,6.3,13.6,6.2,7.3,6.2,-1.696732,0.269928,-1.631099,-0.869015,-1.417095,-3.337116,-1.976037,-31.034156,-60.243712,-242.04256
2025/04/05 03:30:00.972,n,5.4,6,6.2,6.1,8.3,6.1,13.7,6.1,6.1,6.1,-3.95936,-0.880317,-3.267616,5.179676,-2.824499,-5.019122,-3.391098,-29.064908,-60.257644,-248.91232
2025/04/05 04:00:00.972,n,5.3,5.9,6.2,5.9,8.2,6,13.6,6,7.2,6,-1.69961,1.403265,-0.822293,4.898927,-0.570068,-3.066971,-1.978908,-18.810322,-49.553964,-243.79618
2025/04/05 04:30:00.985,n,5.3,5.8,6.3,5.8,8.2,5.9,13.3,5.9,6.2,6,-3.112373,0.266426,-2.446014,-1.75678,-2.262806,-4.182266,-3.105047,-30.493232,-58.294692,-253.78988
2025/04/05 05:00:00.977,n,5.4,5.6,6.1,5.7,8.2,5.8,13.5,5.8,6.1,5.9,-3.104099,-0.297223,-3.529994,0.849032,-3.096792,-4.735233,-3.096792,-25.359256,-54.635076,-253.80478
2025/04/05 05:30:00.979,n,5.4,5.5,6,5.6,8.2,5.6,13.5,5.6,7.3,5.8,-3.380272,-0.297102,-2.710928,-3.18495,-2.813373,-4.454543,-3.372315,-15.100176,-43.642528,-242.41718
2025/04/05 06:00:00.981,n,5.3,5.4,6.1,5.5,8.2,5.5,13.3,5.5,7.1,5.7,-4.232895,-0.86208,-3.796175,3.161513,-3.656332,-5.842945,-3.939631,-26.223204,-54.358944,-244.43976
2025/04/05 06:30:00.971,n,5.2,5.3,6.1,5.5,8.100001,5.5,13.5,5.5,7.3,5.6,-0.292962,3.384189,0.256959,7.790545,-0.292272,-0.843017,-0.851214,-27.643752,-52.672724,-229.91988
2025/04/05 07:00:00.986,n,5.1,5.3,6.1,5.5,8.100001,5.5,13.3,5.5,6.2,5.6,1.111528,4.512695,2.14571,12.708838,1.667853,0.825245,1.108911,-25.932628,-49.29044,-222.80078
2025/04/05 07:30:00.989,n,5.3,5.2,6.1,5.5,8.2,5.5,13,5.5,7.2,5.6,3.084552,6.213787,3.496447,6.054365,3.919532,3.320647,4.202832,-12.258594,-32.947254,-199.73086
2025/04/05 08:00:00.981,n,5.3,5.2,6.3,5.5,8.100001,5.6,13.3,5.5,6.1,5.6,2.234807,3.94349,2.413967,8.077585,2.505189,2.208077,2.505189,-12.264184,-29.854912,-173.25086
2025/04/05 08:30:00.982,n,5.2,5.3,6.1,5.5,8.2,5.7,13.5,5.5,7.3,5.6,4.452946,6.169705,5.357876,12.08813,5.001405,5.779793,5.277048,0.234915,-7.362596,-94.258832
2025/04/05 09:00:00.988,n,5.3,5.4,6.4,5.6,8.100001,5.8,13.3,5.6,6.1,5.7,6.699745,7.319467,6.440587,20.17805,3.881607,4.132384,5.007148,-7.723752,-19.456186,-151.8876
2025/04/05 09:30:00.969,n,5.3,5.5,6.3,5.8,8.100001,6,13.5,5.7,6.1,5.8,4.716048,3.907138,4.268017,20.916438,5.279202,8.117491,4.146004,3.083789,-3.701416,-97.626416
2025/04/05 10:00:01.768,n,5.2,5.7,6.3,6,8.2,6.1,13.2,5.9,7.2,5.9,4.469135,3.658465,4.296261,0.839287,5.867454,9.989192,6.15841,-11.850986,-49.409708,-181.53098
2025/04/05 10:30:00.980,n,5.1,5.8,6.3,6.1,8.100001,6.3,13.4,6,6.1,6,6.168025,4.496029,5.929435,11.8471,7.263732,11.652596,7.547032,-8.044831,-28.267664,-166.82518
2025/04/05 11:00:00.966,n,5.3,5.8,6.1,6.2,8.2,6.4,13.3,6.1,7.3,6.1,7.280872,5.354002,6.999234,24.012574,9.231514,10.826048,8.113631,-7.461493,-23.470968,-131.61698
2025/04/05 11:30:01.003,n,5.2,5.9,6.1,6.3,8.100001,6.6,13.2,6.3,6.1,6.2,8.881908,7.5307,8.53834,189.992,10.26984,16.290434,10.55314,-45.661464,-210.20686,-367.5654
2025/04/05 12:00:00.984,n,5.2,6,6.1,6.4,8.2,6.8,13.2,6.6,6.2,6.4,8.142129,6.213667,7.554193,13.301422,10.083088,14.156646,9.524146,-2.606424,-20.071628,-131.06526
2025/04/05 12:30:00.976,n,5.1,6.1,6.2,6.4,8.2,6.9,12.8,6.7,7.1,6.4,6.729965,4.497719,6.196654,166.67636,8.398604,13.049528,7.548707,75.871904,92.450848,-33.04002
2025/04/05 13:00:00.976,n,5.3,6.1,6.1,6.5,8.2,7,13.2,6.7,6.1,6.4,9.830586,6.77792,8.896976,32.121982,10.64203,13.330098,9.23319,21.38041,28.748582,24.710748
2025/04/05 13:30:00.980,n,5.3,6.2,6.3,6.5,8.2,7,13.2,6.7,7,6.4,8.148725,5.648327,8.099122,16.789694,9.255082,11.114794,7.5706,-0.600838,-20.626174,-135.59036
2025/04/05 14:00:01.042,n,5.3,6.2,6.2,6.5,8.2,6.9,13.2,6.7,7.2,6.5,3.919907,2.525612,4.587228,25.481572,5.595162,5.541283,3.62738,4.25253,9.291676,-19.081768
2025/04/05 14:30:01.047,n,5.3,6.3,6,6.5,8.2,6.9,13,6.7,6.2,6.5,3.359646,1.683097,2.956705,36.770752,3.910679,4.434164,2.501839,27.959362,66.54454,152.49728
2025/04/05 15:00:01.010,n,5.2,6.3,6.2,6.5,8.100001,6.8,13.1,6.7,6.2,6.4,4.764136,3.097594,4.314245,19.97119,5.878461,5.5337,3.903022,-12.026474,-29.95052,-106.6259
2025/04/05 15:30:00.979,n,5.1,6.3,6.2,6.5,8,6.8,13.3,6.7,7.2,6.4,3.075678,2.239621,2.683722,7.213628,4.193978,3.865438,1.942897,8.538116,1.105008,-72.01416
2025/04/05 16:00:01.772,n,5.1,6.3,6.2,6.5,8.2,6.7,13.2,6.7,6.1,6.4,5.629949,5.098083,5.950762,3.47014,6.458937,5.56261,4.491156,4.842187,-8.482138,-112.25912
2025/04/05 16:30:01.790,n,5.2,6.1,6.1,6.3,8.100001,6.5,13.2,6.5,7.2,6.3,5.334829,5.094581,5.128468,26.068606,6.164512,4.998032,5.322271,-5.739189,-20.738716,-132.9615
2025/04/05 17:00:00.968,n,5.1,6.1,6,6.3,8.100001,6.4,13.3,6.4,7,6.2,1.111528,0.841186,1.341515,13.608814,1.667853,1.098233,-0.292272,-12.86587,-32.817174,-168.74514
2025/04/05 17:30:00.990,n,5.1,6,6.1,6.2,8,6.3,13,6.3,7.2,6.1,0.540834,1.680923,1.604469,5.782498,2.224043,0.814936,0.263918,-13.242002,-34.18054,-196.3025
2025/04/05 18:00:00.978,n,5.1,5.9,6,6,8,6.1,13,6.1,6.1,6,-0.850464,-0.292271,-1.097928,12.8222,-0.013878,-1.962577,-1.98166,-17.942,-39.6866,-212.11544
2025/04/05 18:30:00.969,n,5.1,5.8,6,5.9,8,6,13.5,6,7.1,5.9,1.95024,3.656895,3.217584,11.818976,2.504591,1.365771,0.261167,-8.274762,-27.026694,-208.17304
2025/04/05 19:00:00.982,n,5.2,5.6,6.2,5.8,8,5.8,12.8,5.9,6.2,5.8,-0.87193,0.814616,-0.838202,10.0844,-0.310935,-2.802751,-2.830002,-20.242658,-41.960396,-227.8317
2025/04/05 19:30:00.988,n,5.1,5.4,6.1,5.6,8,5.6,13.1,5.7,7.2,5.7,-1.147623,0.822949,-0.284281,10.092912,-0.578323,-2.514004,-2.538448,-20.52983,-42.236528,-231.55718
2025/04/05 20:00:00.975,n,5.1,5.3,6.1,5.5,8,5.5,13.3,5.5,7.1,5.5,-3.946049,-0.859181,-2.716231,7.782774,-2.252277,-4.45241,-4.495702,-14.817986,-36.599064,-231.56978
2025/04/05 20:30:01.769,n,5.1,5.2,6.1,5.4,8,5.4,13.1,5.4,7.2,5.5,0.538076,3.656895,0.517262,8.061179,0.812452,-1.690181,-0.581075,-15.967038,-41.124672,-237.3002
2025/04/05 21:00:00.980,n,5.1,5.1,6.1,5.3,8,5.2,13.2,5.3,7.2,5.4,-3.948807,-0.575968,-2.984488,3.44584,-3.09727,-5.008695,-4.498453,-26.503084,-47.60194,-244.14526
2025/04/05 21:30:00.965,n,5.1,4.9,6.1,5.2,7.9,5.1,13.2,5.2,6.1,5.3,-1.986335,1.96474,-1.09055,9.822278,-0.856119,-3.062113,-1.69836,-13.119744,-33.237198,-229.08048
2025/04/05 22:00:00.988,n,5.1,4.8,6,5.1,7.8,5,13.1,5.1,7.2,5.2,-1.983577,1.967518,-1.095277,15.88022,-0.861024,-2.23284,-1.978908,-13.69251,-35.217684,-233.64816
2025/04/05 22:30:00.988,n,5.1,4.7,6.1,5,8,4.9,12.9,4.9,7.2,5.1,-4.224621,-0.011232,-2.991405,4.322626,-3.104448,-4.742816,-4.497975,-25.079254,-45.072432,-245.90326
2025/04/05 23:00:00.982,n,5,4.6,6.1,4.9,8,4.8,12.9,4.9,7.1,5.1,-3.388067,0.26703,-2.43806,5.759431,-2.821149,-4.742816,-4.788931,-17.0992,-36.893452,-239.62852
2025/04/05 23:30:00.975,n,5.1,4.5,6.1,4.9,8,4.7,12.9,4.8,7.1,5,-6.197046,-2.554235,-4.614549,2.877927,-5.623515,-7.510614,-6.741399,-13.40473,-34.64116,-244.18352
