"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/23 00:00:00.983,n,6.6,17,4.2,16.9,8.9,17.1,15.6,17.7,5.2,17.6,0.53256,1.394328,-0.02663,-29.001422,0.531306,-0.853918,-0.303279,-591.71104,-1006.7188,-1485.5514
2025/07/23 00:30:00.982,n,6.7,16.9,4.4,16.8,9,17,15.4,17.5,5.2,17.5,1.928774,1.942518,0.76961,-19.165454,1.08965,-0.316117,0.798694,-601.9862,-996.1652,-1469.3848
2025/07/23 01:00:00.967,n,6.6,16.8,4.4,16.8,8.9,16.9,15.6,17.4,5.1,17.4,3.924823,4.231052,2.688449,-14.514958,2.790044,2.209618,3.065686,-590.80884,-991.61384,-1474.582
2025/07/23 01:30:00.979,n,6.6,16.700002,4.4,16.700002,8.9,16.8,15.6,17.3,5.1,17.3,2.512659,3.094816,1.330909,-11.325568,1.656846,0.253201,1.656846,-610.549,-1005.8578,-1481.3448
2025/07/23 02:00:00.961,n,6.7,16.6,4.3,16.6,8.9,16.700002,15.4,17.2,5.2,17.2,1.100495,1.958581,0.246354,-9.872974,0.538963,-0.580929,-0.027636,-610.549,-1002.7446,-1479.3308
2025/07/23 02:30:00.973,n,6.6,16.5,4.3,16.5,8.9,16.700002,15.6,17.1,5.1,17.2,-0.303994,0.830075,-0.565219,-22.338438,-0.027636,-0.853918,-0.303279,-619.99128,-1012.3842,-1486.504
2025/07/23 03:00:00.984,n,6.7,16.4,4.3,16.5,8.9,16.700002,15.6,17.1,5.1,17.1,1.660756,2.816555,1.330909,-20.017446,1.656846,1.087332,1.381204,-619.70348,-1038.7814,-1514.353
2025/07/23 03:30:00.969,n,6.6,16.4,4.2,16.5,8.9,16.6,15.4,17,5.1,17.1,3.07292,4.231052,2.688449,-17.70435,3.348986,2.763177,3.065686,-619.99128,-1016.6428,-1502.0128
2025/07/23 04:00:00.989,n,6.5,16.3,4.3,16.4,9,16.6,15.3,17,5.2,17,3.07292,3.95279,2.14986,-7.26778,2.790044,2.209618,2.506745,-626.85912,-1014.944,-1492.2522
2025/07/23 04:30:00.984,n,6.6,16.3,4.4,16.4,8.9,16.6,15.5,16.9,5.1,17,2.512659,3.094816,2.415465,-22.91474,2.790044,1.640892,2.506745,-606.82344,-1002.7446,-1481.6238
