"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/29 00:00:00.979,n,2.4,8,4.8,8.2,5.9,8.100001,9.8,8.2,6,8.4,-1.428953,0.547345,-1.912267,2.864235,-1.984531,-3.633683,-1.701232,9.378608,-3.399101,-163.55504
2025/04/29 00:30:00.982,n,2.4,7.9,5,8,6,8,9.9,8,6.1,8.3,-3.123526,-0.309059,-2.722341,-1.476154,-2.825217,-4.466273,-3.116173,5.662383,-7.909815,-173.82542
2025/04/29 01:00:01.769,n,2.4,7.7,4.8,7.9,5.9,7.8,10,7.9,6,8.100001,0.245714,3.35472,0.774798,6.615741,0.520778,-1.425487,-0.030507,11.355756,-3.974065,-172.14442
2025/04/29 01:30:00.982,n,2.4,7.6,4.8,7.8,5.9,7.7,10,7.8,6.1,8,-1.148343,1.950731,-0.565334,1.708179,-0.86234,-2.24931,-0.86234,17.907486,4.761143,-165.60354
2025/04/29 02:00:00.966,n,2.4,7.4,4.8,7.7,6.1,7.6,9.9,7.6,6,7.9,-2.833922,0.825123,-1.639745,10.663538,-1.70171,-4.195299,-2.551608,-3.159744,-16.913348,-185.52482
2025/04/29 02:30:00.979,n,2.4,7.3,4.8,7.6,5.9,7.4,9.8,7.5,6.1,7.8,-2.558348,0.530678,-2.459387,12.968,-2.835625,-4.476581,-3.394567,7.082932,-5.099131,-179.00292
2025/04/29 03:00:00.989,n,2.3,7.1,4.8,7.4,6,7.3,9.7,7.4,6,7.7,-2.278338,1.384666,-1.658997,15.861222,-2.272975,-3.919349,-2.831916,-0.037795,-12.982282,-187.54366
2025/04/29 03:30:00.971,n,2.4,7,4.8,7.4,6,7.1,9.9,7.3,6,7.6,-8.180263,-3.144817,-6.77928,3.727329,-6.484181,-8.08242,-7.318765,5.095574,-8.193274,-186.4049
2025/04/29 04:00:00.978,n,2.4,6.9,4.9,7.3,6,7,9.8,7.2,6.1,7.5,-5.080481,-0.594929,-3.541176,8.068458,-3.674995,-5.300286,-5.068522,-3.157557,-16.073302,-194.958
2025/04/29 04:30:00.982,n,2.4,6.8,4.9,7.2,5.8,7,9.6,7.1,6.1,7.4,-2.569141,2.498558,-1.126979,5.4492,-1.169567,-2.818983,-2.563093,15.044272,1.08579,-181.89556
