"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/26 23:46:00.921,n,4.120831,67.070252,0.000186,4.540778e-06,-7.623325e-05,7.585028e-06,5.406129,5.389896,5.252721,5.288078,5.487215,5.641169,5.535331,5.338303,5.379529,5.336776,0,0,0,0,0,0
2025/03/26 23:47:00.921,n,4.154034,67.0412,0.000213,9.897048e-06,-6.004984e-05,5.756711e-06,5.409087,5.381056,5.25121,5.289541,5.484289,5.638407,5.535331,5.344169,5.376782,5.339766,0,0,0,0,0,0
2025/03/26 23:48:00.922,n,4.182644,67.089736,0.000197,9.397416e-06,-6.539482e-05,6.077974e-06,5.404633,5.383964,5.246789,5.291068,5.487215,5.63272,5.535331,5.335298,5.376782,5.333835,0,0,0,0,0,0
2025/03/26 23:49:00.926,n,4.175957,67.016884,0.000197,8.498362e-06,-6.539482e-05,7.986558e-06,5.398752,5.381056,5.245262,5.286648,5.488693,5.63272,5.532585,5.326474,5.376782,5.339766,0,0,0,0,0,0
2025/03/26 23:50:00.926,n,4.186062,66.883928,0.000197,9.287064e-06,-6.539482e-05,6.14593e-06,5.403155,5.388433,5.249715,5.289541,5.490156,5.638407,5.535331,5.33234,5.37116,5.338303,0,0,0,0,0,0
2025/03/26 23:51:00.928,n,4.186062,66.632608,0.000186,1.060859e-05,-7.623325e-05,5.634567e-06,5.392836,5.385459,5.255614,5.286648,5.494624,5.627194,5.529838,5.326474,5.376782,5.333835,0,0,0,0,0,0
2025/03/26 23:52:00.916,n,4.192803,66.502824,0.000186,1.008467e-05,-6.539482e-05,5.309226e-06,5.404633,5.375093,5.255614,5.282179,5.490156,5.624448,5.524265,5.350069,5.373906,5.345665,0,0,0,0,0,0
2025/03/26 23:53:00.917,n,4.243241,66.549844,0.000191,8.10671e-06,-6.539482e-05,7.028525e-06,5.403155,5.372232,5.245262,5.283642,5.484289,5.621604,5.532585,5.341196,5.373906,5.341196,0,0,0,0,0,0
2025/03/26 23:54:00.921,n,4.239872,66.50116,0.000202,1.064069e-05,-7.623325e-05,6.5605e-06,5.40023,5.370705,5.246789,5.283642,5.484289,5.629973,5.535331,5.323468,5.379529,5.335298,0,0,0,0,0,0
2025/03/26 23:55:00.920,n,4.256718,66.57094,0.000191,8.853502e-06,-8.157823e-05,4.860014e-06,5.397289,5.381056,5.252721,5.283642,5.479886,5.629973,5.529838,5.330878,5.373906,5.333835,0,0,0,0,0,0
