"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/05/07 00:00:00.982,n,2.1,8.7,4.5,8.9,5,9.1,8.2,9.2,5.2,9.4,1.960673,3.110879,2.157814,13.321774,1.956057,0.822519,1.389459,3.418114,-16.208306,-182.9319
2025/05/07 00:30:00.973,n,2.1,8.6,4.5,8.9,5,9,8.3,9.1,5.1,9.3,3.083953,4.528154,2.96466,9.83523,3.359992,1.932364,2.510094,-4.419146,-25.176284,-190.86162
2025/05/07 01:00:00.981,n,2,8.5,4.5,8.8,5,8.8,8.2,8.9,5.2,9.2,0.242956,2.347109,0.233558,1.402513,0.525683,-0.31351,-0.316558,15.498546,-2.846837,-167.45278
2025/05/07 01:30:00.975,n,2,8.4,4.4,8.7,5,8.7,8.2,8.9,5.2,9.1,-3.391425,-1.715102,-2.721649,-0.314918,-3.100142,-4.730968,-3.942383,-11.969234,-30.11687,-195.5926
2025/05/07 02:00:00.969,n,2.1,8.3,4.5,8.6,5.1,8.5,8.3,8.7,5.2,9,1.647445,3.645663,2.122308,8.918106,1.643567,0.801192,1.084625,4.228467,-14.938506,-183.69736
2025/05/07 02:30:00.984,n,2.1,8.100001,4.5,8.4,5.1,8.4,8.4,8.6,5.1,8.8,-1.989094,1.38998,-0.569369,7.482659,-0.866527,-2.518862,-1.14217,6.236485,-12.116052,-181.43402
2025/05/07 03:00:00.980,n,2.1,8,4.4,8.3,5.1,8.2,5.1,8.4,5.1,8.7,-2.276299,1.092999,-1.922642,-1.188867,-1.711999,-3.644346,-2.55424,10.783236,-6.784509,-178.61754
2025/05/07 03:30:00.969,n,2.1,7.9,4.4,8.2,5.1,8,8.2,8.3,5.1,8.6,-2.831883,0.533456,-1.918146,4.886838,-1.990632,-3.632142,-3.108516,12.211318,-5.649834,-175.79306
2025/05/07 04:00:00.981,n,2,7.7,4.5,8.100001,5,7.9,8.3,8.100001,5.3,8.5,-0.595037,2.523438,-0.018675,20.19791,-0.019381,-1.414468,-1.152578,-0.883027,-20.56684,-190.88764
2025/05/07 04:30:00.979,n,2,7.6,4.6,8,5.1,7.8,8.3,8,5.1,8.4,-1.449579,2.211601,-0.589312,11.511214,-0.611582,-1.993383,-1.446166,0.234307,-17.210258,-187.4973
