"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/21 00:00:00.986,n,3,9.8,5.1,9.7,5.3,10.1,8.9,10.1,5.6,9.8,1.4184,2.843004,0.817567,7.22991,1.974003,0.286732,1.131762,-12.220432,-83.84368,-224.85374
2025/04/21 00:30:00.973,n,3,9.6,5,9.6,5.1,9.9,8.9,10,5.5,9.7,-0.538076,1.722831,-0.517262,-9.505878,0.022133,-1.638759,-1.095751,-16.769858,-83.27424,-231.11236
2025/04/21 01:00:00.972,n,2.9,9.5,5,9.4,5.1,9.7,8.9,9.9,5.5,9.6,-0.817127,1.441792,-1.058502,-8.640318,-0.539561,-1.649067,-1.098503,-14.493748,-71.454376,-219.18542
2025/04/21 01:30:00.986,n,2.9,9.4,5,9.3,5.3,9.6,8.9,9.7,5.6,9.5,-0.529681,1.731286,-0.774798,-12.670846,0.030507,-1.918619,-0.804077,-9.076852,-60.473844,-212.93042
2025/04/21 02:00:00.964,n,2.9,9.2,5,9.2,5.3,9.5,9.2,9.6,5.5,9.4,-0.805974,1.167033,-1.313387,0.323552,-0.804077,-2.191608,-0.804077,-20.16804,-64.97074,-216.64104
2025/04/21 02:30:00.981,n,2.9,9.1,5,9.1,5.1,9.3,8.8,9.5,5.6,9.2,-1.087904,0.025121,-1.864772,-6.613643,-1.085343,-2.743153,-1.368642,-8.227002,-48.649172,-203.5705
2025/04/21 03:00:00.981,n,2.9,8.9,5,8.9,5.2,9.2,8.9,9.4,5.5,9.2,-2.510381,0.022464,-2.944486,-4.019056,-2.213515,-3.860462,-3.339056,-15.346392,-52.318524,-211.54438
2025/04/21 03:30:00.972,n,2.9,8.8,5,8.8,5.3,9,8.9,9.2,5.7,9,0.599115,3.154116,1.121906,-7.759831,0.88866,0.038389,0.322062,-8.492908,-44.9916,-207.8558
2025/04/21 04:00:00.981,n,2.9,8.7,4.8,8.7,5.3,8.9,8.9,9.1,5.6,8.9,1.140548,4.557381,0.830824,-3.145107,1.421162,0.02737,0.862221,-12.494236,-51.490608,-219.83552
2025/04/21 04:30:00.982,n,2.9,8.5,4.8,8.6,5.3,8.8,8.9,8.9,5.5,8.8,-3.909474,-0.830075,-4.031232,-12.397498,-3.624628,-4.689261,-3.624628,-17.627606,-53.45848,-224.67714
2025/04/21 05:00:00.979,n,2.9,8.4,4.9,8.5,5.2,8.6,8.7,8.8,5.5,8.8,-2.505584,0.019565,-2.408664,-5.174618,-1.940744,-3.870889,-4.184168,-25.32049,-57.40252,-225.25874
2025/04/21 05:30:00.969,n,2.9,8.3,4.9,8.4,5.3,8.5,8.9,8.7,5.5,8.6,0.578369,3.125493,0.821602,-0.281366,0.577007,-0.270263,0.577007,-7.113921,-37.148564,-196.24912
2025/04/21 06:00:00.976,n,2.8,8.2,5,8.4,5.2,8.5,9.1,8.7,5.5,8.6,3.66364,6.51874,3.248941,0.294935,3.655016,3.339249,3.930658,-8.241707,-38.263184,-195.40474
2025/04/21 06:30:00.969,n,2.9,8.2,5,8.4,5.3,8.5,8.7,8.7,5.7,8.6,3.349093,5.91596,4.023739,13.265774,2.782267,3.582023,3.341209,-12.838284,-43.928392,-209.92946
2025/04/21 07:00:00.987,n,2.8,8.2,4.9,8.4,5.3,8.6,8.9,8.7,5.6,8.6,6.699505,8.718264,7.783139,9.780708,7.242677,4.951112,5.282552,2.51941,-11.300508,-124.05438
2025/04/21 07:30:00.982,n,2.9,8.3,4.9,8.5,5.3,8.9,9,8.9,5.6,8.8,5.00841,5.044098,4.541693,1.970302,4.437678,6.063207,6.122161,-0.61773,-31.26632,-198.21506
