"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/10 00:00:00.980,n,1.9,15.1,3.8,15.2,4.8,15.7,7,15.8,3.8,15.7,1.671908,1.683822,1.068647,1.435571,1.39233,0.537209,1.39233,0.838791,-12.438788,-79.457904
2025/07/10 00:30:00.977,n,1.8,15,3.8,15.1,4.8,15.6,7,15.7,3.7,15.7,1.955876,3.106048,1.880219,1.435571,2.226915,1.378923,0.825731,-5.150141,-20.048928,-84.555152
2025/07/10 01:00:00.967,n,1.8,15,3.9,15.1,4.7,15.6,6.9,15.7,3.6,15.6,4.496237,4.528275,3.768969,4.624962,4.194696,3.873732,4.194696,15.678894,2.235719,-61.175968
2025/07/10 01:30:00.982,n,1.8,14.9,3.9,15.1,4.8,15.5,7,15.6,3.6,15.6,1.66903,2.824888,1.604469,1.716814,1.389459,1.095508,1.10616,1.691436,-14.117438,-80.312928
2025/07/10 02:00:00.973,n,1.8,14.9,3.9,15,4.8,15.4,6.9,15.5,3.6,15.5,-0.855981,-0.583818,-1.361459,-2.333081,-1.137265,-1.399302,-1.412908,3.690338,-9.320742,-79.460808
2025/07/10 02:30:00.987,n,1.8,14.8,3.9,14.9,4.8,15.3,7,15.4,3.7,15.4,4.203875,5.362335,3.775656,5.192628,4.193978,3.03889,3.351737,1.685845,-12.155088,-89.924264
2025/07/10 03:00:00.994,n,1.8,14.7,3.8,14.8,4.7,15.1,6.9,15.2,3.6,15.3,-2.002405,-1.44469,-3.002126,-7.846424,-2.556633,-3.646716,-3.115575,5.398545,-8.493428,-101.8281
2025/07/10 03:30:00.973,n,1.8,14.6,3.7,14.7,4.8,15,6.9,15.1,3.6,15.2,-0.011152,1.967518,-0.291082,10.993506,-0.011126,-1.679281,-0.585382,-0.011302,-15.531248,-123.3446
2025/07/10 04:00:00.974,n,1.8,14.4,3.8,14.6,4.7,14.8,7,15,3.6,15,0.25063,2.517157,0.779524,0.542009,0.525683,-0.032939,-0.308902,6.530706,-6.236809,-124.74588
2025/07/10 04:30:00.981,n,1.8,14.3,3.8,14.4,4.7,14.7,6.9,14.8,3.7,14.9,-1.434349,0.54191,-1.659227,8.66906,-1.430973,-2.251324,-2.273214,7.973129,-7.655423,-139.49186
2025/07/10 05:00:00.974,n,1.8,14.1,3.8,14.3,4.8,14.6,6.9,14.7,3.6,14.8,0.25123,1.953508,-0.304455,4.024114,0.250639,-1.420037,-1.150545,8.250214,-3.699495,-137.4884
2025/07/10 05:30:00.981,n,1.8,14,3.7,14.3,4.8,14.5,7,14.6,3.6,14.7,-1.153259,0.539011,-2.200583,8.658204,-0.874902,-1.420037,-1.150545,3.116845,-7.935038,-139.75816
2025/07/10 06:00:00.988,n,1.8,14,3.8,14.3,4.8,14.6,6.9,14.7,3.6,14.8,2.799385,3.955568,2.418116,11.579304,3.068438,3.327045,2.792795,12.551476,2.803838,-125.27192
2025/07/10 06:30:00.967,n,2,14.1,3.6,14.3,4.7,14.8,6.9,14.8,3.6,14.8,7.301738,8.482272,7.557882,16.486864,6.434651,8.321522,7.284549,5.393076,2.793388,-100.61732
2025/07/10 07:00:01.768,n,1.8,14.2,3.9,14.4,4.7,15,7.1,14.9,3.6,15,5.043186,4.514869,4.582502,12.426856,4.19673,6.378139,5.306957,15.385404,12.669036,-77.410744
2025/07/10 07:30:00.984,n,1.8,14.3,3.9,14.6,4.6,15.2,7.1,15.1,3.6,15.1,9.536546,9.604498,9.167654,21.975044,8.955154,11.36373,10.080694,17.660176,20.551826,-30.757198
2025/07/10 08:00:00.976,n,1.8,14.5,3.9,14.7,4.8,15.3,7,15.2,3.8,15.2,8.433412,6.793016,7.561225,11.856352,7.571318,9.166672,8.41356,17.397794,15.503502,-19.352172
2025/07/10 08:30:00.987,n,1.8,14.6,3.9,14.9,4.7,15.5,7,15.4,3.6,15.4,12.637766,10.741338,11.868552,-45.538368,11.474818,13.866714,12.883658,-20.302814,-73.990128,-145.61516
2025/07/10 09:00:00.992,n,1.8,15,3.8,15.1,4.8,15.7,6.9,15.5,3.6,15.6,11.225122,8.754376,9.979342,26.309266,10.080814,11.652002,11.47434,25.632574,30.698802,17.573846
2025/07/10 09:30:00.967,n,2,15.3,3.9,15.6,4.8,16,7,15.9,3.6,15.8,13.176682,10.163316,11.862788,36.140176,11.476494,14.41435,13.43662,24.771424,26.173314,16.716156
2025/07/10 10:00:01.780,n,2,15.6,3.9,15.9,4.8,16.5,7,16.200002,3.6,16.1,11.220086,9.027564,12.143612,32.374978,10.351432,14.422406,12.319214,23.636344,35.751812,38.58524
2025/07/10 10:30:00.987,n,1.9,15.8,3.9,16,4.7,17.3,6.9,16.5,3.6,16.4,16.261354,13.26224,15.35935,28.592388,15.380832,18.288674,16.782014,24.459702,23.051786,12.718314
