"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/25 23:46:00.915,n,5.873516,27.97917,0.000168,1.33249e-05,-9.241668e-05,5.33211e-06,9.212072,9.418754,9.217928,9.34109,9.502274,9.840968,9.73728,9.72926,9.516264,9.579908,0,0,0,0,0,0
2025/04/25 23:47:00.915,n,5.841679,28.25768,0.000163,7.938919e-06,-8.692322e-05,5.236705e-06,9.220858,9.420234,9.225266,9.346932,9.50958,9.835452,9.726136,9.736612,9.502274,9.591604,0,0,0,0,0,0
2025/04/25 23:48:00.920,n,5.778057,28.632924,0.000189,8.824124e-06,-7.608478e-05,4.230594e-06,9.225266,9.409968,9.225266,9.339624,9.502274,9.815654,9.72329,9.738076,9.499524,9.59307,0,0,0,0,0,0
2025/04/25 23:49:00.921,n,5.742852,29.020966,0.000168,7.261366e-06,-9.241668e-05,5.403829e-06,9.212072,9.404126,9.214984,9.329344,9.497864,9.826896,9.72329,9.730724,9.507904,9.582852,0,0,0,0,0,0
2025/04/25 23:50:00.924,n,5.699345,28.418134,0.000168,8.802576e-06,-9.776164e-05,5.327505e-06,9.198896,9.390918,9.210608,9.332274,9.486168,9.824128,9.71491,9.7351,9.499524,9.587262,0,0,0,0,0,0
2025/04/25 23:51:00.926,n,5.692608,28.359696,0.000147,6.377216e-06,-9.776164e-05,6.254436e-06,9.203288,9.392382,9.210608,9.327864,9.483208,9.826976,9.71769,9.736612,9.491034,9.581388,0,0,0,0,0,0
2025/04/25 23:52:00.910,n,5.652371,29.285924,0.000147,7.533115e-06,-9.776164e-05,4.744538e-06,9.178318,9.399688,9.184206,9.3264,9.47151,9.829824,9.71491,9.710256,9.499524,9.56525,0,0,0,0,0,0
2025/04/25 23:53:00.912,n,5.615555,29.872222,0.000152,7.739512e-06,-0.000109,6.323611e-06,9.181294,9.392382,9.188614,9.3264,9.467086,9.826976,9.720508,9.702934,9.502274,9.568226,0,0,0,0,0,0
2025/04/25 23:54:00.915,n,5.561894,30.012364,0.000147,7.790092e-06,-0.000103,2.905605e-06,9.179798,9.382102,9.178318,9.31031,9.462726,9.821378,9.71769,9.71172,9.499524,9.566748,0,0,0,0,0,0
2025/04/25 23:55:00.917,n,5.526463,30.137924,0.00021,1.158724e-05,-3.282384e-05,7.1829e-06,9.196782,9.407836,9.205564,9.34192,9.486966,9.737556,9.631204,9.733018,9.415726,9.592434,0,0,0,0,0,0
2025/04/25 23:56:00.917,n,5.47617,31.017752,0.000221,1.670354e-05,-3.816882e-05,5.802881e-06,9.195302,9.40346,9.204118,9.324318,9.473786,9.731958,9.628454,9.727144,9.41851,9.590956,0,0,0,0,0,0
2025/04/25 23:57:00.920,n,5.405758,30.310862,0.000194,2.130747e-05,-5.450071e-05,5.673226e-06,9.195302,9.388804,9.205564,9.331638,9.481126,9.73471,9.64243,9.728624,9.41851,9.582202,0,0,0,0,0,0
2025/04/25 23:58:00.926,n,5.367138,31.054742,0.000147,2.782073e-05,-4.900726e-05,9.081644e-06,9.182124,9.378554,9.196782,9.319878,9.466434,9.72908,9.628454,9.724248,9.42412,9.583682,0,0,0,0,0,0
2025/04/25 23:59:00.924,n,5.305126,31.327306,0.000205,2.429813e-05,-5.984569e-05,8.965966e-06,9.187964,9.38298,9.19387,9.312572,9.466434,9.73471,9.622826,9.727144,9.41851,9.573418,0,0,0,0,0,0
2025/04/26 00:00:00.925,n,5.305126,31.572684,0.000178,1.757886e-05,-5.984569e-05,6.99737e-06,9.18502,9.377076,9.190908,9.311108,9.450378,9.72908,9.628454,9.718392,9.415726,9.580738,0,0,0,0,0,0
2025/04/26 00:01:00.919,n,5.249752,32.010544,0.000215,3.789431e-05,-1.60071e-07,3.465756e-05,9.18502,9.393228,9.195302,9.325764,9.469378,9.701194,9.603206,9.721336,9.398988,9.589492,0,0,0,0,0,0
2025/04/26 00:02:00.919,n,5.187695,32.084766,0.000221,2.028317e-05,-2.183694e-05,8.05065e-06,9.17918,9.391764,9.189428,9.32139,9.465004,9.703944,9.594844,9.721336,9.387762,9.585114,0,0,0,0,0,0
2025/04/26 00:03:00.922,n,5.14238,32.692672,0.00021,6.067443e-06,-3.816882e-05,7.878654e-06,9.173276,9.371234,9.182124,9.316948,9.453306,9.703944,9.600358,9.718392,9.401736,9.579274,0,0,0,0,0,0
2025/04/26 00:04:00.922,n,5.097069,32.681336,0.000194,8.155012e-06,-4.900726e-05,4.879877e-06,9.167404,9.363914,9.17474,9.302324,9.441592,9.706792,9.608736,9.716928,9.40738,9.571952,0,0,0,0,0,0
2025/04/26 00:05:00.924,n,5.107128,33.241238,0.000189,8.007458e-06,-5.450071e-05,7.701486e-06,9.161562,9.353632,9.165938,9.299348,9.428368,9.709574,9.605988,9.711086,9.401736,9.560206,0,0,0,0,0,0
2025/04/26 00:06:00.926,n,5.018112,33.116482,0.000168,6.507363e-06,-7.617757e-05,7.437999e-06,9.152746,9.343384,9.167404,9.302324,9.428368,9.715186,9.614366,9.70518,9.410132,9.561704,0,0,0,0,0,0
2025/04/26 00:07:00.930,n,4.981247,33.453006,0.000168,9.014018e-06,-8.152256e-05,7.031465e-06,9.152746,9.34776,9.152746,9.283322,9.40346,9.720686,9.608736,9.706676,9.40738,9.560206,0,0,0,0,0,0
2025/04/26 00:08:00.932,n,4.945946,33.48201,0.000168,9.861872e-06,-8.152256e-05,8.870448e-06,9.146874,9.340454,9.149802,9.290628,9.407836,9.717936,9.608736,9.699388,9.410132,9.549956,0,0,0,0,0,0
2025/04/26 00:09:00.932,n,4.868698,34.169316,0.000158,7.473024e-06,-8.716448e-05,7.066608e-06,9.136594,9.337478,9.142466,9.280346,9.391764,9.717936,9.611584,9.690572,9.410132,9.547076,0,0,0,0,0,0
2025/04/26 00:10:00.920,n,4.833397,34.43494,0.000137,9.541484e-06,-0.00012,7.119246e-06,9.123434,9.336014,9.13518,9.267154,9.390266,9.709574,9.614366,9.667158,9.41851,9.535348,0,0,0,0,0,0
2025/04/26 00:11:00.921,n,4.85693,34.754864,0.000137,6.927393e-06,-0.00013,7.227752e-06,9.11605,9.32723,9.123434,9.262746,9.394676,9.715186,9.61718,9.67448,9.415726,9.530922,0,0,0,0,0,0
2025/04/26 00:12:00.926,n,4.826706,34.620488,0.000131,1.000739e-05,-0.000125,6.230274e-06,9.119026,9.32723,9.132218,9.264192,9.380018,9.703944,9.61718,9.665694,9.415726,9.535348,0,0,0,0,0,0
2025/04/26 00:13:00.925,n,4.774609,34.816044,0.000126,5.160913e-06,-0.000136,6.006131e-06,9.11753,9.315484,9.126312,9.259816,9.380018,9.709574,9.611584,9.67448,9.412912,9.530922,0,0,0,0,0,0
2025/04/26 00:14:00.926,n,4.767918,35.205304,0.000115,6.041839e-06,-0.00013,5.351277e-06,9.11021,9.314036,9.130738,9.256872,9.36977,9.709574,9.603206,9.67448,9.412912,9.527978,0,0,0,0,0,0
