"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/09 00:00:00.990,n,1.9,15.1,4,15.1,5.2,15.4,7.3,15.6,3.8,15.6,0.245834,0.533577,-0.309643,1.705465,-0.030388,-1.15238,-0.604643,-1.749769,-15.842692,-101.31732
2025/07/09 00:30:00.973,n,1.9,14.9,4,15,5.1,15.3,7.1,15.4,3.8,15.4,-0.297159,1.12295,-0.816875,9.838806,-0.005503,-1.120153,-0.847744,1.993313,-14.395612,-113.74088
2025/07/09 01:00:00.979,n,1.8,14.8,3.8,14.9,5.3,15.1,7.3,15.3,3.8,15.3,0.261183,1.113288,-0.56787,-2.628632,-0.30603,-1.417786,-1.148272,5.973618,-10.461782,-127.6247
2025/07/09 01:30:00.986,n,2,14.6,3.9,14.8,5.1,15,7.1,15.2,3.8,15.2,1.103973,3.670301,1.061269,10.995848,1.667973,-0.016351,0.818075,-0.304551,-14.12993,-146.8919
2025/07/09 02:00:00.978,n,1.9,14.5,3.9,14.7,5.1,14.9,7.1,15,3.8,15.1,0.816407,2.236722,-0.026745,6.926464,0.531186,-0.315643,-0.594354,4.529615,-10.190096,-151.15614
2025/07/09 02:30:00.987,n,1.9,14.4,3.8,14.6,5.1,14.8,7.2,15,3.8,15,-1.171967,1.099883,-1.126633,-4.679113,-0.878252,-1.711509,-1.169208,7.671252,-7.377249,-162.5055
2025/07/09 03:00:00.973,n,1.8,14.3,3.9,14.5,5.1,14.7,7.2,14.8,3.7,14.9,1.384463,3.110275,1.330909,6.650279,1.67216,0.541356,0.26332,13.116464,-3.971182,-167.87316
2025/07/09 03:30:00.981,n,2,14.2,3.7,14.4,5.1,14.6,7.2,14.7,3.8,14.8,-2.83668,-0.027899,-2.453969,7.510783,-1.987761,-2.802751,-2.27106,1.123046,-14.98667,-183.21914
2025/07/09 04:00:01.780,n,1.8,14.1,3.8,14.3,5.1,14.4,7.2,14.7,3.8,14.7,0.807533,2.792038,1.041902,12.127728,1.081275,-0.043839,0.246691,7.958424,-7.662269,-174.70698
2025/07/09 04:30:00.978,n,1.8,14,3.9,14.2,5.1,14.3,5.4,14.5,3.8,14.6,-2.293088,-0.044686,-2.204387,0.254352,-1.728748,-2.81922,-2.570989,3.672838,-9.637832,-172.72384
2025/07/09 05:00:00.964,n,1.8,13.9,3.8,14.1,5.1,14.2,7.1,14.4,3.7,14.6,1.934291,3.664021,0.789669,14.755126,1.378452,0.242893,0.245255,-2.317551,-14.804944,-177.80706
2025/07/09 05:30:00.974,n,1.8,13.8,3.8,14.1,5.1,14.2,7.2,14.4,3.9,14.5,-1.442624,0.533577,-1.925409,8.952644,-1.439228,-2.259499,-1.71487,1.960257,-9.739204,-169.28582
2025/07/09 06:00:00.980,n,1.9,13.7,3.9,14,5.1,14.2,7,14.3,3.8,14.4,1.381705,3.092039,1.055275,4.894856,0.81951,1.084607,1.654095,8.252523,-3.7049,-166.7217
2025/07/09 06:30:00.976,n,1.8,13.7,3.7,14,5.1,14.2,7.1,14.3,3.8,14.4,4.471174,6.481783,4.563826,10.393766,4.177349,4.690683,3.618407,11.391244,2.225991,-152.82784
2025/07/09 07:00:00.976,n,1.8,13.8,3.8,14.1,5.1,14.3,6.9,14.3,3.7,14.4,4.747467,5.909801,4.017859,17.92515,4.445335,4.963671,4.169692,23.073546,15.186294,-122.46898
2025/07/09 07:30:00.990,n,1.8,13.8,3.8,14.2,5.2,14.4,5.4,14.5,3.8,14.6,5.581262,6.200744,5.099764,16.46972,5.292481,6.35622,5.568124,13.371796,0.232292,-132.44936
2025/07/09 08:00:00.978,n,1.8,13.9,3.9,14.3,5.3,14.7,7.2,14.7,3.8,14.7,7.294063,7.624299,7.011915,33.862728,6.434651,7.767962,7.552535,43.061116,76.942304,42.60148
2025/07/09 08:30:00.976,n,1.8,14.1,4,14.5,5.2,15,7.2,14.8,3.8,14.9,10.954946,9.88904,10.258204,22.557758,9.79596,12.211604,11.2048,23.655426,26.76149,-61.473848
2025/07/09 09:00:00.980,n,1.9,14.4,3.9,14.7,5.1,15.2,7.2,15,3.8,15.1,8.977004,7.897005,8.895362,33.841264,7.822674,11.091452,9.790456,26.49652,45.350844,4.505969
2025/07/09 09:30:00.981,n,2,14.7,3.8,15,5.1,15.4,7.2,15.3,3.8,15.3,9.547698,7.629251,8.639786,21.97862,8.682982,10.26763,9.800864,20.518164,23.653176,-27.314206
2025/07/09 10:00:00.971,n,1.9,15,3.9,15.3,5.2,16,7.2,15.6,3.7,15.6,10.657786,8.190726,11.064474,26.309882,9.798114,13.032702,10.915998,42.752188,62.2469,68.399784
2025/07/09 10:30:01.778,n,1.9,15.2,4.1,15.4,5.3,17.1,7,16,3.8,15.9,11.750008,9.004738,11.295496,54.614244,11.722346,14.111858,12.84023,43.54018,66.684708,78.271336
2025/07/09 11:00:00.964,n,1.9,15.3,3.9,15.6,5.1,17.1,5.4,16.4,3.8,16.200002,13.993208,10.69967,11.555798,-12.526524,13.401326,16.32823,14.802508,39.832344,55.125604,56.978168
2025/07/09 11:30:00.971,n,1.9,15.5,4,15.7,5.1,17.2,7.1,16.8,3.8,16.4,15.397698,9.277444,11.555798,71.36076,13.960268,15.213528,13.960268,64.9003,124.06272,173.7424
2025/07/09 12:00:00.982,n,1.8,15.7,3.9,15.9,5.3,18,7,17,3.7,16.6,16.525894,10.41368,13.451926,69.33976,15.078152,19.937742,18.454772,44.094596,84.966584,113.97752
2025/07/09 12:30:00.973,n,1.8,15.8,4,16,5.2,18.3,7.2,17.1,3.8,16.8,17.086154,11.263924,14.263498,39.853688,16.203692,21.052444,17.604876,44.390152,71.73724,86.469408
2025/07/09 13:00:00.986,n,1.8,16,3.9,16.200002,5.2,18.2,7,17.3,3.8,17,17.922708,12.106438,15.07507,47.937688,16.762634,21.052444,17.604876,55.4969,92.845768,122.46778
2025/07/09 13:30:00.983,n,1.9,16.1,3.9,16.3,5.1,18.2,7.1,17.6,3.8,17.4,25.804734,16.079398,19.937126,48.529776,21.81608,23.835408,21.540438,42.679032,63.581316,71.441032
2025/07/09 14:00:00.980,n,1.8,16.3,3.9,16.4,5.2,18.1,7,17.9,3.8,17.5,15.314594,6.349295,10.125748,40.044512,11.901922,12.902014,11.626278,36.3181,63.205976,75.3234
2025/07/09 14:30:00.975,n,2,16.3,4,16.4,5.2,18,7,17.9,3.7,17.5,14.299242,7.599178,10.226848,41.028988,12.297798,13.013508,11.463214,39.286924,75.418352,99.53692
2025/07/09 15:00:00.992,n,2,16.4,3.9,16.5,5.1,18,7.1,17.9,3.6,17.5,14.025706,7.895676,11.314054,37.858224,12.591506,12.750828,12.024908,36.155252,50.945672,49.636224
2025/07/09 15:30:00.964,n,2,16.4,3.9,16.5,5.1,17.9,7.2,17.8,3.6,17.4,11.485946,5.902071,8.333948,22.227668,10.616666,10.514434,10.341024,29.311368,35.733672,30.05347
2025/07/09 16:00:00.980,n,2,16.4,3.9,16.5,5.1,17.8,7,17.7,3.8,17.3,14.05005,9.319232,11.337458,20.52319,13.167078,13.882,12.608136,21.355376,27.025012,23.825944
2025/07/09 16:30:00.980,n,1.8,16.4,3.9,16.4,5.1,17.7,7,17.6,3.7,17.3,12.906504,8.461258,9.706934,30.936078,11.758238,11.645012,11.199296,33.89324,42.791072,38.304308
2025/07/09 17:00:00.977,n,1.9,16.3,3.9,16.4,5,17.6,6.9,17.5,3.7,17.2,11.502014,7.618743,8.895362,24.56519,10.90834,10.249738,10.349398,14.510882,17.439308,11.609586
2025/07/09 17:30:00.979,n,1.9,16.4,3.9,16.4,5,17.5,7,17.5,3.8,17.2,10.657786,6.768499,7.810807,24.280986,10.632698,9.42319,10.073756,14.510882,17.439308,9.62646
2025/07/09 18:00:00.990,n,1.9,16.4,3.9,16.3,5,17.5,7.1,17.4,3.8,17.1,8.977004,5.910526,6.999234,3.439425,8.672572,7.747346,8.105973,19.636472,11.243576,-9.98014
2025/07/09 18:30:00.963,n,1.8,16.3,3.9,16.3,5,17.3,7,17.3,3.6,17,8.414584,5.351828,6.731554,16.755278,7.269236,7.472225,6.710294,8.815322,-0.027745,-22.477554
2025/07/09 19:00:00.988,n,1.8,16.200002,3.8,16.200002,5,17.2,7,17.1,3.8,16.9,9.515678,6.174777,6.985862,6.89871,8.367738,7.180042,7.249854,10.778982,0.513949,-23.357034
2025/07/09 19:30:00.986,n,2,16.1,3.9,16.1,5,17,6.9,17,3.6,16.8,7.272598,5.62393,6.187086,2.278312,6.696535,6.359063,6.137594,8.521344,-3.984995,-34.142332
2025/07/09 20:00:00.982,n,2,16.1,3.8,16,4.9,16.8,6.9,16.8,3.6,16.700002,7.826622,6.475624,6.181091,10.363792,7.249256,5.784176,6.414672,2.518316,-9.356776,-40.415612
2025/07/09 20:30:00.984,n,1.8,16,3.9,16,5,16.700002,7,16.700002,3.6,16.5,5.03767,3.94506,3.765626,4.889799,4.742512,3.582142,3.907927,-2.882537,-16.108974,-50.628632
2025/07/09 21:00:00.991,n,2,15.8,3.8,15.8,4.8,16.5,5.4,16.5,3.6,16.4,6.152076,5.63166,4.556564,1.109922,5.854295,3.849087,4.169812,6.514663,-7.659387,-51.502424
2025/07/09 21:30:00.963,n,1.8,15.7,4,15.7,4.9,16.3,7,16.3,3.6,16.3,3.633181,3.94506,2.946676,-3.502088,4.46687,2.194451,2.77473,8.247541,-6.515583,-53.48712
2025/07/09 22:00:00.979,n,1.8,15.6,3.8,15.6,4.9,16.1,5.4,16.200002,3.6,16.1,3.346335,3.934432,2.678304,-2.928748,3.6141,2.479762,2.779516,13.953552,0.814943,-51.499156
2025/07/09 22:30:00.975,n,1.8,15.4,3.9,15.4,4.8,16,6.9,16.1,3.6,16,-0.880204,0.814012,-0.034584,-0.037006,0.530708,-0.869676,-0.31919,5.384691,-10.182888,-70.85556
2025/07/09 23:00:00.969,n,1.8,15.3,3.8,15.3,4.8,15.9,7.2,15.9,3.6,15.9,3.644213,4.242163,2.96466,5.785334,3.926591,2.493506,3.076693,-1.152456,-14.399096,-76.065016
2025/07/09 23:30:00.983,n,1.8,15.2,3.8,15.2,4.8,15.7,6.9,15.8,3.7,15.8,3.084072,3.392039,1.880219,7.222263,2.510214,2.20547,2.226915,9.682186,-4.252119,-73.221904
