"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/10/12 23:46:00.948,n,4.821202,100.14932,0.079227,3.680558e-05,0.08136,0,11.75965,12.151736,12.299164,12.407534,12.119876,12.832944,12.719268,12.30063,13.020052,12.677826,0,0,0,0,0,0
2025/10/12 23:47:01.152,n,4.762951,100.1372,0.079258,3.680558e-05,0.081381,2.602548e-05,11.76403,12.151736,12.303512,12.414748,12.143026,12.830192,12.716516,12.31074,13.0173,12.679306,0,0,0,0,0,0
2025/10/12 23:48:01.042,n,4.683018,100.13866,0.079333,4.507745e-05,0.081422,2.602548e-05,11.76981,12.147374,12.304926,12.42051,12.114128,12.813468,12.705278,12.296248,13.008898,12.673412,0,0,0,0,0,0
2025/10/12 23:49:00.960,n,4.664658,100.17074,0.079313,5.205096e-05,0.081412,2.602548e-05,11.765464,12.141594,12.293414,12.401738,12.115562,12.819004,12.702494,12.299164,13.003262,12.676394,0,0,0,0,0,0
2025/10/12 23:50:00.961,n,4.641369,100.15546,0.079293,0,0.081386,2.602548e-05,11.748078,12.134366,12.296248,12.401738,12.108364,12.813468,12.708032,12.299164,13.006144,12.67198,0,0,0,0,0,0
2025/10/12 23:51:00.967,n,4.627987,100.16464,0.079323,4.507745e-05,0.081433,3.680558e-05,11.752424,12.143026,12.290502,12.400272,12.104018,12.807736,12.705278,12.296248,13.008898,12.6662,0,0,0,0,0,0
2025/10/12 23:52:00.956,n,4.646347,100.17684,0.079378,3.680558e-05,0.08148,3.680558e-05,11.74951,12.138712,12.290502,12.39739,12.09679,12.819004,12.708032,12.293414,13.011664,12.6662,0,0,0,0,0,0
2025/10/12 23:53:00.958,n,4.652401,100.18462,0.079438,0,0.081536,3.680558e-05,11.762128,12.14257,12.300204,12.40563,12.10358,12.766408,12.652684,12.298738,12.956298,12.67584,0,0,0,0,0,0
2025/10/12 23:54:01.138,n,4.6441,100.16938,0.079453,2.602548e-05,0.081567,0,11.75052,12.14117,12.320394,12.420056,12.120918,12.763592,12.649932,12.305968,12.953546,12.678754,0,0,0,0,0,0
2025/10/12 23:55:01.304,n,4.647423,100.16634,0.079468,2.602548e-05,0.081593,3.680558e-05,11.74474,12.135342,12.288564,12.409978,12.10646,12.760904,12.649932,12.303054,12.953546,12.649688,0,0,0,0,0,0
2025/10/12 23:56:00.947,n,4.635754,100.17094,0.079463,2.602548e-05,0.081593,0,11.743292,12.135342,12.282848,12.408544,12.102146,12.758022,12.647132,12.300204,12.956298,12.67584,0,0,0,0,0,0
2025/10/12 23:57:00.953,n,4.640732,100.1953,0.079473,3.680558e-05,0.081593,3.680558e-05,11.753402,12.135342,12.28713,12.404196,12.097768,12.747878,12.641498,12.304502,12.945158,12.684502,0,0,0,0,0,0
2025/10/12 23:58:01.055,n,4.597424,100.19076,0.079569,4.507745e-05,0.081676,0,11.746174,12.132494,12.28713,12.404196,12.094886,12.750726,12.638746,12.291478,12.945158,12.67584,0,0,0,0,0,0
2025/10/12 23:59:01.685,n,4.552403,100.18462,0.079513,3.680558e-05,0.081635,2.602548e-05,11.741828,12.129596,12.291478,12.409978,12.099232,12.750726,12.635992,12.331938,12.956298,12.700526,0,0,0,0,0,0
