"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/03/24 00:24:01.131,n,7.380089,47.7411,0.000231,5.214083e-06,-1.645252e-05,5.427989e-06,5.384728,5.241704,5.147317,5.067619,5.452522,5.473224,5.359168,4.9953,5.103397,5.002692,0,0,0,0,0,0
2025/03/24 00:25:01.188,n,7.334873,48.187096,0.000247,1.027516e-05,-1.110754e-05,6.588182e-06,5.374394,5.24757,5.145854,5.08091,5.464319,5.464839,5.356422,4.999703,5.092365,4.9953,0,0,0,0,0,0
2025/03/24 00:26:01.161,n,7.299767,48.338952,0.000263,6.527779e-06,-2.691049e-07,3.617369e-06,5.375857,5.235838,5.129589,5.072038,5.452522,5.464839,5.359168,5.008591,5.095126,5.001165,0,0,0,0,0,0
2025/03/24 00:27:00.926,n,7.204357,48.041832,0.000242,1.219648e-05,-1.645252e-05,1.145875e-05,5.3774,5.238714,5.138428,5.082372,5.443698,5.461995,5.36193,5.005633,5.100651,4.998225,0,0,0,0,0,0
2025/03/24 00:28:00.913,n,7.110607,48.188756,0.000247,6.15748e-06,-2.691049e-07,6.328467e-06,5.378862,5.237252,5.148794,5.073517,5.454,5.45647,5.359168,5.005633,5.095126,5.010053,0,0,0,0,0,0
2025/03/24 00:29:00.916,n,7.067002,48.485776,0.000242,5.606179e-06,-1.110754e-05,4.695283e-06,5.375857,5.229907,5.142864,5.074979,5.448101,5.45647,5.356422,5.010053,5.097873,5.005633,0,0,0,0,0,0
2025/03/24 00:30:00.921,n,7.028527,48.780844,0.000236,8.215776e-06,-2.691049e-07,7.519293e-06,5.381788,5.232848,5.144326,5.073517,5.440757,5.45647,5.3508,5.012994,5.095126,4.993838,0,0,0,0,0,0
2025/03/24 00:31:00.916,n,6.99503,49.227136,0.000284,3.069402e-05,3.788812e-05,3.143947e-05,5.393568,5.24757,5.15466,5.08827,5.454,5.428684,5.328554,5.017397,5.078375,5.020387,0,0,0,0,0,0
2025/03/24 00:32:00.919,n,6.897862,49.287096,0.000268,1.198168e-05,1.621125e-05,9.705524e-06,5.384728,5.244645,5.139923,5.079447,5.443698,5.445437,5.331301,5.017397,5.081153,5.007063,0,0,0,0,0,0
2025/03/24 00:33:00.923,n,6.871006,49.729868,0.000268,1.080491e-05,5.224347e-06,7.493743e-06,5.378862,5.232848,5.139923,5.079447,5.433331,5.448183,5.342512,5.010053,5.081153,4.998225,0,0,0,0,0,0
2025/03/24 00:34:00.923,n,6.857579,49.808384,0.000231,1.019209e-05,-5.614086e-06,5.4095e-06,5.356731,5.23137,5.126632,5.070576,5.425969,5.45647,5.348054,4.996763,5.095126,4.98937,0,0,0,0,0,0
2025/03/24 00:35:00.926,n,6.807286,49.536512,0.000231,9.877186e-06,-2.75879e-05,6.766058e-06,5.361134,5.232848,5.117793,5.070576,5.421631,5.464839,5.3508,4.999703,5.097873,4.982009,0,0,0,0,0,0
2025/03/24 00:36:00.926,n,6.758652,49.54818,0.000189,1.521215e-05,-6.559664e-05,1.120582e-05,5.34196,5.226949,5.108969,5.054345,5.408323,5.473224,5.364677,4.983472,5.120149,4.974633,0,0,0,0,0,0
2025/03/24 00:37:00.913,n,6.682724,49.883436,0.000173,9.108828e-06,-8.757046e-05,9.89845e-06,5.347842,5.209255,5.116331,5.043978,5.406861,5.495388,5.38143,4.986461,5.136771,4.983472,0,0,0,0,0,0
2025/03/24 00:38:00.915,n,6.625939,50.036848,0.000141,1.802588e-05,-0.000115,1.215403e-05,5.331659,5.193023,5.098636,5.033677,5.387669,5.506602,5.398052,4.974633,5.15068,4.9643,0,0,0,0,0,0
2025/03/24 00:39:00.918,n,6.584141,49.910092,0.000115,9.281986e-06,-0.000148,8.41426e-06,5.322834,5.188555,5.092673,5.020387,5.372964,5.517732,5.409298,4.961375,5.16181,4.959848,0,0,0,0,0,0
2025/03/24 00:40:00.920,n,6.561123,50.322224,0.000199,1.065465e-05,-5.481157e-05,1.174285e-05,5.346298,5.209125,5.116184,5.043864,5.397906,5.460533,5.352083,4.986315,5.10746,4.987777,0,0,0,0,0,0
2025/03/24 00:41:00.920,n,6.49931,50.688532,0.000168,1.15206e-05,-8.747534e-05,9.704664e-06,5.341911,5.206185,5.104372,5.045327,5.386142,5.47441,5.363215,4.989305,5.118508,4.976014,0,0,0,0,0,0
2025/03/24 00:42:00.924,n,6.459172,50.257232,0.000131,1.015043e-05,-0.000109,9.848764e-06,5.322705,5.195834,5.085216,5.040988,5.372834,5.482697,5.371486,4.968622,5.138006,4.956826,0,0,0,0,0,0
2025/03/24 00:43:00.924,n,6.409073,50.073788,0.00011,9.919604e-06,-0.000153,9.81236e-06,5.313881,5.198824,5.08078,5.030623,5.358079,5.496672,5.388239,4.962723,5.14912,4.955348,0,0,0,0,0,0
2025/03/24 00:44:00.928,n,6.374851,50.362864,0.0002,1.458558e-05,-4.366228e-05,1.079862e-05,5.328327,5.208882,5.095273,5.050981,5.371127,5.436077,5.327661,4.972798,5.088644,4.965405,0,0,0,0,0,0
2025/03/24 00:45:00.927,n,6.353123,50.6343,0.000178,1.377248e-05,-6.548761e-05,1.172301e-05,5.312127,5.202951,5.083477,5.037722,5.365196,5.447208,5.338824,4.965405,5.099708,4.962447,0,0,0,0,0,0
2025/03/24 00:46:00.915,n,6.284569,50.69592,0.000184,7.168435e-06,-7.662299e-05,5.138208e-06,5.318009,5.191187,5.089342,5.024431,5.371127,5.450084,5.347161,4.966868,5.096947,4.97127,0,0,0,0,0,0
2025/03/24 00:47:00.914,n,6.247799,50.742504,0.000152,1.20071e-05,-0.000109,1.161528e-05,5.313605,5.177912,5.074574,5.021491,5.35483,5.463961,5.355544,4.960969,5.124796,4.965405,0,0,0,0,0,0
2025/03/24 00:48:00.919,n,6.247799,51.0552,0.000136,8.134392e-06,-0.000125,7.702366e-06,5.301776,5.180853,5.076101,5.020028,5.344527,5.472248,5.35829,4.956549,5.124796,4.956549,0,0,0,0,0,0
2025/03/24 00:49:00.924,n,6.219383,51.103388,0.000131,7.442796e-06,-0.000136,6.994946e-06,5.289979,5.177912,5.073111,5.018551,5.337167,5.472248,5.366577,4.956549,5.124796,4.947679,0,0,0,0,0,0
2025/03/24 00:50:00.920,n,6.209275,51.194848,0.000115,8.81614e-06,-0.000147,6.648184e-06,5.29591,5.172014,5.058407,5.003765,5.326833,5.483461,5.363816,4.944739,5.141337,4.944739,0,0,0,0,0,0
2025/03/24 00:51:00.924,n,6.228253,51.213644,0.000215,9.018458e-06,-4.371795e-05,5.226109e-06,5.322379,5.201456,5.084874,5.037658,5.351905,5.429594,5.31549,4.980108,5.084825,4.96828,0,0,0,0,0,0
2025/03/24 00:52:00.925,n,6.213162,51.530924,0.000205,8.770376e-06,-4.921141e-05,5.099563e-06,5.316498,5.198547,5.083412,5.040648,5.348964,5.435134,5.329464,4.971221,5.09035,4.966817,0,0,0,0,0,0
2025/03/24 00:53:00.927,n,6.173027,51.55422,0.0002,1.149287e-05,-6.554329e-05,7.386496e-06,5.298835,5.198547,5.074574,5.034717,5.338661,5.437881,5.332211,4.96534,5.093193,4.962415,0,0,0,0,0,0
2025/03/24 00:54:00.928,n,6.188114,52.03366,0.000168,9.956394e-06,-7.103674e-05,6.313183e-06,5.300298,5.202918,5.070121,5.037658,5.338661,5.437881,5.329464,4.960888,5.104225,4.959409,0,0,0,0,0,0
2025/03/24 00:55:00.918,n,6.179764,51.962372,0.000168,8.081811e-06,-0.000104,7.899972e-06,5.295845,5.174922,5.077547,5.015497,5.340124,5.446265,5.340595,4.962415,5.107004,4.962415,0,0,0,0,0,0
2025/03/24 00:56:00.916,n,6.168045,51.054072,0.000152,9.430214e-06,-0.000104,6.286062e-06,5.292937,5.171932,5.06718,5.015497,5.329806,5.451791,5.346088,4.953512,5.115388,4.95499,0,0,0,0,0,0
2025/03/24 00:57:00.922,n,6.176396,50.733028,0.000157,8.440244e-06,-0.000109,7.170777e-06,5.294367,5.176385,5.06718,5.015497,5.323875,5.454538,5.346088,4.95499,5.112609,4.95499,0,0,0,0,0,0
2025/03/24 00:58:00.920,n,6.179764,50.509928,0.000131,7.707815e-06,-0.000126,7.118429e-06,5.28114,5.163093,5.047991,5.00227,5.315003,5.457381,5.346088,4.950522,5.115388,4.953512,0,0,0,0,0,0
2025/03/24 00:59:00.921,n,6.136257,51.127216,0.000115,9.895874e-06,-0.000136,6.893274e-06,5.278149,5.167529,5.052427,5.003733,5.312078,5.460257,5.354472,4.946183,5.132108,4.941716,0,0,0,0,0,0
2025/03/24 01:00:00.925,n,6.171414,51.349924,0.00011,7.427592e-06,-0.000142,5.738054e-06,5.26931,5.161631,5.042061,5.006673,5.307675,5.465765,5.346088,4.941716,5.126502,4.944656,0,0,0,0,0,0
2025/03/24 01:01:00.929,n,6.218289,51.743568,0.000252,3.294604e-05,1.062269e-05,2.943023e-05,5.283399,5.18901,5.063573,5.022255,5.333527,5.353758,5.236878,4.963243,5.014521,4.961766,0,0,0,0,0,0
2025/03/24 01:02:00.931,n,6.201493,51.54772,0.000226,1.531625e-05,-2.218956e-05,1.136222e-05,5.2775,5.18901,5.059139,5.022255,5.33057,5.356519,5.248091,4.952878,5.025651,4.958775,0,0,0,0,0,0
2025/03/24 01:03:00.936,n,6.193142,51.404944,0.000231,9.6037e-06,-2.753454e-05,9.072908e-06,5.268644,5.18602,5.048819,5.014895,5.33057,5.362012,5.245344,4.954405,5.031175,4.954405,0,0,0,0,0,0
2025/03/24 01:04:00.922,n,6.199883,51.4298,0.000215,8.530528e-06,-4.40149e-05,9.161488e-06,5.276037,5.166847,5.05324,5.011922,5.317294,5.362012,5.253598,4.957313,5.034018,4.954405,0,0,0,0,0,0
2025/03/24 01:05:00.920,n,6.255059,51.635708,0.0002,1.134318e-05,-5.485333e-05,9.971142e-06,5.274575,5.166847,5.044417,4.997168,5.306993,5.370396,5.256377,4.955868,5.039609,4.94841,0,0,0,0,0,0
2025/03/24 01:06:00.923,n,6.181473,51.403236,0.000184,6.972007e-06,-7.667867e-05,7.156575e-06,5.253874,5.158024,5.034083,5.001621,5.298104,5.375921,5.264761,4.939587,5.047894,4.942512,0,0,0,0,0,0
2025/03/24 01:07:00.926,n,6.21492,51.4298,0.000173,6.474323e-06,-8.217212e-05,7.801236e-06,5.258342,5.159487,5.031094,4.998663,5.295228,5.381609,5.264761,4.939587,5.056181,4.94105,0,0,0,0,0,0
2025/03/24 01:08:00.927,n,6.24334,51.522816,0.000158,6.499019e-06,-9.8504e-05,5.561816e-06,5.252411,5.15063,5.025195,4.989793,5.295228,5.387116,5.275858,4.929254,5.053434,4.935184,0,0,0,0,0,0
2025/03/24 01:09:00.930,n,6.246708,51.43644,0.000136,9.110812e-06,-0.000109,7.494343e-06,5.242077,5.14769,5.014895,4.986802,5.284861,5.387116,5.27872,4.921861,5.061802,4.926313,0,0,0,0,0,0
2025/03/24 01:10:00.932,n,6.256718,51.147332,0.000147,1.005118e-05,-9.8504e-05,7.276917e-06,5.239169,5.15063,5.014895,4.986802,5.29076,5.392642,5.275858,4.924851,5.064549,4.930717,0,0,0,0,0,0
2025/03/24 01:11:00.933,n,6.278496,50.70988,0.000142,6.163352e-06,-0.00012,9.50003e-06,5.23618,5.140329,5.013384,4.986802,5.28634,5.389896,5.275858,4.921861,5.067392,4.929254,0,0,0,0,0,0
2025/03/24 01:12:00.922,n,6.258427,50.471744,0.000131,9.687676e-06,-0.000137,1.151903e-05,5.239169,5.127023,5.013384,4.967631,5.284861,5.387116,5.284227,4.926313,5.067392,4.927808,0,0,0,0,0,0
2025/03/24 01:13:00.905,n,6.280106,50.93786,0.000131,9.307282e-06,-0.000131,3.595018e-05,5.224383,5.129996,5.003034,4.961766,5.28634,5.403772,5.286974,4.907157,5.075678,4.929254,0,0,0,0,0,0
2025/03/24 01:14:00.909,n,6.30193,50.804684,0.000242,9.04535e-06,-5.869271e-06,1.610097e-05,5.267475,5.161258,5.049114,5.001864,5.332405,5.368868,5.25485,4.950213,5.040777,4.969417,0,0,0,0,0,0
2025/03/24 01:15:00.911,n,6.358765,50.29682,0.000216,1.261224e-05,4.969162e-06,3.63626e-05,5.258668,5.159795,5.050591,4.990036,5.32207,5.363264,5.252071,4.953186,5.043524,4.964949,0,0,0,0,0,0
