"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/22 00:00:00.982,n,6.1,3.9,8,4,9.4,4.1,18.8,3.7,11.7,4,-0.574171,0.828505,-0.824945,-19.087496,-0.297177,-1.689589,-0.57282,-266.99598,-431.11692,-634.20348
2025/03/22 00:30:00.971,n,6.1,3.7,8,3.9,9.4,4,18.8,3.6,11.8,4,2.502826,1.384425,2.406012,-20.532812,0.536809,0.53164,2.780234,-261.3032,-422.36972,-625.38072
2025/03/22 01:00:00.976,n,6.1,3.7,8.100001,3.9,9.3,3.9,18.8,3.6,11.5,3.9,1.393337,1.967518,0.793473,-22.550358,1.673356,-0.011019,0.264516,-261.59534,-422.67384,-624.5252
2025/03/22 01:30:00.983,n,6.1,3.6,8.100001,3.8,9.3,3.8,18.8,3.5,11.6,3.9,1.387821,3.384189,1.607121,-12.15104,1.943496,0.817662,1.667853,-265.3265,-423.817,-624.80964
2025/03/22 02:00:00.974,n,6.1,3.6,7.9,3.7,9.4,3.8,18.9,3.4,11.6,3.8,3.360965,4.807141,3.230957,1.728286,3.353053,2.494217,3.077411,-259.0413,-416.4752,-619.39404
2025/03/22 02:30:01.769,n,6,3.5,7.9,3.7,9.4,3.7,18.8,3.4,11.4,3.8,3.631622,5.636249,3.75675,-16.205992,3.898715,2.481065,4.182015,-250.49918,-408.00208,-610.00312
2025/03/22 03:00:00.979,n,6.1,3.4,7.9,3.6,9.3,3.7,18.8,3.3,11.4,3.7,0.262382,1.392758,0.517838,-11.579798,-0.013878,-0.855458,0.261765,-249.06806,-405.45,-609.72424
2025/03/22 03:30:00.975,n,6,3.4,8,3.6,9.3,3.6,18.7,3.3,11.5,3.7,-0.860298,1.978025,0.530519,-19.95022,-0.008375,-1.403567,-0.567317,-253.06806,-406.3208,-607.16236
2025/03/22 04:00:00.983,n,6.1,3.3,8,3.5,9.4,3.5,18.8,3.2,11.3,3.6,-0.011152,2.817762,0.527868,-13.59796,0.547816,-0.852733,0.823458,-249.08082,-403.5178,-607.1806
2025/03/22 04:30:00.973,n,6.2,3.3,8.2,3.4,9.3,3.4,18.8,3.1,11.4,3.6,1.666872,4.507744,2.148361,-15.053392,1.93859,0.812804,1.662948,-248.81138,-414.77436,-616.88984
2025/03/22 05:00:00.963,n,6,3.2,8,3.4,9.3,3.4,18.6,3.1,11.6,3.5,-0.290204,1.114496,-0.278978,-11.864,-0.580476,-1.954994,-0.863776,-252.5292,-403.53592,-603.48052
2025/03/22 05:30:00.986,n,6.1,3.1,7.9,3.3,9.4,3.4,18.8,3,11.5,3.5,-2.830564,-0.292271,-2.440711,-14.753398,-2.532945,-3.903827,-2.823901,-259.117,-419.57104,-618.904
2025/03/22 06:00:00.989,n,6,3,8,3.3,9.2,3.3,18.8,3,11.4,3.4,-0.846987,1.40399,-0.54124,-10.707822,-0.561694,-2.224547,-0.844993,-244.24228,-393.06276,-591.49304
2025/03/22 06:30:00.968,n,6.1,3,8,3.3,9.4,3.3,18.8,2.9,11.5,3.4,-2.251476,0.275484,-0.814224,-7.810529,-1.970533,-2.778106,-1.970533,-234.80776,-374.64464,-563.25676
2025/03/22 07:00:00.976,n,6,3,8,3.3,9.3,3.3,18.8,2.9,11.5,3.4,1.936929,4.215472,2.400594,-6.091618,1.932369,0.526071,1.381084,-233.6976,-368.45864,-547.32408
2025/03/22 07:30:00.985,n,6.1,2.9,8,3.2,9.3,3.2,18.7,2.9,11.1,3.4,4.469615,6.766205,4.562328,1.708179,4.734736,3.862595,4.459093,-209.6952,-340.7162,-511.6898
2025/03/22 08:00:00.972,n,6.1,2.9,8,3.2,9.3,3.3,18.7,2.9,11.5,3.4,1.933451,3.632258,2.124267,-5.810992,1.354644,1.068612,1.9289,-207.97206,-332.47156,-497.153
2025/03/22 08:30:00.986,n,6.1,2.9,7.9,3.3,9.4,3.4,18.7,2.9,11.4,3.4,3.641455,5.07417,4.039186,2.585212,4.467468,4.15146,4.467468,-161.37082,-272.17042,-408.6208
2025/03/22 09:00:00.978,n,6,3,8,3.4,9.2,3.5,18.7,3,11.5,3.4,6.16083,7.333235,6.726712,-14.464878,6.980912,7.467249,6.980912,-173.33884,-291.64728,-430.27044
2025/03/22 09:30:00.971,n,6.1,3.1,8,3.5,9.2,3.6,18.7,3.1,11.6,3.5,7.610409,7.664637,7.847235,-39.846784,8.143779,9.460632,7.592494,-145.86072,-278.25744,-345.38436
2025/03/22 10:00:01.775,n,6.1,3.2,7.9,3.6,9.2,3.9,18.7,3.3,11.4,3.6,5.602128,5.356055,6.197,6.34671,5.864583,8.871646,6.431182,-187.99846,-313.46146,-423.97868
2025/03/22 10:30:00.977,n,6.1,3.3,8,3.8,9.2,4.1,18.6,3.4,11.3,3.7,6.976038,6.453764,7.78337,-131.87852,7.801858,11.063252,8.0775,-108.55556,-71.25896,-17.987926
2025/03/22 11:00:00.969,n,6.1,3.4,8,3.9,9.4,4.3,18.7,3.6,11.3,3.9,6.725408,7.329853,8.62699,14.73354,9.228642,13.045026,9.802898,-193.52572,-352.23964,-501.06984
2025/03/22 11:30:00.979,n,6.1,3.6,8,4.1,9.2,4.5,18.7,3.9,11.3,4.1,10.549978,9.77491,10.141888,7.662629,10.808444,15.98972,11.084086,-171.97856,-318.42966,-446.63208
2025/03/22 12:00:00.982,n,6.1,3.8,7.9,4.2,9.2,4.7,18.7,4.2,11.4,4.3,13.511854,11.057402,13.254796,22.59057,14.038988,19.47731,14.038988,-99.163104,-212.97214,-288.3003
2025/03/22 12:30:01.767,n,6.1,3.9,8,4.4,9.2,4.9,18.7,4.4,11.4,4.4,11.03529,7.998938,9.804232,58.26842,11.58357,18.706212,11.58357,-150.13658,-302.40812,-436.7224
2025/03/22 13:00:00.979,n,6.1,4.1,8,4.5,9.2,5.1,18.7,4.4,11.3,4.5,12.930008,9.613436,12.429852,40.812624,13.175214,22.511936,12.616272,74.431784,93.571952,135.15256
2025/03/22 13:30:00.979,n,6.1,4.1,7.9,4.6,9.2,5.1,18.7,4.5,11.2,4.6,13.206302,9.335174,12.156868,33.581236,12.616272,19.455984,11.49073,27.943684,30.722944,57.369128
2025/03/22 14:00:00.970,n,7.2,4.2,8,4.6,9.2,5.2,18.6,4.5,11.5,4.6,12.08578,8.48493,12.429852,47.759816,12.05733,16.946008,11.49073,-4.598765,-18.935152,-8.554284
2025/03/22 14:30:00.978,n,6,4.4,8.100001,4.7,9.2,5.2,18.5,4.5,11.1,4.7,11.24155,6.784441,11.072312,39.360036,11.215088,15.558318,11.49073,-101.78278,-226.00018,-292.88482
2025/03/22 15:00:00.990,n,6,4.5,8,4.8,9.2,5.2,18.4,4.6,11.5,4.7,11.809486,8.770922,11.072312,7.7977,11.49073,15.558318,11.49073,-186.14892,-305.8836,-396.8672
2025/03/22 15:30:00.966,n,6,4.6,8,4.9,9.2,5.2,18.5,4.7,11.2,4.7,10.68129,8.206668,9.995134,-0.317878,11.215088,13.890056,10.656146,-212.11132,-346.2942,-451.35664
2025/03/22 16:00:00.973,n,7,4.6,8.2,4.9,9.3,5.2,18.5,4.7,11.4,4.8,10.675894,7.922971,8.920148,8.376344,10.650762,12.785188,10.650762,-208.38344,-333.84668,-431.36816
2025/03/22 16:30:00.983,n,6,4.6,7.9,4.9,9.2,5.2,18.6,4.8,11.2,4.8,6.738719,4.236004,5.666481,6.639548,6.163914,7.77282,6.163914,-196.97336,-323.1156,-423.66032
