"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/24 23:46:00.916,n,17.545796,35.121748,0.000152,9.90116e-06,-0.000104,4.207169e-06,14.33276,14.268996,14.129812,14.092052,14.712326,14.905776,15.116328,14.802068,14.456604,14.264614,0,0,0,0,0,0
2025/06/24 23:47:00.915,n,17.578656,35.32966,0.000157,1.292398e-05,-7.663459e-05,8.56065e-06,14.334242,14.284928,14.138478,14.102264,14.72391,14.888798,15.105134,14.812154,14.448086,14.267514,0,0,0,0,0,0
2025/06/24 23:48:00.917,n,17.562202,35.824872,0.000167,1.066822e-05,-7.663459e-05,6.184591e-06,14.34584,14.276228,14.138478,14.105132,14.735494,14.891648,15.110772,14.806386,14.450968,14.279196,0,0,0,0,0,0
2025/06/24 23:49:00.921,n,17.560588,35.758564,0.000162,4.73302e-06,-7.114114e-05,4.074098e-06,14.341458,14.26608,14.138478,14.102264,14.725346,14.894436,15.105134,14.806386,14.439712,14.271896,0,0,0,0,0,0
2025/06/24 23:50:00.921,n,17.522748,35.49992,0.000157,5.521895e-06,-8.197957e-05,4.300857e-06,14.34294,14.280612,14.14286,14.09935,14.735494,14.894436,15.105134,14.809302,14.434172,14.267514,0,0,0,0,0,0
2025/06/24 23:51:00.924,n,17.575386,34.900164,0.000167,6.142566e-06,-7.114114e-05,6.32264e-06,14.350142,14.273314,14.14286,14.09637,14.738346,14.883258,15.105134,14.809302,14.436924,14.273314,0,0,0,0,0,0
2025/06/24 23:52:00.909,n,17.667378,34.482784,0.000162,1.128861e-05,-8.197957e-05,7.253089e-06,14.355926,14.273314,14.137012,14.110964,14.729662,14.891648,15.105134,14.81362,14.434172,14.270432,0,0,0,0,0,0
2025/06/24 23:53:00.912,n,17.710102,34.62048,0.000157,1.000597e-05,-7.663459e-05,4.213459e-06,14.347258,14.273314,14.134128,14.09637,14.71811,14.886044,15.099528,14.802068,14.436924,14.267514,0,0,0,0,0,0
2025/06/24 23:54:00.912,n,17.655854,34.379024,0.000157,7.289777e-06,-8.197957e-05,5.236643e-06,14.34584,14.277696,14.131246,14.09785,14.719528,14.880406,15.102284,14.802068,14.436924,14.260314,0,0,0,0,0,0
2025/06/24 23:55:00.915,n,17.728118,34.63576,0.000136,9.908918e-06,-8.197957e-05,5.153084e-06,14.348692,14.279196,14.132712,14.09935,14.726826,14.883258,15.096758,14.803536,14.436924,14.263166,0,0,0,0,0,0
2025/06/24 23:56:00.919,n,17.729778,35.152464,0.000183,1.129444e-05,-7.114114e-05,4.637546e-06,14.344342,14.27478,14.134128,14.094968,14.728262,14.888798,15.102284,14.802068,14.436924,14.273314,0,0,0,0,0,0
2025/06/24 23:57:00.918,n,17.708442,34.947916,0.000167,6.457339e-06,-7.663459e-05,3.899438e-06,14.350142,14.276228,14.141362,14.09935,14.738346,14.888798,15.099528,14.796236,14.436924,14.263166,0,0,0,0,0,0
2025/06/24 23:58:00.921,n,17.715034,34.995624,0.000162,8.33024e-06,-6.579616e-05,5.860686e-06,14.348692,14.270432,14.135562,14.092052,14.738346,14.886044,15.105134,14.79915,14.43132,14.26608,0,0,0,0,0,0
2025/06/24 23:59:00.922,n,17.716594,34.983712,0.000162,7.238379e-06,-7.114114e-05,6.720275e-06,14.347258,14.268996,14.138478,14.089202,14.735494,14.886044,15.096758,14.791918,14.439712,14.267514,0,0,0,0,0,0
2025/06/25 00:00:00.926,n,17.723186,35.089424,0.000178,8.51355e-06,-7.114114e-05,5.832291e-06,14.354524,14.268996,14.137012,14.089202,14.736898,14.883258,15.102284,14.807852,14.428566,14.277696,0,0,0,0,0,0
2025/06/25 00:01:00.908,n,17.759368,34.244696,0.000241,2.846853e-05,-1.115858e-05,3.140466e-05,14.38204,14.279196,14.150094,14.109482,14.745582,14.84386,15.071388,14.823756,14.403316,14.280612,0,0,0,0,0,0
2025/06/25 00:02:00.907,n,17.852974,33.943428,0.00022,9.157204e-06,-3.313238e-05,9.380642e-06,14.370456,14.277696,14.141362,14.103668,14.732578,14.855234,15.074142,14.816536,14.411772,14.277696,0,0,0,0,0,0
2025/06/25 00:03:00.911,n,17.889106,34.115352,0.000204,9.4398e-06,-4.93158e-05,6.290004e-06,14.367574,14.279196,14.14721,14.103668,14.734044,14.863608,15.07978,14.815054,14.414524,14.276228,0,0,0,0,0,0
2025/06/25 00:04:00.912,n,17.880856,34.562664,0.000204,9.482404e-06,-3.847737e-05,5.391458e-06,14.364656,14.276228,14.145776,14.105132,14.741262,14.869246,15.07978,14.804968,14.414524,14.27478,0,0,0,0,0,0
2025/06/25 00:05:00.913,n,17.86279,34.777312,0.000194,8.73436e-06,-4.93158e-05,5.859529e-06,14.36904,14.277696,14.14286,14.105132,14.742728,14.869246,15.082632,14.804968,14.422914,14.263166,0,0,0,0,0,0
2025/06/25 00:06:00.916,n,17.912106,34.098308,0.000194,5.512061e-06,-4.93158e-05,3.673662e-06,14.355926,14.282046,14.137012,14.103668,14.744162,14.863608,15.085516,14.809302,14.41731,14.26608,0,0,0,0,0,0
2025/06/25 00:07:00.921,n,17.905514,34.294012,0.000204,9.769478e-06,-5.480925e-05,4.757421e-06,14.363222,14.282046,14.144294,14.102264,14.745582,14.863608,15.074142,14.800618,14.414524,14.267514,0,0,0,0,0,0
2025/06/25 00:08:00.918,n,17.895648,34.339912,0.000194,8.570266e-06,-4.93158e-05,5.472603e-06,14.355926,14.280612,14.135562,14.09935,14.735494,14.860756,15.082632,14.802068,14.414524,14.264614,0,0,0,0,0,0
2025/06/25 00:09:00.921,n,17.912106,34.572872,0.000178,6.612527e-06,-6.030271e-05,7.526359e-06,14.364656,14.279196,14.141362,14.103668,14.74848,14.869246,15.085516,14.794834,14.422914,14.260314,0,0,0,0,0,0
2025/06/25 00:10:00.906,n,17.880856,34.516764,0.000194,1.009684e-05,-5.480925e-05,6.30056e-06,14.36904,14.268996,14.148676,14.09785,14.741262,14.866362,15.077026,14.804968,14.414524,14.26608,0,0,0,0,0,0
2025/06/25 00:11:00.907,n,17.890716,34.113644,0.000189,7.547678e-06,-3.847737e-05,7.82875e-06,14.379124,14.273314,14.150094,14.106582,14.745582,14.858004,15.077026,14.807852,14.41731,14.27478,0,0,0,0,0,0
2025/06/25 00:12:00.911,n,17.933392,34.794404,0.000199,7.809801e-06,-5.480925e-05,5.733324e-06,14.36904,14.277696,14.141362,14.106582,14.741262,14.860756,15.07978,14.807852,14.411772,14.267514,0,0,0,0,0,0
2025/06/25 00:13:00.913,n,17.87265,34.866036,0.000183,6.896928e-06,-4.93158e-05,6.862599e-06,14.37334,14.27478,14.131246,14.103668,14.735494,14.866362,15.07978,14.797716,14.40892,14.255932,0,0,0,0,0,0
2025/06/25 00:14:00.916,n,17.915326,34.205488,0.00021,1.060323e-05,-4.93158e-05,5.219051e-06,14.367574,14.271896,14.138478,14.102264,14.739814,14.866362,15.077026,14.796236,14.411772,14.263166,0,0,0,0,0,0
2025/06/25 00:15:00.916,n,17.984322,33.846356,0.000194,7.202236e-06,-4.397082e-05,5.823729e-06,14.366138,14.277696,14.14286,14.103668,14.744162,14.849514,15.077026,14.796236,14.411772,14.264614,0,0,0,0,0,0
2025/06/25 00:16:00.919,n,18.03027,33.519162,0.000194,5.653679e-06,-4.397082e-05,6.331523e-06,14.358842,14.276228,14.134128,14.092052,14.738346,14.863608,15.077026,14.793352,14.41731,14.260314,0,0,0,0,0,0
2025/06/25 00:17:00.920,n,18.06308,33.91276,0.000199,6.037989e-06,-2.763893e-05,7.998307e-06,14.364656,14.277696,14.14286,14.102264,14.74848,14.855234,15.074142,14.793352,14.403316,14.25453,0,0,0,0,0,0
2025/06/25 00:18:00.923,n,18.05981,33.957052,0.00022,1.238943e-05,-3.313238e-05,3.349693e-06,14.370456,14.282046,14.154476,14.09785,14.75428,14.849514,15.068634,14.784682,14.40892,14.264614,0,0,0,0,0,0
2025/06/25 00:19:00.909,n,18.074604,33.69128,0.00022,1.017916e-05,-2.199701e-05,6.822904e-06,14.38204,14.271896,14.148676,14.102264,14.747046,14.855234,15.063014,14.806386,14.40892,14.271896,0,0,0,0,0,0
2025/06/25 00:20:00.908,n,18.054878,34.100016,0.000199,6.088698e-06,-3.847737e-05,2.631763e-06,14.37769,14.273314,14.15156,14.09785,14.744162,14.855234,15.068634,14.797716,14.403316,14.271896,0,0,0,0,0,0
2025/06/25 00:21:00.913,n,18.081146,34.025164,0.000204,1.010656e-05,-2.763893e-05,3.716632e-06,14.384954,14.271896,14.14721,14.102264,14.745582,14.849514,15.068634,14.794834,14.400434,14.263166,0,0,0,0,0,0
2025/06/25 00:22:00.913,n,18.099164,33.578828,0.000204,1.09127e-05,-3.847737e-05,8.143077e-06,14.380604,14.276228,14.150094,14.09935,14.74848,14.858004,15.063014,14.800618,14.40607,14.255932,0,0,0,0,0,0
2025/06/25 00:23:00.915,n,18.135296,33.575408,0.00021,9.389576e-06,-2.199701e-05,5.966808e-06,14.37769,14.277696,14.150094,14.105132,14.751396,14.846744,15.068634,14.800618,14.397664,14.260314,0,0,0,0,0,0
2025/06/25 00:24:00.916,n,18.163178,33.675944,0.00021,6.998085e-06,-2.763893e-05,7.377642e-06,14.379124,14.284928,14.14721,14.109482,14.751396,14.841106,15.054622,14.796236,14.39491,14.268996,0,0,0,0,0,0
2025/06/25 00:25:00.920,n,18.182904,33.641916,0.00022,6.801866e-06,-2.199701e-05,4.722743e-06,14.37769,14.280612,14.137012,14.102264,14.752864,14.846744,15.060144,14.7876,14.386422,14.261764,0,0,0,0,0,0
2025/06/25 00:26:00.922,n,18.210736,33.618084,0.00022,9.24901e-06,-5.813594e-06,5.073114e-06,14.37769,14.29366,14.153008,14.105132,14.76295,14.83547,15.054622,14.796236,14.389272,14.270432,0,0,0,0,0,0
2025/06/25 00:27:00.924,n,18.186078,33.791868,0.000231,6.740813e-06,-1.665203e-05,5.39367e-06,14.383506,14.280612,14.150094,14.102264,14.76295,14.841106,15.057374,14.794834,14.392026,14.268996,0,0,0,0,0,0
