"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/30 06:30:00.976,n,6.1,5.4,7,5.5,8.8,5.6,15.6,5.5,6.4,5.6,3.639297,5.079726,3.498522,12.40379,2.229547,1.662101,2.512846,-70.069032,-118.27092,-269.9282
2025/03/30 07:00:00.974,n,6.1,5.3,7.1,5.4,8.9,5.5,15.6,5.4,6.4,5.5,1.660636,4.215472,1.862005,1.116089,2.215669,1.360202,2.215669,-44.455168,-84.200648,-208.77522
2025/03/30 07:30:00.992,n,6.2,5.3,7.1,5.4,8.8,5.6,15.5,5.4,8.9,5.5,4.188525,5.632868,3.495294,8.642538,3.344081,4.418998,3.903022,-55.26344,-95.182504,-212.15758
2025/03/30 08:00:00.976,n,6.1,5.3,7,5.5,8.8,5.7,15.6,5.5,6.3,5.6,5.322118,5.638303,4.304676,6.050788,5.02629,5.531449,4.750647,-52.403508,-92.340592,-203.88652
2025/03/30 08:30:00.981,n,6.2,5.4,7,5.6,8.8,5.9,15.6,5.6,6.4,5.6,8.24358,8.30232,7.659098,10.516378,7.948532,8.706122,8.51513,-47.840596,-81.350808,-171.74088
2025/03/30 09:00:00.979,n,6.1,5.5,7.1,5.7,8.9,6,15.6,5.7,6.4,5.7,9.274042,7.917899,8.642324,9.539554,8.69327,9.997248,8.69327,-47.978528,-86.837288,-182.096
2025/03/30 09:30:01.771,n,6.2,5.5,7,5.8,8.9,6,15.7,5.8,6.3,5.8,6.488088,5.684076,6.237118,10.155328,6.472815,7.517605,6.472815,-33.480652,-61.224168,-128.40444
2025/03/30 10:00:00.984,n,6.1,5.6,7,5.8,8.9,6.2,15.7,5.9,6.3,5.9,10.94583,9.89532,10.522428,21.703668,11.21102,13.324884,11.21102,-26.894164,-50.609724,-93.267272
2025/03/30 10:30:00.993,n,6.2,5.8,7,6,8.9,6.4,15.6,6,6.4,6,11.549262,9.62962,10.822156,27.811076,11.522076,15.020636,11.797718,-9.42807,-24.56901,-43.544868
2025/03/30 11:00:00.979,n,6.2,5.9,7.2,6.2,8.9,6.7,15.5,6.2,6.4,6.1,12.648198,9.61561,11.074388,26.620482,12.059484,16.11401,12.618424,-21.171136,-35.314012,-45.836404
2025/03/30 11:30:00.989,n,6.3,6.1,7,6.3,8.8,6.9,15.7,6.4,6.4,6.3,10.676494,7.065602,8.640364,17.653034,10.651362,15.007602,10.375718,-47.436144,-85.079,-124.60292
2025/03/30 12:00:00.976,n,6.1,6.1,7,6.3,8.9,6.8,15.5,6.5,6.4,6.4,10.4002,6.78734,8.905968,22.571328,9.816776,12.497626,8.683578,-45.437244,-82.549984,-122.33318
2025/03/30 12:30:00.968,n,6.1,6.2,7,6.3,8.9,6.8,15.6,6.5,6.4,6.4,8.427776,5.365113,6.744235,10.405856,7.558038,9.722246,7.282396,-16.589266,-34.460032,-48.949804
2025/03/30 13:00:01.767,n,6.1,6.3,7,6.4,8.9,7,15.6,6.6,6.4,6.4,11.247908,7.927078,9.470034,45.176944,10.945786,13.077372,10.111202,23.680096,51.883964,95.736616
2025/03/30 13:30:00.980,n,6.3,6.3,7.1,6.5,8.9,7.1,15.6,6.7,6.4,6.5,12.637166,8.190001,10.525194,21.982938,11.765178,14.71542,11.206236,-40.588008,-71.184976,-98.818664
2025/03/30 14:00:00.966,n,6.2,6.4,6.9,6.5,8.9,7,15.4,6.7,6.5,6.6,10.110716,6.217531,8.63506,7.802881,9.811274,10.543344,8.12679,-30.867176,-69.479896,-116.1105
2025/03/30 14:30:00.977,n,6.2,6.3,7.2,6.5,8.8,6.9,15.4,6.6,6.2,6.5,8.988036,6.493619,8.094396,19.08984,9.52582,9.714664,7.841337,-28.59046,-55.353332,-86.0172
2025/03/30 15:00:01.773,n,6.2,6.4,6.9,6.4,8.9,6.9,15.6,6.6,9.2,6.5,10.68141,8.206788,8.918074,11.863506,10.097324,11.114794,8.964128,-39.715552,-74.63512,-122.0261
2025/03/30 15:30:00.963,n,6.1,6.3,7,6.4,8.9,6.8,15.5,6.6,6.3,6.5,6.742077,5.0819,5.669709,15.626978,6.726206,6.934424,5.034066,-34.008812,-69.271744,-120.30854
2025/03/30 16:00:00.981,n,6.2,6.3,7,6.4,8.9,6.7,15.6,6.5,8.8,6.4,6.739318,5.086851,5.674435,9.545352,6.440154,6.65871,5.038971,-44.006124,-78.806408,-131.90794
2025/03/30 16:30:00.980,n,6.1,6.3,7,6.4,8.8,6.7,15.4,6.5,6.3,6.4,5.340945,3.956776,4.322775,13.893634,5.604015,5.550051,4.202832,-45.259932,-83.566224,-142.3984
2025/03/30 17:00:00.969,n,6.2,6.3,7.1,6.3,8.9,6.7,15.4,6.5,6.2,6.4,8.151363,7.06548,7.282708,9.52944,8.132174,8.880414,7.557919,-48.097384,-88.899568,-153.45906
2025/03/30 17:30:00.970,n,6.1,6.2,7,6.3,8.9,6.7,15.2,6.4,6.3,6.4,5.887295,4.228757,4.302025,0.553357,5.873436,5.263318,4.755553,-47.809604,-89.46072,-158.57956
2025/03/30 18:00:00.975,n,6,6.2,7,6.3,8.8,6.6,15.1,6.4,6.2,6.3,3.078316,1.964016,1.874686,-0.899236,2.504471,2.199783,1.66223,-55.774104,-100.16874,-175.34316
2025/03/30 18:30:00.974,n,6.1,6.2,7.1,6.2,8.8,6.5,15.4,6.3,6.3,6.3,5.597212,5.065112,5.380701,8.946848,4.741794,5.249693,4.458495,-65.735924,-110.58308,-191.2608
2025/03/30 19:00:00.979,n,6,6.1,7,6.2,8.8,6.4,15.5,6.3,6.2,6.3,2.212622,1.664136,1.588445,5.465359,1.648472,1.079038,0.806231,-65.735924,-114.24978,-197.79892
2025/03/30 19:30:00.981,n,6.1,6.1,7,6.1,8.8,6.4,15.5,6.3,6.3,6.2,5.321638,4.517043,4.311593,-0.896893,4.474526,4.143284,4.474526,-62.56962,-111.39718,-201.18346
2025/03/30 20:00:00.969,n,6.1,6,7,6.1,8.8,6.4,15.3,6.2,6.3,6.2,4.209391,3.659673,3.227614,-2.34887,3.916182,4.159043,3.916182,-70.230176,-121.7971,-219.36408
2025/03/30 20:30:00.982,n,6.1,6,6.9,6.1,8.8,6.3,15.3,6.2,6.2,6.1,5.045225,4.795184,4.045872,1.716074,4.474406,4.704309,5.033348,-65.65754,-121.78246,-226.7473
2025/03/30 21:00:00.984,n,6.1,5.9,6.9,6,8.8,6.3,15.1,6.2,6.1,6.1,1.944604,1.95846,1.603777,-10.299402,1.940026,1.921345,1.664383,-73.917592,-130.5149,-236.1439
2025/03/30 21:30:00.969,n,6.1,5.9,7.2,6,8.8,6.3,15.3,6.1,8.8,6.1,0.256147,-0.028019,0.246238,-11.452004,0.255544,-0.027488,0.822142,-78.187632,-130.23816,-238.41366
2025/03/30 22:00:00.989,n,6.1,5.9,7,6,8.8,6.2,15.1,6.1,6.2,6,3.081075,3.103029,2.408548,-11.135606,3.349464,2.202508,3.073822,-61.939128,-119.7986,-240.9694
2025/03/30 22:30:00.977,n,6.1,5.9,7,5.9,8.8,6.1,15.4,6,8.7,6,5.179774,5.780936,4.167839,-4.04274,4.600982,4.283689,4.600982,-71.463448,-128.94266,-259.61194
2025/03/30 23:00:00.980,n,6.1,5.8,6.9,5.9,8.8,6.1,15.4,5.9,6.3,5.9,1.687738,2.82054,1.622453,2.02026,2.242707,1.667551,1.959407,-86.840224,-137.6828,-270.13952
2025/03/30 23:30:00.975,n,6,5.8,6.8,5.8,8.7,6.1,15.3,5.9,6.3,5.9,2.247998,2.542278,1.622453,1.159756,1.959407,1.940539,1.959407,-84.28132,-136.5528,-273.27688
