"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/05/08 00:00:00.977,n,2,7.5,4.2,7.9,5,7.6,8.100001,7.9,5.1,8.3,-2.557749,0.25302,-2.45881,6.329317,-2.82737,-4.195418,-3.952911,0.254602,-11.563308,-164.46974
2025/05/08 00:30:00.965,n,2,7.3,4.4,7.7,5,7.5,8.2,7.8,5.1,8.100001,-6.775174,-3.144213,-5.967131,-3.211347,-6.192627,-7.801256,-7.601466,-5.722783,-18.324154,-172.74708
2025/05/08 01:00:00.981,n,2.1,7.1,4.4,7.6,5.1,7.3,8.3,7.6,5,8,-6.507875,-3.431532,-5.975777,-6.694192,-6.201599,-7.256583,-7.32714,1.384819,-11.853012,-169.34768
2025/05/08 01:30:00.974,n,2,7,4.3,7.5,5.1,7.2,5.2,7.5,5.1,7.9,-3.118489,0.244808,-2.193666,8.349823,-2.276564,-3.642332,-3.402104,-1.169227,-16.637218,-180.1648
2025/05/08 02:00:00.981,n,2,6.9,4.2,7.4,4.9,7.1,5.3,7.4,5.1,7.8,-2.558228,1.102781,-1.389472,7.773523,-1.717622,-2.808201,-2.552206,3.956365,-10.725904,-175.89642
2025/05/08 02:30:00.985,n,2,6.9,4.2,7.4,5,7.1,8,7.4,5.1,7.8,0.818686,4.210037,1.052623,7.773523,1.368044,0.240168,0.525803,16.486452,1.934605,-173.89782
2025/05/08 03:00:00.979,n,1.9,6.8,4.3,7.4,5,7.1,7.9,7.3,5.1,7.8,0.794462,3.636847,1.30232,1.10141,0.509293,0.504389,0.792592,15.61412,1.925717,-174.47228
2025/05/08 03:30:00.967,n,2,6.8,4.5,7.3,4.9,7.1,8.100001,7.3,5.2,7.7,1.37391,3.926703,1.047781,9.220936,1.646318,0.803917,1.370676,-1.742113,-15.235538,-188.96224
2025/05/08 04:00:00.976,n,2,6.7,4.4,7.3,5,7.1,8.100001,7.3,5.1,7.7,-1.738583,1.070293,-0.586776,11.213936,-1.175549,-1.717788,-1.734491,6.778138,-8.774964,-186.12348
2025/05/08 04:30:00.984,n,2,6.7,4.5,7.3,5,7.1,8.2,7.3,5.1,7.7,1.65512,4.774169,2.941258,8.3497,1.926866,1.635323,1.926866,9.074058,-4.814712,-178.9797
