"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/05/04 16:35:01.182,n,10.968796,40.714192,0.037658,0.000742,0.041975,0.001027,10.718116,10.55764,10.402996,10.309544,11.319872,11.271072,11.159254,10.754602,10.711866,10.569342,0,0,0,0,0,0
2025/05/04 16:36:01.157,n,10.965478,40.902912,0.033172,0.001237,0.036475,0.002096,10.726872,10.55912,10.39709,10.302222,11.30965,11.245926,11.148022,10.77353,10.692338,10.594108,0,0,0,0,0,0
2025/05/04 16:37:01.226,n,10.909604,41.459656,0.026343,0.002105,0.029156,0.002113,10.717496,10.559916,10.39351,10.300122,11.307566,11.282482,11.18458,10.775824,10.72316,10.58908,0,0,0,0,0,0
2025/05/04 16:38:01.187,n,10.88133,40.937388,0.023025,0.000863,0.024803,0.0014,10.73063,10.562848,10.402264,10.316152,11.319236,11.262772,11.156586,10.78017,10.709246,10.599316,0,0,0,0,0,0
2025/05/04 16:39:01.208,n,10.853992,40.179888,0.022904,0.000246,0.024287,0.000263,10.71683,10.55201,10.392892,10.296558,11.311244,11.253428,11.144246,10.773676,10.70259,10.592854,0,0,0,0,0,0
2025/05/04 16:40:01.179,n,10.855652,41.55528,0.023222,0.000121,0.02499,0.000301,10.718246,10.55201,10.4119,10.322854,11.334488,11.22532,11.124748,10.786808,10.674582,10.585532,0,0,0,0,0,0
2025/05/04 16:41:01.198,n,10.843,42.565548,0.025315,0.000804,0.027306,0.000754,10.711264,10.54506,10.38303,10.285268,11.288098,11.23056,11.124292,10.752096,10.674242,10.563986,0,0,0,0,0,0
2025/05/04 16:42:01.147,n,10.794708,41.262372,0.030335,0.001599,0.031125,0.001218,10.703974,10.549356,10.394698,10.301278,11.293942,11.20818,11.099066,10.771024,10.660344,10.575622,0,0,0,0,0,0
2025/05/04 16:43:01.154,n,10.84134,42.627804,0.035978,0.001605,0.041092,0.003245,10.71416,10.553784,10.391786,10.289612,11.325974,11.196966,11.087884,10.768144,10.646266,10.569828,0,0,0,0,0,0
2025/05/04 16:44:01.137,n,10.831506,43.654184,0.037552,0.000596,0.041081,0.000603,10.699416,10.54044,10.387196,10.305444,11.320066,11.265002,11.16155,10.763586,10.711476,10.559364,0,0,0,0,0,0
2025/05/04 16:45:01.164,n,10.836484,42.536996,0.031357,0.002062,0.035567,0.001751,10.711068,10.55795,10.401776,10.311286,11.32293,11.248254,11.150398,10.762106,10.703112,10.572496,0,0,0,0,0,0
2025/05/04 16:46:01.126,n,10.843124,45.006328,0.027019,0.001222,0.031339,0.00127,10.70669,10.544816,10.387196,10.293808,11.315654,11.242622,11.13632,10.781096,10.689098,10.575426,0,0,0,0,0,0
2025/05/04 16:47:01.200,n,10.859776,42.094124,0.022935,0.001211,0.025741,0.001808,10.731524,10.566672,10.406204,10.314198,11.31712,11.231486,11.125172,10.778152,10.680734,10.590038,0,0,0,0,0,0
