"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/07/11 23:46:00.922,n,14.441354,72.606544,0.000237,7.544939e-06,-2.199933e-05,6.956877e-06,14.973736,14.949084,14.807266,14.800064,15.23005,15.393056,15.578638,15.382724,15.03044,14.95632,0,0,0,0,0,0
2025/07/11 23:47:00.927,n,14.439694,72.635456,0.000252,1.349695e-05,-3.22462e-07,8.523838e-06,14.979554,14.947682,14.805832,14.797164,15.228634,15.379056,15.564606,15.384206,15.036046,14.963652,0,0,0,0,0,0
2025/07/11 23:48:00.929,n,14.47939,72.638672,0.000279,1.358492e-05,-3.22462e-07,7.010784e-06,14.98097,14.950584,14.8145,14.795682,15.234434,15.376204,15.561754,15.38132,15.033292,14.970822,0,0,0,0,0,0
2025/07/11 23:49:00.928,n,14.486032,72.709328,0.000274,8.61612e-06,-5.667443e-06,8.621822e-06,14.979554,14.940416,14.817416,14.79428,15.238816,15.38181,15.570246,15.387108,15.036046,14.95632,0,0,0,0,0,0
2025/07/11 23:50:00.930,n,14.484372,72.595312,0.000279,9.434598e-06,-5.667443e-06,7.319315e-06,14.991056,14.947682,14.823216,14.798598,15.240284,15.387416,15.573,15.38132,15.033292,14.966534,0,0,0,0,0,0
2025/07/11 23:51:00.932,n,14.497602,72.648336,0.000258,8.268129e-06,-1.11609e-05,5.403833e-06,14.993958,14.947682,14.817416,14.79428,15.23295,15.384598,15.570246,15.390024,15.03893,14.966534,0,0,0,0,0,0
2025/07/11 23:52:00.918,n,14.481,72.662744,0.000268,6.172568e-06,-1.650588e-05,6.926668e-06,14.978054,14.95632,14.804364,14.807266,15.23005,15.393056,15.570246,15.37262,15.036046,14.9535,0,0,0,0,0,0
2025/07/11 23:53:00.921,n,14.500874,72.725344,0.000247,1.091885e-05,-1.650588e-05,4.691386e-06,14.982438,14.959236,14.813098,14.801514,15.231516,15.387416,15.573,15.36967,15.044438,14.947682,0,3,0,0,0,0
2025/07/11 23:54:00.925,n,14.500874,72.696432,0.000247,9.40415e-06,-5.667443e-06,7.823409e-06,14.963652,14.947682,14.805832,14.800064,15.2272,15.38181,15.564606,15.376906,15.03044,14.954916,0,0,0,0,0,0
2025/07/11 23:55:00.924,n,14.497602,72.653128,0.000258,1.233865e-05,-1.650588e-05,4.300945e-06,14.966534,14.941916,14.802948,14.795682,15.23005,15.376204,15.564606,15.38132,15.03893,14.95632,0,0,0,0,0,0
2025/07/11 23:56:00.924,n,14.482662,72.63228,0.000268,7.66959e-06,-3.22462e-07,5.391443e-06,14.976638,14.944832,14.810182,14.791364,15.23005,15.379056,15.556212,15.384206,15.033292,14.959236,0,0,0,0,0,0
2025/07/11 23:57:00.927,n,14.467816,72.768696,0.000242,9.312208e-06,-1.11609e-05,6.309398e-06,14.98097,14.947682,14.807266,14.78993,15.234434,15.373402,15.564606,15.375488,15.033292,14.952,0,0,0,0,0,0
2025/07/11 23:58:00.929,n,14.482662,72.682032,0.000263,9.123848e-06,-5.667443e-06,4.096244e-06,14.97514,14.937596,14.820334,14.78413,15.23295,15.376204,15.564606,15.379854,15.03893,14.960734,0,0,1,0,0,0
2025/07/11 23:59:00.931,n,14.47939,72.659568,0.000247,8.56891e-06,-2.199933e-05,7.664028e-06,14.985322,14.940416,14.810182,14.788446,15.2272,15.376204,15.564606,15.374086,15.027672,14.95632,0,0,0,0,0,0
2025/07/12 00:00:00.935,n,14.46943,72.725344,0.000284,1.221151e-05,-1.11609e-05,6.111599e-06,14.98097,14.937596,14.810182,14.78993,15.225718,15.367796,15.564606,15.38132,15.03044,14.962184,0,0,0,0,0,0
2025/07/12 00:01:00.912,n,14.510784,72.754248,0.00031,3.586958e-05,3.798323e-05,3.011137e-05,14.998276,14.959236,14.8145,14.815982,15.225718,15.350914,15.536494,15.390024,15.005184,14.954916,0,0,0,0,0,0
