"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/29 23:46:00.916,n,12.67851,45.995416,0.000157,1.05698e-05,-8.198189e-05,4.781291e-06,16.0318,16.159374,15.62536,15.6471,16.36961,16.782818,16.743402,16.50432,16.112138,15.860536,0,0,0,0,0,0
2025/06/29 23:47:00.918,n,12.673532,46.631252,0.000173,8.17321e-06,-8.198189e-05,6.279585e-06,16.027414,16.163758,15.620978,15.6413,16.372478,16.76867,16.737662,16.50142,16.10376,15.844562,0,0,0,0,0,0
2025/06/29 23:48:00.919,n,12.6685,47.500104,0.000162,7.612612e-06,-7.648844e-05,5.829356e-06,16.020178,16.163758,15.61516,15.6413,16.366676,16.777178,16.737662,16.50142,16.112138,15.851864,0,0,0,0,0,0
2025/06/29 23:49:00.924,n,12.660198,46.581892,0.000157,7.957449e-06,-8.198189e-05,6.244151e-06,16.007122,16.152168,15.599156,15.62963,16.350768,16.76867,16.729186,16.491278,16.109368,15.844562,0,0,0,0,0,0
2025/06/29 23:50:00.924,n,12.605416,47.573684,0.000157,6.603729e-06,-9.29688e-05,6.728344e-06,15.995502,16.144916,15.596272,15.628214,16.34203,16.760288,16.734826,16.482606,16.100874,15.83586,0,0,0,0,0,0
2025/06/29 23:51:00.925,n,12.583782,48.248344,0.000131,9.18383e-06,-0.000109,6.253868e-06,15.989732,16.141998,15.590486,15.619478,16.333392,16.76867,16.729186,16.481108,16.106514,15.825706,0,0,0,0,0,0
2025/06/29 23:52:00.912,n,12.596638,45.44768,0.000226,8.065009e-06,-2.759717e-05,9.950822e-06,16.011848,16.145338,15.615582,15.631522,16.352626,16.681518,16.65902,16.504744,16.025118,15.863844,0,0,0,0,0,0
2025/06/29 23:53:00.914,n,12.60489,45.603392,0.000221,7.559308e-06,-2.759717e-05,8.223144e-06,16.013318,16.14674,15.60688,15.630118,16.349692,16.684288,16.65612,16.496038,16.036362,15.858026,0,0,0,0,0,0
2025/06/29 23:54:00.915,n,12.594978,48.673124,0.000215,9.65602e-06,-4.942251e-05,4.810384e-06,16.004664,16.14384,15.60688,15.619902,16.342454,16.692766,16.65902,16.494572,16.044774,15.847872,0,0,0,0,0,0
2025/06/29 23:55:00.920,n,12.59332,48.11272,0.000189,6.121709e-06,-4.942251e-05,6.054654e-06,15.992992,16.123532,15.586524,15.619902,16.325046,16.684288,16.650512,16.480064,16.030756,15.842084,0,0,0,0,0,0
2025/06/29 23:56:00.921,n,12.578328,46.315896,0.000194,7.875363e-06,-4.942251e-05,6.752231e-06,15.974134,16.116296,15.572022,15.611264,16.304768,16.684288,16.650512,16.474294,16.036362,15.829014,0,0,0,0,0,0
2025/06/29 23:57:00.920,n,12.575054,46.945728,0.000184,8.181898e-06,-6.590287e-05,6.851353e-06,15.962544,16.122128,15.574906,15.60688,16.304768,16.684288,16.653282,16.46562,16.03351,15.829014,0,0,0,0,0,0
