"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/16 23:46:00.919,n,12.644864,49.4071,0.000152,5.977995e-06,-8.229043e-05,6.289966e-06,10.064462,9.957788,9.519096,9.402012,10.454272,10.574822,10.499122,9.979706,9.503006,9.24093,0,0,0,0,0,0
2025/04/16 23:47:00.920,n,12.609998,50.205584,0.000178,6.9796e-06,-6.581008e-05,5.802923e-06,10.064462,9.95489,9.533736,9.402012,10.452806,10.555134,10.490756,9.98117,9.494626,9.252626,0,0,0,0,0,0
2025/04/16 23:48:00.923,n,12.576794,49.81384,0.000184,8.890052e-06,-6.581008e-05,6.185635e-06,10.07175,9.947572,9.526416,9.393228,10.44695,10.56353,10.490756,9.98117,9.497474,9.248284,0,0,0,0,0,0
2025/04/16 23:49:00.927,n,12.658142,49.435372,0.000184,8.560312e-06,-6.046509e-05,6.361725e-06,10.064462,9.940232,9.523504,9.397638,10.44402,10.555134,10.485126,9.991404,9.486234,9.25409,0,0,0,0,0,0
2025/04/16 23:50:00.927,n,12.646572,49.41208,0.000184,8.572226e-06,-7.664851e-05,7.021077e-06,10.065892,9.934442,9.524952,9.391764,10.430888,10.55795,10.485126,9.97821,9.497474,9.251212,0,0,0,0,0,0
2025/04/16 23:51:00.927,n,12.598378,47.574628,0.000173,4.806958e-06,-7.664851e-05,5.879667e-06,10.06005,9.935874,9.519096,9.391764,10.42944,10.555134,10.487972,9.97821,9.497474,9.258532,0,0,0,0,0,0
2025/04/16 23:52:00.918,n,12.588418,49.46696,0.000168,5.517214e-06,-7.664851e-05,3.605779e-06,10.038166,9.931496,9.498598,9.388804,10.420686,10.56353,10.482374,9.956324,9.48908,9.23509,0,0,0,0,0,0
2025/04/16 23:53:00.919,n,12.570156,50.553632,0.000162,7.244623e-06,-8.763542e-05,5.644818e-06,10.04692,9.932976,9.50447,9.383012,10.425064,10.55795,10.473898,9.96511,9.494626,9.24093,0,0,0,0,0,0
2025/04/16 23:54:00.921,n,12.545204,47.18986,0.000157,9.008856e-06,-9.312886e-05,5.364177e-06,10.04108,9.932976,9.495686,9.383012,10.423598,10.55235,10.473898,9.963614,9.48908,9.226306,0,0,0,0,0,0
2025/04/16 23:55:00.919,n,12.532022,48.444648,0.000168,8.002616e-06,-8.763542e-05,4.918672e-06,10.033758,9.92707,9.489812,9.374228,10.41922,10.5496,10.476646,9.956324,9.49183,9.223394,0,0,0,0,0,0
2025/04/16 23:56:00.921,n,12.53529,51.53254,0.000157,1.075529e-05,-9.312886e-05,5.391263e-06,10.038166,9.916868,9.489812,9.388804,10.411932,10.555134,10.485126,9.951916,9.494626,9.230682,0,0,0,0,0,0
2025/04/16 23:57:00.929,n,12.505506,54.15632,0.000141,8.827782e-06,-9.312886e-05,8.83667e-06,10.030828,9.909596,9.485436,9.372764,10.406088,10.543954,10.479496,9.96511,9.49183,9.236588,0,0,0,0,0,0
2025/04/16 23:58:00.927,n,12.550138,52.858904,0.000141,9.085536e-06,-0.000109,7.162214e-06,10.025004,9.899298,9.488348,9.3713,10.397366,10.55235,10.4711,9.943194,9.494626,9.230682,0,0,0,0,0,0
2025/04/16 23:59:00.928,n,12.576794,55.06794,0.000147,8.087324e-06,-9.847384e-05,7.734921e-06,10.02938,9.909596,9.485436,9.358106,10.391492,10.55795,10.482374,9.949036,9.48908,9.223394,0,0,0,0,0,0
2025/04/17 00:00:00.930,n,12.553506,54.713204,0.000131,6.903106e-06,-0.000109,6.330757e-06,10.02938,9.903706,9.479596,9.36105,10.391492,10.5496,10.468252,9.95489,9.486234,9.221932,0,0,0,0,0,0
2025/04/17 00:01:00.920,n,12.591736,56.251484,0.000194,2.990494e-05,-5.497164e-05,3.290143e-05,10.030828,9.919814,9.492756,9.37857,10.411932,10.521496,10.443126,9.949036,9.458332,9.236588,0,0,0,0,0,0
2025/04/17 00:02:00.920,n,12.588418,56.41984,0.000173,1.050113e-05,-6.046509e-05,7.502979e-06,10.016216,9.919814,9.48254,9.3713,10.400248,10.527126,10.448724,9.944658,9.466712,9.223394,0,0,0,0,0,0
2025/04/17 00:03:00.922,n,12.615028,55.987276,0.000162,8.873616e-06,-8.229043e-05,8.410152e-06,10.014786,9.908114,9.48254,9.36689,10.392958,10.529976,10.448724,9.941698,9.461114,9.224842,0,0,0,0,0,0
2025/04/17 00:04:00.925,n,12.608338,55.607148,0.000152,7.238558e-06,-9.312886e-05,6.610475e-06,10.017696,9.894984,9.48106,9.36105,10.391492,10.529976,10.451522,9.938754,9.46946,9.226306,0,0,0,0,0,0
2025/04/17 00:05:00.926,n,12.566784,53.88996,0.000157,1.297605e-05,-9.847384e-05,5.673069e-06,10.003036,9.893488,9.48106,9.34348,10.38417,10.532724,10.454356,9.935874,9.46946,9.221932,0,0,0,0,0,0
2025/04/17 00:06:00.930,n,12.556874,54.70988,0.000147,7.638787e-06,-0.000109,6.33086e-06,10.00019,9.880326,9.473756,9.34789,10.36666,10.529976,10.45712,9.932976,9.480604,9.211682,0,0,0,0,0,0
2025/04/17 00:07:00.933,n,12.551846,53.114472,0.000126,6.110302e-06,-0.00012,5.996983e-06,9.99871,9.88179,9.460594,9.336128,10.355026,10.527126,10.459904,9.929998,9.480604,9.21461,0,0,0,0,0,0
2025/04/17 00:08:00.929,n,12.565838,55.47932,0.000215,8.283428e-06,-2.785468e-05,6.778997e-06,10.026352,9.906504,9.49266,9.369674,10.39286,10.475232,10.396878,9.95185,9.428888,9.240848,0,0,0,0,0,0
2025/04/17 00:09:00.936,n,12.575802,56.131864,0.000226,7.873066e-06,-3.319966e-05,4.213219e-06,10.030698,9.903592,9.486754,9.37696,10.38845,10.461252,10.39403,9.954762,9.417566,9.234942,0,0,0,0,0,0
2025/04/17 00:10:00.919,n,12.58244,55.851,0.000215,8.218606e-06,-3.319966e-05,6.046634e-06,10.008814,9.909432,9.476538,9.366728,10.379728,10.464036,10.39403,9.93719,9.423258,9.220304,0,0,0,0,0,0
2025/04/17 00:11:00.920,n,12.57414,56.131864,0.00021,9.929106e-06,-4.953155e-05,6.261583e-06,9.997098,9.89775,9.478002,9.35796,10.379728,10.475232,10.396878,9.932814,9.426008,9.230536,0,0,0,0,0,0
2025/04/17 00:12:00.930,n,12.610664,56.709256,0.00021,8.189632e-06,-3.319966e-05,5.420732e-06,10.00006,9.899216,9.482378,9.359424,10.378264,10.469634,10.39403,9.938688,9.423258,9.23644,0,0,0,0,0,0
2025/04/17 00:13:00.926,n,12.59074,55.920388,0.000194,1.130667e-05,-4.953155e-05,6.357891e-06,10.002972,9.893374,9.476538,9.352102,10.373854,10.466788,10.39128,9.93719,9.426008,9.230536,0,0,0,0,0,0
2025/04/17 00:14:00.929,n,12.602364,55.836108,0.0002,4.604628e-06,-4.953155e-05,4.002579e-06,10.00006,9.886052,9.47216,9.347728,10.372452,10.461252,10.385634,9.934294,9.423258,9.221784,0,0,0,0,0,0
2025/04/17 00:15:00.932,n,12.612374,56.022828,0.000194,9.590238e-06,-3.869311e-05,6.802958e-06,9.997098,9.891892,9.470696,9.350606,10.363698,10.461252,10.377156,9.941632,9.412018,9.226192,0,0,0,0,0,0
2025/04/17 00:16:00.932,n,12.622284,55.335964,0.000189,6.573336e-06,-4.40381e-05,5.468588e-06,9.991306,9.886052,9.469216,9.3448,10.359256,10.461252,10.374406,9.93719,9.417566,9.224712,0,0,0,0,0,0
2025/04/17 00:17:00.931,n,12.585812,54.413452,0.000194,5.298143e-06,-5.517347e-05,5.807346e-06,9.983934,9.869978,9.467752,9.349208,10.356408,10.458406,10.388482,9.927004,9.412018,9.223248,0,0,0,0,0,0
