"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/26 00:00:00.985,n,6.6,5.2,7.6,5.2,9.2,5.4,17.1,5.2,10.3,5.3,2.510501,3.649166,2.140407,-4.933219,2.504591,1.358188,2.221292,-151.05244,-246.94442,-420.197
2025/03/26 00:30:00.980,n,6.6,5.1,7.5,5.2,9,5.4,17.1,5.2,9.9,5.2,3.070762,4.213419,2.951979,-4.933219,3.339175,2.480473,3.063533,-141.0657,-238.18122,-412.48912
2025/03/26 01:00:00.982,n,6.7,5.1,7.5,5.2,9.1,5.4,17.1,5.2,10.2,5.2,4.467576,5.357384,4.575124,-9.551518,4.748015,3.86058,5.023658,-139.91458,-245.2379,-423.62096
2025/03/26 01:30:00.982,n,6.6,5.1,7.6,5.1,9.1,5.4,17.3,5.1,10.2,5.2,6.992587,7.606666,6.456496,-4.649016,6.700484,6.35539,6.700484,-127.9445,-226.889,-405.06792
2025/03/26 02:00:00.972,n,6.7,5,7.6,5.1,9.1,5.3,17.1,5.1,10.1,5.2,3.065845,3.373682,2.408664,-13.03017,3.058628,2.756186,2.782985,-140.77512,-237.0331,-414.16736
2025/03/26 02:30:00.984,n,6.7,5,7.5,5.1,9.1,5.3,17.1,5.1,10.2,5.2,3.349813,4.78045,3.758825,-5.79878,4.176511,3.309746,4.176511,-129.06948,-228.85412,-409.32576
2025/03/26 03:00:00.973,n,6.6,5,7.6,5.1,9,5.3,17,5.1,5.3,5.2,4.46266,5.058711,4.290035,-4.646178,3.900869,3.863305,4.452154,-143.6218,-238.7396,-415.88712
2025/03/26 03:30:00.973,n,6.6,4.9,7.6,5.1,9.1,5.3,16.8,5.1,10.1,5.1,5.598531,6.480938,5.381969,-4.361975,5.585351,5.531567,5.585351,-138.76844,-240.14634,-419.59772
2025/03/26 04:00:00.982,n,6.5,4.9,7.5,5.1,9.1,5.3,17,5.1,9.9,5.1,5.874823,6.480938,6.186164,-1.472577,5.294395,5.243413,6.144294,-135.63398,-234.50406,-412.16876
2025/03/26 04:30:00.984,n,6.6,4.9,7.5,5.1,9.1,5.3,17.1,5.1,10.4,5.1,2.516137,2.534066,2.145825,-2.614323,2.226915,2.20547,1.660316,-145.03446,-249.45242,-427.00832
2025/03/26 05:00:00.983,n,6.7,4.9,7.6,5.1,9.1,5.2,17.1,5,10.2,5.1,1.955876,1.969813,1.599858,-3.766925,1.951272,1.932482,2.226915,-153.59784,-250.86684,-427.5738
2025/03/26 05:30:00.973,n,6.7,4.9,7.5,5.1,9.1,5.2,16.8,5,10.1,5.1,5.315162,5.646756,4.570974,-6.950764,4.184766,4.42504,5.019351,-139.3356,-242.39802,-419.876
2025/03/26 06:00:00.984,n,6.6,4.9,7.5,5.1,9.1,5.2,16.9,5,10.2,5.1,3.918348,4.788783,4.305368,1.425333,4.184766,4.42504,3.909124,-138.47226,-237.0248,-413.60124
2025/03/26 06:30:00.976,n,6.6,4.9,7.5,5.1,9.1,5.2,17,5,5.3,5.1,4.754902,4.788783,4.836579,-0.303569,3.625825,4.144469,3.625825,-128.2133,-223.19586,-388.77348
2025/03/26 07:00:00.982,n,6.6,4.9,7.5,5.1,9,5.3,17,5,10.2,5.1,4.754902,5.067045,4.570974,2.585829,4.743708,5.251589,5.019351,-118.23436,-210.48924,-366.7964
2025/03/26 07:30:00.980,n,6.6,4.9,7.5,5.1,9.1,5.3,17,5.1,10.2,5.1,7.003619,7.053524,6.998312,-12.42957,6.987133,7.192838,6.428191,-124.50328,-223.48028,-390.19884
2025/03/26 08:00:00.976,n,6.7,4.9,7.5,5.1,9.1,5.3,16.9,5.1,10.3,5.1,4.868705,5.46765,5.491946,-3.494317,5.416186,6.205744,5.416186,-118.81124,-207.94616,-355.95256
2025/03/26 08:30:00.979,n,6.7,4.9,7.6,5.1,9.1,5.4,17,5.1,10.2,5.1,7.969326,7.461859,7.122469,-2.918016,7.391624,7.601018,7.391624,-115.94902,-204.00272,-343.41084
2025/03/26 09:00:00.993,n,6.6,5,7.5,5.2,9,5.4,17.1,5.1,10.2,5.2,5.322957,4.216921,4.844072,0.549163,5.027128,5.81285,5.586069,-99.83188,-179.57966,-295.93832
2025/03/26 09:30:00.969,n,6.6,5,7.5,5.2,9.2,5.5,16.8,5.2,9.9,5.2,9.267808,8.483602,8.62895,12.422538,8.955034,9.991088,9.52929,-138.89216,-231.5131,-372.614
2025/03/26 10:00:00.976,n,6.6,5,7.5,5.3,9.1,5.5,17,5.3,10,5.3,7.29886,6.214633,6.750921,-2.928748,7.281678,8.326261,7.281678,-111.80622,-198.76294,-320.4295
2025/03/26 10:30:00.983,n,6.6,5.1,7.4,5.3,9.2,5.6,17,5.3,10.1,5.3,9.83922,8.773094,9.458622,13.018206,9.816058,10.836236,9.816058,-114.38068,-198.47852,-311.59838
2025/03/26 11:00:00.977,n,6.7,5.2,7.5,5.4,9.1,5.7,17,5.4,5.5,5.4,7.287827,5.91753,6.467332,-6.137381,6.420773,8.034789,7.270671,-104.71624,-190.04154,-301.3608
2025/03/26 11:30:00.973,n,6.6,5.2,7.5,5.4,9.2,5.8,17,5.5,9.9,5.4,8.130017,6.765722,7.549928,5.757581,6.992995,9.147478,8.110878,-125.25178,-210.6371,-323.29342
2025/03/26 12:00:00.995,n,6.6,5.2,7.5,5.5,9.1,5.8,16.8,5.5,9.9,5.5,11.506932,9.324184,10.257628,-1.489599,10.64526,11.657454,11.479844,-122.97288,-212.90476,-318.45956
2025/03/26 12:30:00.964,n,6.6,5.3,7.5,5.5,9.1,5.9,17,5.5,10.2,5.5,8.426456,6.778282,7.561917,-1.184673,7.556722,8.598658,7.847678,-128.39694,-220.24106,-320.7322
2025/03/26 13:00:00.971,n,6.6,5.4,7.6,5.5,9.1,5.9,17,5.6,5.4,5.5,11.527078,9.622736,10.26224,8.667702,10.366746,12.215752,10.650044,-115.5713,-210.08652,-294.53326
2025/03/26 13:30:01.042,n,6.6,5.4,7.6,5.6,9.2,6,17,5.6,10.2,5.5,4.777926,2.833221,4.054518,-2.908765,4.207737,5.562492,5.049978,-135.2367,-222.21192,-298.49482
2025/03/26 14:00:00.964,n,6.6,5.5,7.5,5.7,9.2,6,17.1,5.7,9.9,5.6,6.750351,4.53371,5.412057,6.94361,6.175518,8.064884,7.301059,-113.27988,-185.52182,-241.56518
2025/03/26 14:30:00.974,n,6.6,5.5,7.4,5.7,9.1,6.1,17.1,5.8,10,5.7,9.014418,6.520189,7.308185,5.206814,8.418942,9.452576,8.7099,-133.80558,-230.39092,-306.46604
2025/03/26 15:00:00.980,n,6.6,5.6,7.5,5.8,9.2,6.2,17,5.8,10.2,5.7,11.53943,8.79266,9.469918,0.864821,10.67768,11.689562,10.394382,-100.742,-186.6518,-243.84266
2025/03/26 15:30:00.970,n,6.5,5.7,7.5,5.8,9.1,6.2,16.9,5.9,9.9,5.8,9.828788,7.634082,8.105809,4.323489,9.246708,11.1065,9.80565,-144.67814,-260.63076,-329.57324
2025/03/26 16:00:00.984,n,6.6,5.7,7.6,5.9,9.2,6.2,17,5.9,10,5.8,8.15436,5.661732,6.761757,-13.637926,7.292924,8.61797,7.292924,-161.49514,-286.88324,-375.44984
2025/03/26 16:30:00.981,n,6.6,5.7,7.5,5.8,9.2,6.2,17,5.9,9.9,5.8,6.749871,4.803759,5.677202,-3.785551,6.167383,7.776256,6.450682,-174.32078,-306.3852,-396.26488
2025/03/26 17:00:01.772,n,6.7,5.7,7.5,5.8,9.1,6.2,17,5.9,10.1,5.8,9.566404,7.926353,8.377408,-5.530366,9.260586,10.005542,9.260586,-190.01658,-319.96826,-415.39132
2025/03/26 17:30:00.977,n,6.6,5.7,7.4,5.8,9.2,6.1,16.8,5.9,9.9,5.8,7.302337,5.367891,5.396725,-3.501471,6.726206,7.214995,6.167264,-174.90424,-299.88978,-403.40736
2025/03/26 18:00:00.982,n,6.6,5.7,7.5,5.8,9.2,6.1,17,5.9,10.1,5.8,4.201716,2.531167,2.416041,-23.79831,3.632883,3.878471,3.632883,-171.762,-297.3454,-407.12572
2025/03/26 18:30:00.985,n,6.6,5.7,7.5,5.8,9.1,6,17,5.8,10.2,5.8,8.419382,7.350868,7.555115,0.836944,7.281678,8.318678,7.281678,-178.03446,-302.9988,-413.68288
2025/03/26 19:00:00.978,n,6.5,5.6,7.5,5.7,9.2,6,17,5.8,9.9,5.7,6.730924,5.65038,5.666365,-17.423108,6.156137,6.377428,5.597195,-172.04552,-298.19442,-415.96032
2025/03/26 19:30:00.979,n,6.5,5.6,7.5,5.7,9.1,6,17.1,5.7,10.2,5.7,5.610402,3.949891,4.308826,-9.01543,4.754954,4.982155,4.471655,-178.59446,-298.76328,-417.4012
2025/03/26 20:00:00.975,n,6.6,5.6,7.7,5.7,9.1,5.9,17,5.7,10.3,5.6,3.921945,3.377909,2.951287,-20.320398,3.062815,3.313893,3.062815,-176.60334,-294.80448,-417.68008
2025/03/26 20:30:01.786,n,6.6,5.5,7.6,5.6,9.1,5.9,17,5.7,10.1,5.6,7.59398,6.225865,6.481281,-14.522236,6.726206,6.661435,6.167264,-166.6053,-287.73664,-414.26032
2025/03/26 21:00:00.985,n,6.6,5.5,7.5,5.6,9.1,5.9,16.8,5.7,5.4,5.6,6.458109,5.367891,5.669709,-15.38274,5.608322,6.107876,5.317365,-167.46086,-283.20898,-408.83772
2025/03/26 21:30:00.974,n,6.6,5.5,7.5,5.6,9.1,5.8,16.8,5.6,10.1,5.6,4.769652,4.525377,4.319547,-11.324952,4.199482,4.439614,4.199482,-172.882,-288.5745,-415.39908
2025/03/26 22:00:00.982,n,6.6,5.5,7.5,5.6,9.2,5.8,16.8,5.6,9.9,5.5,6.465783,6.233594,5.95007,-6.106667,6.17492,5.554316,6.17492,-156.30746,-263.98376,-401.40876
2025/03/26 22:30:00.980,n,6.7,5.4,7.5,5.5,9.1,5.6,17,5.5,10.1,5.5,4.77241,4.242163,3.503249,-20.977126,4.477876,2.766495,3.918934,-153.44242,-261.71332,-417.10828
2025/03/26 23:00:01.031,n,6.5,5.3,7.5,5.4,9.1,5.5,16.9,5.4,10.2,5.4,4.597448,5.194461,4.154005,-3.204933,4.586626,3.147185,4.310983,-156.17086,-264.42526,-429.84984
2025/03/26 23:30:00.988,n,6.6,5.2,7.5,5.3,9.2,5.5,16.9,5.3,10,5.4,2.800584,3.956776,2.957858,-11.266236,3.64389,2.486516,3.352934,-164.1441,-277.13288,-446.413
