"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/06/14 23:46:00.912,n,10.288976,54.74766,0.000205,7.719958e-06,-2.75879e-05,6.31248e-06,13.838706,13.928734,13.521954,13.553942,13.905506,14.201392,14.861132,14.637886,13.689552,13.617888,0,0,0,0,0,0
2025/06/14 23:47:00.912,n,10.175694,55.282084,0.000221,7.697836e-06,-3.293288e-05,4.363832e-06,13.834324,13.938866,13.521954,13.559772,13.905506,14.198638,14.846938,14.636404,13.675464,13.625184,0,0,0,0,0,0
2025/06/14 23:48:00.915,n,10.138974,55.408992,0.0002,7.418542e-06,-3.293288e-05,9.711934e-06,13.82271,13.928734,13.517572,13.546678,13.90404,14.19015,14.846938,14.621886,13.68115,13.609156,0,0,0,0,0,0
2025/06/14 23:49:00.921,n,10.117344,55.329892,0.000205,7.758684e-06,-3.85748e-05,4.902657e-06,13.812578,13.930168,13.516106,13.548094,13.898208,14.193018,14.844136,14.617586,13.672664,13.610622,0,0,0,0,0,0
2025/06/14 23:50:00.919,n,10.135704,55.239216,0.000184,8.025024e-06,-6.025167e-05,6.308372e-06,13.803814,13.921436,13.504494,13.536482,13.888076,14.19015,14.846938,14.613236,13.684,13.606274,0,0,0,0,0,0
2025/06/14 23:51:00.921,n,10.097324,55.313384,0.000173,7.418542e-06,-7.123857e-05,8.47347e-06,13.799482,13.918554,13.498696,13.526302,13.879312,14.198638,14.846938,14.604504,13.68115,13.601892,0,0,0,0,0,0
2025/06/14 23:52:00.909,n,10.122326,55.051276,0.000168,6.505377e-06,-7.673202e-05,1.243387e-05,13.800964,13.896742,13.492882,13.523436,13.867748,14.19015,14.846938,14.607388,13.675464,13.59751,0,0,0,0,0,0
2025/06/14 23:53:00.910,n,10.100694,55.051276,0.000147,8.116426e-06,-8.757046e-05,7.11489e-06,13.790784,13.886594,13.482684,13.519072,13.856134,14.198638,14.849792,14.603086,13.6868,13.596078,0,0,0,0,0,0
2025/06/14 23:54:00.912,n,10.043958,55.108988,0.000137,8.84109e-06,-8.757046e-05,5.106873e-06,13.777672,13.88516,13.476854,13.514672,13.856134,14.195788,14.852544,14.588602,13.684,13.587364,0,0,0,0,0,0
2025/06/14 23:55:00.911,n,10.013974,55.18648,0.000131,8.324655e-06,-0.000109,4.881101e-06,13.768974,13.869164,13.466692,13.510308,13.84447,14.198638,14.841384,14.590002,13.68115,13.581516,0,0,0,0,0,0
2025/06/14 23:56:00.915,n,9.940636,55.725932,0.000147,6.795975e-06,-0.000115,4.224941e-06,13.76026,13.87358,13.459428,13.500176,13.837304,14.198638,14.846938,14.579918,13.700792,13.578602,0,0,0,0,0,0
2025/06/14 23:57:00.917,n,9.880578,56.066364,0.00011,5.070378e-06,-0.000131,4.938986e-06,13.741364,13.8619,13.442,13.494298,13.825624,14.201392,14.852544,14.552368,13.698038,13.56847,0,0,0,0,0,0
2025/06/14 23:58:00.919,n,9.85416,56.192056,0.000221,9.846794e-06,-3.307903e-05,5.816626e-06,13.777982,13.892752,13.487344,13.519348,13.863676,14.141362,14.789652,14.58896,13.635136,13.605084,0,0,0,0,0,0
2025/06/14 23:59:00.920,n,9.809094,56.079752,0.000205,8.531438e-06,-4.391746e-05,5.827977e-06,13.7693,13.897118,13.478598,13.519348,13.852096,14.149752,14.792504,14.591876,13.649142,13.599286,0,0,0,0,0,0
2025/06/15 00:00:00.922,n,9.77911,56.023548,0.000184,9.031342e-06,-5.460742e-05,6.680206e-06,13.76057,13.886968,13.47425,13.503386,13.852096,14.144114,14.781246,14.583208,13.646374,13.596372,0,0,0,0,0,0
2025/06/15 00:01:00.922,n,9.777452,56.066516,0.000221,3.135298e-05,-2.758558e-05,3.049024e-05,13.766434,13.895668,13.4699,13.51648,13.849212,14.130106,14.76725,14.584674,13.629532,13.596372,0,0,0,0,0,0
2025/06/15 00:02:00.921,n,9.745762,56.251476,0.000195,1.277306e-05,-4.926244e-05,7.87485e-06,13.750404,13.878204,13.462636,13.507718,13.8332,14.130106,14.778492,14.581758,13.635136,13.589122,0,0,0,0,0,0
2025/06/15 00:03:00.923,n,9.688976,56.515492,0.000179,1.018144e-05,-6.57428e-05,7.538944e-06,13.737374,13.872406,13.453908,13.487344,13.828836,14.141362,14.784096,14.564392,13.63792,13.584774,0,0,0,0,0,0
2025/06/15 00:04:00.927,n,9.655624,56.73312,0.000168,8.779944e-06,-9.306158e-05,9.199782e-06,13.72423,13.852096,13.446644,13.472816,13.817204,14.144114,14.792504,14.549858,13.649142,13.573128,0,0,0,0,0,0
2025/06/15 00:05:00.928,n,9.616956,57.200844,0.000137,9.393016e-06,-0.000104,1.01108e-05,13.711184,13.84193,13.437914,13.467,13.815786,14.144114,14.789652,14.544092,13.654778,13.565864,0,0,0,0,0,0
2025/06/15 00:06:00.929,n,9.54879,57.26832,0.000121,1.01484e-05,-0.000109,6.230585e-06,13.7141,13.837582,13.436512,13.467,13.817204,14.155354,14.789652,14.554176,13.657532,13.570214,0,0,0,0,0,0
2025/06/15 00:07:00.930,n,9.503918,57.344056,0.000121,9.788304e-06,-0.000115,7.803927e-06,13.708236,13.830316,13.429216,13.453908,13.802738,14.146966,14.792504,14.541192,13.663264,13.5586,0,0,0,0,0,0
2025/06/15 00:08:00.931,n,9.522096,57.4722,0.000237,1.254878e-05,-1.136272e-05,7.152873e-06,13.705418,13.818736,13.426332,13.445242,13.792562,14.101338,14.74123,14.535276,13.609272,13.5601,0,0,0,0,0,0
2025/06/15 00:09:00.935,n,9.523804,57.62674,0.000237,6.554639e-06,-2.754614e-05,7.11421e-06,13.68799,13.80709,13.413256,13.437978,13.786776,14.098486,14.73838,14.530976,13.617676,13.558664,0,0,0,0,0,0
2025/06/15 00:10:00.920,n,9.527078,57.40638,0.000221,8.78333e-06,-2.754614e-05,6.968537e-06,13.680694,13.817222,13.400242,13.44819,13.772248,14.10409,14.735608,14.51646,13.609272,13.535374,0,0,0,0,0,0
2025/06/15 00:11:00.921,n,9.522096,57.358672,0.000221,7.121786e-06,-3.838457e-05,7.056123e-06,13.66473,13.80564,13.389998,13.442328,13.764952,14.095636,14.735608,14.512128,13.61489,13.528144,0,0,0,0,0,0
2025/06/15 00:12:00.926,n,9.537086,57.250032,0.00021,7.286055e-06,-4.951995e-05,7.591859e-06,13.66183,13.794026,13.385616,13.432196,13.753338,14.10409,14.72989,14.503428,13.61489,13.536824,0,0,0,0,0,0
2025/06/15 00:13:00.925,n,9.567018,57.338948,0.0002,7.913002e-06,-5.486493e-05,7.488221e-06,13.647302,13.785264,13.376888,13.416204,13.746058,14.098486,14.72989,14.49476,13.623278,13.52083,0,0,0,0,0,0
