"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/22 10:00:00.985,n,3.1,10.5,5.1,10.5,5.4,11.4,12.9,11,6.1,10.6,13.198146,9.326962,11.064474,20.531084,12.332494,14.989118,13.741334,-336.05156,-576.31316,-624.38476
2025/04/22 10:30:00.986,n,3.1,10.6,5.2,10.6,5.4,11.6,12.9,11.1,7.2,10.8,14.885884,11.304986,12.952532,14.73576,14.567542,17.202646,15.126486,-300.62426,-535.95708,-579.97436
2025/04/22 11:00:00.969,n,3,10.8,5.1,10.9,5.4,11.9,13.2,11.2,7.2,11,14.31591,9.038192,11.327428,26.314938,12.605384,18.315332,14.848808,-399.57588,-680.7824,-734.29608
2025/04/22 11:30:00.980,n,3.1,11,5.2,11,5.4,12.2,13.1,11.5,6.1,11.3,16.853392,10.735782,13.228168,31.238164,15.971478,24.99312,17.089362,-127.5336,-259.61392,-286.93386
2025/04/22 12:00:00.993,n,3,11.3,5.2,11.2,5.4,12.8,13.2,11.8,7.3,11.5,15.727474,9.601842,12.418784,34.122012,17.09929,23.038954,17.658234,-80.2654,-188.57598,-205.36782
2025/04/22 12:30:00.969,n,3,11.4,5.2,11.4,5.5,13,13.3,12,7.3,11.6,18.255842,12.441946,14.576368,13.56811,19.338408,28.881188,20.172992,-502.38828,-850.6088,-916.16752
2025/04/22 13:00:00.986,n,3.1,11.6,5.2,11.5,5.5,12.9,13.7,12,7.2,11.7,13.191912,6.762219,9.70094,-2.361575,13.719798,19.15361,13.160856,-690.27584,-1147.7104,-1232.8386
2025/04/22 13:30:00.974,n,3.1,11.6,5,11.5,5.5,12.7,13.3,12,7.3,11.8,14.304038,8.732514,11.05041,7.766368,14.270366,16.635342,13.152482,-580.43812,-975.11464,-1051.2518
2025/04/22 14:00:00.967,n,3,11.6,5.2,11.4,5.5,12.6,13.4,12,6.1,11.7,10.675894,6.214753,8.101197,3.450157,11.209704,12.497034,9.517566,-569.23596,-953.48136,-1021.9676
2025/04/22 14:30:00.978,n,3,11.5,5,11.3,5.6,12.4,13.5,11.9,7.3,11.6,13.476598,9.599668,10.520582,9.804638,13.161574,14.15712,12.036034,-387.2586,-686.96552,-746.54624
2025/04/22 15:00:00.978,n,3,11.4,5.1,11.3,5.4,12.4,13.5,11.9,6.1,11.6,10.383652,6.198691,7.812882,20.533304,10.359208,11.366574,9.50931,-360.94624,-626.10748,-674.31704
2025/04/22 15:30:00.977,n,3.2,11.5,5.1,11.4,5.5,12.5,13.6,12,7.3,11.6,14.888762,10.743632,11.87812,20.233312,14.294772,16.378942,13.720516,-526.79292,-885.82856,-954.5884
2025/04/22 16:00:00.971,n,3.1,11.6,5.1,11.4,5.5,12.5,13.5,12.1,7.2,11.7,17.413772,12.730112,15.117032,-0.916136,17.097138,19.154322,17.097138,-637.52592,-1073.776,-1158.556
2025/04/22 16:30:00.985,n,3,11.7,5.1,11.5,5.4,12.4,13.6,12.1,7.3,11.7,11.787302,7.620072,8.889254,-5.543195,11.476254,13.314578,10.626356,-726.34184,-1240.147,-1331.902
2025/04/22 17:00:00.968,n,3,11.6,5.1,11.4,5.5,12.4,13.5,12.1,6.1,11.7,13.465446,9.310174,10.775466,6.903767,12.315864,13.304388,12.591506,-770.50704,-1268.3608,-1364.975
2025/04/22 17:30:00.989,n,3.1,11.5,5.1,11.3,5.5,12.3,13.6,12,6.1,11.6,12.077624,8.198455,9.183102,-5.536657,11.490252,11.660178,10.089068,-786.8392,-1302.5436,-1404.9382
2025/04/22 18:00:00.985,n,3.1,11.5,5.1,11.3,5.4,12.2,13.8,11.9,7.1,11.6,9.268646,6.776229,7.286974,-12.783836,9.246828,9.438356,8.680228,-865.81528,-1432.4156,-1539.4266
2025/04/22 18:30:01.770,n,3.2,11.4,5.1,11.2,5.5,12.1,13.9,11.9,7.2,11.5,12.635008,10.452568,11.600296,-2.073918,11.763024,12.483882,11.204082,-880.20712,-1454.4496,-1566.1708
2025/04/22 19:00:00.971,n,3.1,11.4,5.1,11.1,5.6,12,13.7,11.8,7.2,11.4,7.845929,5.358833,5.646307,-23.215472,7.551817,6.925537,6.41862,-908.10624,-1502.2474,-1620.5284
2025/04/22 19:30:01.783,n,3,11.3,5,11.1,5.5,11.8,13.8,11.7,7.2,11.3,10.957704,8.206788,8.637712,0.842741,9.814024,9.431366,8.964128,-904.63376,-1487.6694,-1606.9684
2025/04/22 20:00:01.761,n,3,11.1,5.1,10.9,5.5,11.6,13.8,11.5,7.2,11.2,9.560888,8.48505,7.833517,-10.454332,9.538382,8.051258,8.129542,-863.80016,-1436.4508,-1566.1052
2025/04/22 20:30:00.973,n,3,11,5.1,10.8,5.6,11.3,13.8,11.4,7.2,11.1,7.864756,7.356544,6.475978,-8.717536,7.846243,6.375414,6.720702,-871.57024,-1433.8988,-1569.839
2025/04/22 21:00:00.986,n,3,10.9,5.1,10.6,5.5,11.2,13.8,11.2,7.2,11,6.731044,6.214753,5.386119,-11.620502,6.990842,5.255262,5.589659,-873.87808,-1431.3444,-1574.446
2025/04/22 21:30:00.977,n,3.1,10.7,5.1,10.5,5.4,11.1,13.9,11.1,7.1,10.9,5.881179,5.629365,4.569129,-13.670984,5.867335,4.969122,5.300736,-849.4692,-1409.0962,-1559.524
2025/04/22 22:00:00.968,n,3,10.6,5,10.4,5.5,11,13.8,11,7.1,10.8,5.037071,5.366683,4.842228,-18.873356,5.025213,4.150275,4.466271,-827.31,-1376.4954,-1529.5834
2025/04/22 22:30:00.984,n,3,10.5,5.1,10.3,5.4,10.8,14,10.9,7.1,10.7,2.250157,2.266191,1.890133,-7.545692,1.670605,1.381529,1.670605,-832.7788,-1353.3892,-1510.923
2025/04/22 23:00:00.965,n,3,10.3,5,10.2,5.4,10.7,13.8,10.8,7.3,10.5,5.054339,5.654607,4.047256,-18.981906,5.042441,4.159754,4.483499,-796.8656,-1311.1616,-1481.9012
2025/04/22 23:30:00.980,n,3,10.2,5,10.1,5.5,10.5,13.9,10.6,7.1,10.4,2.520934,2.538897,1.06588,-12.485448,1.940744,0.253794,1.381802,-791.12632,-1279.2152,-1453.7432
