"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/05/04 17:30:00.983,n,2.3,10.3,4.6,10.5,5.1,11.1,8.5,11.2,5.3,11,5.045345,4.223322,3.492643,18.515758,4.474526,4.431439,3.065686,-296.53458,-447.81924,-496.70008
2025/05/04 18:00:00.980,n,2.2,10.3,4.5,10.4,5,11,8.8,11.1,5.4,10.9,3.920506,3.105927,2.96466,11.864124,3.635635,3.600625,2.510094,-357.44716,-542.5352,-610.5714
2025/05/04 18:30:00.980,n,2.3,10.2,4.7,10.3,5.2,10.9,8.6,11,5.4,10.8,7.277994,7.329853,7.549813,15.025636,6.701919,6.917955,5.300736,-362.6158,-550.74132,-628.261
2025/05/04 19:00:00.984,n,2.2,10.1,4.6,10.2,5.1,10.7,8.7,10.9,5.4,10.7,5.903364,5.945429,5.136422,5.788172,5.330526,4.718053,3.638386,-374.61004,-564.27136,-654.75512
2025/05/04 19:30:00.992,n,2.1,10,4.6,10.1,5.1,10.5,8.6,10.7,5.4,10.6,2.504985,2.801096,2.408087,-6.115178,2.77473,1.352737,1.36589,-379.21296,-594.25684,-701.88376
2025/05/04 20:00:00.974,n,2.1,9.8,4.7,10,5.1,10.4,8.6,10.5,5.3,10.4,0.245834,1.105559,-0.029281,-5.833812,-0.030388,-0.583655,-0.880286,-382.0702,-578.97008,-696.73512
2025/05/04 20:30:00.984,n,2.1,9.7,4.7,9.9,5.1,10.2,8.8,10.4,5.3,10.3,0.822044,2.536119,1.070607,6.932262,1.66235,0.258652,0.820108,-360.00388,-554.60936,-682.43424
2025/05/04 21:00:01.786,n,2.2,9.6,4.6,9.7,5.1,10,8.7,10.2,5.3,10.2,3.344296,4.790353,3.487916,2.579538,3.336424,1.924188,2.21854,-314.41302,-499.08884,-630.08568
2025/05/04 21:30:00.981,n,2.3,9.5,4.5,9.6,5,9.9,8.6,10.1,5.4,10.1,0.263941,2.236843,0.253732,8.923904,0.26332,-1.134489,-0.310935,-302.71018,-466.0682,-606.71704
2025/05/04 22:00:00.976,n,2.1,9.4,4.7,9.5,4.9,9.8,8.6,10,5.3,10,1.392737,3.373682,1.604469,2.869415,1.389459,-0.019194,1.389459,-202.40664,-315.59436,-461.98704
2025/05/04 22:30:00.990,n,2.1,9.2,4.7,9.4,5.1,9.6,8.5,9.8,5.3,9.9,0.254108,2.242398,0.244279,1.713977,0.25351,-0.302491,-2.265557,-139.63458,-229.4257,-384.50848
2025/05/04 23:00:00.963,n,2.1,9.1,4.7,9.3,4.8,9.5,8.4,9.7,5.3,9.8,-2.547196,-0.022343,-2.18306,3.150782,-2.265557,-3.35086,-2.824499,-113.95996,-196.38694,-360.82716
2025/05/04 23:30:00.988,n,2.1,9,4.5,9.2,5.1,9.4,8.6,9.7,5.4,9.7,-0.571413,1.967518,-0.010721,-6.94287,-0.011126,-1.118138,-0.853367,-14.236958,-47.563028,-216.96978
