"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/28 23:46:00.914,n,1.193386,52.117248,0.000168,1.009671e-05,-9.791012e-05,5.598512e-06,8.213526,8.482452,8.353874,8.523358,8.285163,8.858362,8.799742,8.804132,8.807988,8.88201,0,0,0,0,0,0
2025/04/28 23:47:00.915,n,1.217022,52.180288,0.000157,5.227445e-06,-9.791012e-05,4.301007e-06,8.204711,8.475184,8.339221,8.523358,8.286626,8.852816,8.796862,8.812982,8.80249,8.879066,0,0,0,0,0,0
2025/04/28 23:48:00.918,n,1.217022,51.933116,0.000152,9.031914e-06,-9.256514e-05,4.877593e-06,8.207639,8.473702,8.340718,8.516118,8.280724,8.84997,8.78297,8.815924,8.796862,8.874628,0,0,0,0,0,0
2025/04/28 23:49:00.921,n,1.156376,51.850108,0.000152,7.317371e-06,-9.791012e-05,5.802533e-06,8.198873,8.466402,8.334847,8.514608,8.274885,8.84722,8.788468,8.814446,8.796862,8.870234,0,0,0,0,0,0
2025/04/28 23:50:00.922,n,1.122635,52.20348,0.000141,9.834062e-06,-0.000109,6.692439e-06,8.184237,8.457652,8.314387,8.500018,8.254459,8.84997,8.788468,8.805612,8.807988,8.85701,0,0,0,0,0,0
2025/04/28 23:51:00.924,n,1.082256,52.153724,0.000146,9.231254e-06,-0.000125,5.845235e-06,8.182774,8.448902,8.317314,8.504426,8.251515,8.855578,8.791348,8.799758,8.807988,8.855546,0,0,0,0,0,0
2025/04/28 23:52:00.910,n,1.063702,52.503528,0.000131,1.057108e-05,-0.000131,7.018546e-06,8.16965,8.454708,8.317314,8.49709,8.257354,8.841592,8.78572,8.785054,8.799742,8.859956,0,0,0,0,0,0
2025/04/28 23:53:00.909,n,1.008083,52.36764,0.00011,7.108895e-06,-0.000141,8.218056e-06,8.157908,8.445958,8.311444,8.483932,8.254459,8.84722,8.791348,8.782142,8.810834,8.84966,0,0,0,0,0,0
2025/04/28 23:54:00.914,n,1.043583,52.551756,0.000225,9.925984e-06,-2.753454e-05,6.337536e-06,8.181245,8.461928,8.326032,8.499936,8.258768,8.80218,8.726792,8.800992,8.751822,8.87152,0,0,0,0,0,0
2025/04/28 23:55:00.913,n,1.043583,52.725684,0.000225,7.919856e-06,-3.287952e-05,5.068219e-06,8.178285,8.453178,8.321607,8.498488,8.266038,8.79104,8.732322,8.799546,8.751822,8.868544,0,0,0,0,0,0
2025/04/28 23:56:00.917,n,1.003155,52.77368,0.000199,1.064494e-05,-4.371795e-05,5.341203e-06,8.172496,8.451716,8.314322,8.492618,8.242619,8.78541,8.726792,8.800992,8.74631,8.856832,0,0,0,0,0,0
2025/04/28 23:57:00.919,n,0.979618,52.952392,0.000204,9.264362e-06,-4.921141e-05,3.899189e-06,8.166593,8.43859,8.308483,8.492618,8.249986,8.79104,8.726792,8.795138,8.74906,8.855352,0,0,0,0,0,0
2025/04/28 23:58:00.920,n,0.934109,52.825,0.000194,6.891118e-06,-6.019831e-05,4.9253e-06,8.162217,8.435614,8.298254,8.480926,8.232423,8.78541,8.726792,8.784826,8.754702,8.852392,0,0,0,0,0,0
2025/04/28 23:59:00.922,n,0.950954,53.132668,0.000183,6.061265e-06,-6.019831e-05,4.722807e-06,8.147599,8.428376,8.293831,8.482404,8.217803,8.793804,8.723946,8.781834,8.760202,8.837736,0,0,0,0,0,0
2025/04/29 00:00:00.925,n,0.999783,52.97886,0.000168,8.49304e-06,-8.187517e-05,7.817696e-06,8.150525,8.429808,8.288009,8.47655,8.209021,8.799432,8.723946,8.768708,8.760202,8.828856,0,0,0,0,0,0
2025/04/29 00:01:00.914,n,1.023418,52.737256,0.000225,2.903859e-05,-2.753454e-05,4.227575e-05,8.156347,8.437126,8.302597,8.489708,8.228016,8.763046,8.696036,8.781834,8.726792,8.853888,0,0,0,0,0,0
2025/04/29 00:02:00.917,n,1.020046,52.337988,0.00021,1.335086e-05,-5.455639e-05,7.822259e-06,8.146134,8.423936,8.290887,8.464872,8.220746,8.771424,8.698832,8.783362,8.729542,8.843608,0,0,0,0,0,0
2025/04/29 00:03:00.918,n,0.984695,52.089304,0.000189,1.061602e-05,-6.554329e-05,6.368981e-06,8.137321,8.415218,8.289473,8.4678,8.209021,8.768676,8.704428,8.773082,8.735168,8.842144,0,0,0,0,0,0
2025/04/29 00:04:00.919,n,0.966141,52.135744,0.000189,1.151398e-05,-6.554329e-05,6.885797e-06,8.1315,8.409348,8.27926,8.461928,8.20315,8.774302,8.704428,8.77017,8.737932,8.828856,0,0,0,0,0,0
2025/04/29 00:05:00.920,n,0.974541,51.951564,0.000162,6.549315e-06,-8.722016e-05,7.127407e-06,8.12275,8.400566,8.264574,8.457586,8.18562,8.771424,8.712804,8.759924,8.737932,8.820072,0,0,0,0,0,0
2025/04/29 00:06:00.923,n,0.93919,52.006348,0.000152,8.734212e-06,-9.27136e-05,5.412489e-06,8.119822,8.397656,8.258768,8.461928,8.187083,8.768676,8.704428,8.757012,8.743528,8.817178,0,0,0,0,0,0
2025/04/29 00:07:00.927,n,0.93074,52.049464,0.000136,1.181425e-05,-0.000103,4.238221e-06,8.108065,8.396192,8.244116,8.447308,8.169553,8.768676,8.707176,8.742456,8.743528,8.800992,0,0,0,0,0,0
2025/04/29 00:08:00.927,n,0.902081,52.006348,0.000141,4.898538e-06,-0.000109,6.807372e-06,8.093477,8.388872,8.23683,8.445908,8.166593,8.771424,8.704428,8.73364,8.743528,8.798082,0,0,0,0,0,0
2025/04/29 00:09:00.934,n,0.889721,52.16524,0.000225,9.016168e-06,-3.853304e-05,5.426107e-06,8.123238,8.428914,8.271031,8.475704,8.19058,8.734568,8.66471,8.769324,8.70106,8.82492,0,0,0,0,0,0
2025/04/29 00:10:00.916,n,0.898121,52.213336,0.000204,6.208046e-06,-4.387802e-05,4.785089e-06,8.126213,8.405542,8.278348,8.458138,8.19785,8.729054,8.66471,8.766382,8.706592,8.835198,0,0,0,0,0,0
2025/04/29 00:11:00.918,n,0.867748,52.22662,0.000209,7.619906e-06,-4.387802e-05,9.479644e-06,8.124716,8.411396,8.26807,8.466954,8.194954,8.726174,8.65918,8.766382,8.70381,8.832288,0,0,0,0,0,0
2025/04/29 00:12:00.920,n,0.871166,52.297908,0.000194,9.600874e-06,-5.471646e-05,8.321105e-06,8.107187,8.3938,8.260785,8.447926,8.175959,8.731802,8.66471,8.75472,8.70381,8.82344,0,0,0,0,0,0
2025/04/29 00:13:00.922,n,0.872829,52.466948,0.000178,8.46012e-06,-6.570336e-05,4.970243e-06,8.105723,8.390922,8.243222,8.444982,8.170056,8.729054,8.66471,8.75763,8.70381,8.820414,0,0,0,0,0,0
2025/04/29 00:14:00.925,n,0.874538,51.625788,0.000183,6.699867e-06,-7.654179e-05,5.528734e-06,8.099869,8.390922,8.247596,8.44939,8.165731,8.729054,8.661928,8.750344,8.709356,8.8102,0,0,0,0,0,0
2025/04/29 00:15:00.930,n,0.837429,51.376424,0.000167,9.038206e-06,-8.738024e-05,7.025124e-06,8.08229,8.383587,8.233008,8.447926,8.155485,8.723426,8.661928,8.737202,8.71783,8.804378,0,0,0,0,0,0
2025/04/29 00:16:00.928,n,0.82732,51.524372,0.000178,9.581208e-06,-9.27252e-05,5.82797e-06,8.080875,8.380708,8.230065,8.434768,8.143744,8.731802,8.66471,8.726972,8.709356,8.794162,0,0,0,0,0,0
2025/04/29 00:17:00.929,n,0.785183,51.63404,0.000167,9.07757e-06,-0.000109,7.021031e-06,8.074972,8.377765,8.216892,8.434768,8.134995,8.726174,8.65918,8.725508,8.709356,8.789754,0,0,0,0,0,0
2025/04/29 00:18:00.930,n,0.759838,51.934576,0.000146,1.013375e-05,-0.000104,9.101768e-06,8.063263,8.380708,8.211069,8.436232,8.134995,8.726174,8.656332,8.724074,8.70106,8.791234,0,0,0,0,0,0
2025/04/29 00:19:00.917,n,0.695778,52.025836,0.000167,9.922078e-06,-9.821866e-05,5.458361e-06,8.067655,8.358737,8.227104,8.414292,8.134995,8.720676,8.656332,8.7197,8.70381,8.801448,0,0,0,0,0,0
2025/04/29 00:20:00.922,n,0.702515,52.05904,0.000131,1.043392e-05,-0.00012,5.363937e-06,8.060353,8.345579,8.216892,8.404078,8.126213,8.723426,8.656332,8.722596,8.70381,8.786858,0,0,0,0,0,0
2025/04/29 00:21:00.921,n,0.721119,52.143656,0.000136,6.518867e-06,-0.000125,6.719122e-06,8.054482,8.348523,8.202256,8.399704,8.113025,8.71783,8.65918,8.713846,8.715066,8.781004,0,0,0,0,0,0
2025/04/29 00:22:00.928,n,0.687489,52.28816,0.000225,9.656288e-06,-3.84936e-05,8.654614e-06,8.071086,8.379765,8.229121,8.429434,8.131076,8.689318,8.622308,8.734876,8.67533,8.79909,0,0,0,0,0,0
2025/04/29 00:23:00.927,n,0.689198,52.42576,0.000209,8.67291e-06,-4.398706e-05,5.827984e-06,8.068176,8.37095,8.217429,8.422196,8.125238,8.694946,8.625056,8.727556,8.680926,8.79909,0,0,0,0,0,0
2025/04/29 00:24:00.930,n,0.630165,52.505348,0.000204,6.502795e-06,-3.84936e-05,6.160745e-06,8.063751,8.360737,8.214502,8.42797,8.129612,8.680926,8.619558,8.726092,8.67808,8.79478,0,0,0,0,0,0
2025/04/29 00:25:00.934,n,0.633534,52.44568,0.000204,1.00141e-05,-3.84936e-05,1.044522e-05,8.047685,8.357859,8.198402,8.414846,8.11501,8.689318,8.622308,8.711486,8.683708,8.78455,0,0,0,0,0,0
2025/04/29 00:26:00.932,n,0.647011,52.36282,0.000194,7.24284e-06,-7.665082e-05,1.025823e-05,8.038903,8.357859,8.199913,8.414846,8.107707,8.689318,8.613932,8.712966,8.67533,8.783086,0,0,0,0,0,0
2025/04/29 00:27:00.936,n,0.638611,52.536792,0.000188,4.909866e-06,-6.031894e-05,4.792862e-06,8.030123,8.354882,8.194028,8.408974,8.104764,8.686472,8.61668,8.70568,8.680926,8.777182,0,0,0,0,0,0
2025/04/29 00:28:00.922,n,0.633534,52.417508,0.000183,7.985647e-06,-6.031894e-05,4.359186e-06,8.049149,8.340262,8.201312,8.400224,8.107707,8.67808,8.611086,8.710024,8.669786,8.78455,0,0,0,0,0,0
