"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/02 23:46:00.928,n,0.974472,44.50522,0.00021,7.90843e-06,-4.377131e-05,4.876144e-06,6.051522,6.154547,5.938097,6.041218,6.075055,6.414101,6.305704,6.234009,6.068847,6.089764,0,0,0,0,0,0
2025/04/02 23:47:00.930,n,0.934044,44.406004,0.000194,1.093044e-05,-3.827786e-05,5.865671e-06,6.051522,6.151589,5.932197,6.041218,6.072097,6.414101,6.302859,6.22811,6.068847,6.082433,0,0,0,0,0,0
2025/04/02 23:48:00.935,n,0.903721,44.738912,0.000189,9.603162e-06,-4.377131e-05,4.286734e-06,6.041218,6.144211,5.929256,6.036748,6.069155,6.414101,6.300112,6.220779,6.071691,6.075055,0,0,0,0,0,0
2025/04/02 23:49:00.932,n,0.86832,44.124164,0.000199,1.080682e-05,-5.995473e-05,6.524785e-06,6.032376,6.139806,5.918952,6.025013,6.058851,6.425138,6.302859,6.214864,6.068847,6.070618,0,0,0,0,0,0
2025/04/02 23:50:00.937,n,0.819443,44.073872,0.000178,5.218046e-06,-7.62866e-05,7.836491e-06,6.017619,6.125113,5.908649,6.020544,6.057389,6.422357,6.31687,6.204574,6.074535,6.072097,0,0,0,0,0,0
2025/04/02 23:51:00.942,n,0.782433,44.397552,0.000152,1.199569e-05,-8.727352e-05,4.163646e-06,6.008777,6.119198,5.914549,6.013182,6.044143,6.422357,6.313993,6.208996,6.077315,6.064751,0,0,0,0,0,0
2025/04/02 23:52:00.919,n,0.775646,44.520356,0.00022,2.074765e-05,-9.811194e-05,6.383797e-06,6.01471,6.104505,5.904195,6.01471,6.030913,6.425138,6.311246,6.210475,6.080077,6.069155,0,0,0,0,0,0
2025/04/02 23:53:00.921,n,0.713291,44.661568,0.000131,4.524648e-05,-0.000103,6.328512e-06,5.998506,6.100068,5.899823,6.001415,6.017619,6.427983,6.319617,6.19427,6.091194,6.052984,0,0,0,0,0,0
2025/04/02 23:54:00.928,n,0.694737,44.325288,0.000115,3.931461e-05,-0.00012,9.041422e-06,5.997011,6.103027,5.886546,6.004373,6.016172,6.430826,6.31687,6.197228,6.088447,6.051522,0,0,0,0,0,0
2025/04/02 23:55:00.928,n,0.745323,44.895212,0.000109,1.319909e-05,-0.000136,7.224445e-06,5.985229,6.091226,5.882143,5.994037,5.999936,6.427983,6.330653,6.183965,6.094071,6.036748,0,0,0,0,0,0
2025/04/02 23:56:00.930,n,0.698807,45.018568,0.000199,1.697132e-05,-2.189262e-05,6.337545e-06,6.010159,6.126446,5.908568,6.021925,6.032262,6.366557,6.246979,6.213335,6.029776,6.070536,0,0,0,0,0,0
2025/04/02 23:57:00.931,n,0.663456,44.77326,0.000204,5.641555e-06,-4.371795e-05,5.947609e-06,5.998409,6.12357,5.901189,6.014612,6.030784,6.366557,6.260941,6.20594,6.029776,6.066132,0,0,0,0,0,0
2025/04/02 23:58:00.931,n,0.595928,44.704412,0.000199,1.084644e-05,-6.004984e-05,6.471266e-06,5.988072,6.113281,5.883491,6.008713,6.014612,6.372084,6.260941,6.204509,6.038162,6.061729,0,0,0,0,0,0
