"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/05/16 00:00:00.982,n,1.9,9.1,4.2,9.4,3.6,9.7,5.5,9.7,4.2,9.8,5.056378,4.520425,4.314821,-4.65913,4.768832,4.995899,3.918934,-437.04552,-664.15912,-726.4216
2025/05/16 00:30:00.976,n,1.9,9,4,9.3,3.5,9.6,5.5,9.5,4.2,9.7,3.925423,3.675132,3.77358,-4.077772,3.916182,3.605483,3.081598,-505.39988,-755.1608,-820.51432
2025/05/16 01:00:00.984,n,3.2,8.9,4.2,9.2,3.6,9.4,5.6,9.5,4.2,9.6,3.63378,3.659673,2.95463,5.190408,3.066285,3.317329,2.790642,-572.60036,-857.67472,-935.41936
2025/05/16 01:30:00.979,n,2.8,8.9,4.1,9.2,3.4,9.3,5.5,9.4,4.1,9.5,1.942445,2.35049,1.867308,0.553357,2.328366,1.919212,1.937873,-591.3634,-885.4508,-972.7608
2025/05/16 02:00:00.974,n,2.4,8.8,4.1,9.1,3.7,9.2,5.5,9.3,4.1,9.5,3.63378,3.937935,3.220236,9.919232,3.625226,2.756186,3.066285,-505.851,-764.9924,-860.53312
2025/05/16 02:30:00.978,n,2.5,8.7,4.2,9,3.3,9.1,5.5,9.2,4.2,9.4,0.264541,0.830679,0.254308,-10.993382,0.539561,-0.292183,0.263918,-503.27652,-772.94848,-874.85656
2025/05/16 03:00:00.994,n,2.4,8.6,4.2,8.9,3.5,8.9,5.5,9.1,4.1,9.3,1.953598,2.817762,1.612423,1.14113,2.232298,1.657243,1.3824,-494.41696,-760.47184,-868.86784
2025/05/16 03:30:01.761,n,2.3,8.5,4.2,8.9,3.5,8.8,5.6,9,4.1,9.2,3.349813,4.223926,3.220236,-6.659284,3.632883,2.756186,2.782985,-477.26744,-738.08024,-849.40904
2025/05/16 04:00:00.987,n,2.3,8.5,4.2,8.8,3.8,8.7,5.6,8.9,4.1,9.1,-0.579688,0.258696,-0.291659,-0.596284,-0.30268,-1.126314,-0.853966,-496.71204,-744.3144,-855.13376
2025/05/16 04:30:00.982,n,2.3,8.4,4.2,8.7,3.6,8.6,5.5,8.8,4.2,9.1,1.392857,2.531288,1.338979,-1.164567,1.672878,0.822638,0.554994,-484.99072,-732.4224,-845.41952
