"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/17 23:46:00.926,n,20.623696,18.973898,0.000157,1.155251e-05,-7.136849e-05,9.943832e-06,11.18007,10.804564,10.495688,10.22161,11.71972,11.527132,11.39014,10.677886,10.281264,9.912182,0,0,0,0,0,0
2025/04/17 23:47:00.914,n,20.684192,19.005778,0.000168,7.330424e-06,-7.136849e-05,4.792896e-06,11.175692,10.798786,10.507404,10.21432,11.740198,11.524382,11.398538,10.674922,10.281264,9.929722,0,0,0,0,0,0
2025/04/17 23:48:00.915,n,20.61227,19.009678,0.000189,1.142319e-05,-5.50366e-05,8.582016e-06,11.18007,10.804564,10.51035,10.22013,11.740198,11.518746,11.378908,10.685144,10.275632,9.929722,0,0,0,0,0,0
2025/04/17 23:49:00.919,n,20.626964,19.049296,0.000141,1.135786e-05,-6.587503e-05,8.093273e-06,11.171314,10.791496,10.500098,10.211408,11.732858,11.524382,11.395658,10.67351,10.275632,9.916592,0,0,0,0,0,0
2025/04/17 23:50:00.919,n,20.622036,19.129008,0.000157,5.935922e-06,-6.587503e-05,6.305582e-06,11.175692,10.792912,10.511782,10.22161,11.726998,11.5215,11.392906,10.67642,10.278416,9.929722,0,0,0,0,0,0
2025/04/17 23:51:00.921,n,20.651528,19.053842,0.000157,9.944318e-06,-6.053005e-05,6.34808e-06,11.17278,10.791496,10.49865,10.22013,11.729942,11.515996,11.39014,10.672076,10.272866,9.922382,0,0,0,0,0,0
2025/04/17 23:52:00.911,n,20.68092,19.06785,0.000168,9.455798e-06,-6.053005e-05,7.127475e-06,11.167,10.807478,10.501562,10.22013,11.737268,11.513116,11.38166,10.66913,10.275632,9.922382,0,0,0,0,0,0
2025/04/17 23:53:00.910,n,20.690734,19.167674,0.000168,6.82462e-06,-6.053005e-05,6.758781e-06,11.158212,10.806046,10.503028,10.215786,11.734322,11.518746,11.384506,10.667698,10.272866,9.920918,0,0,0,0,0,0
2025/04/17 23:54:00.914,n,20.689076,19.090672,0.000157,9.004266e-06,-6.053005e-05,1.05269e-05,11.156746,10.801666,10.501562,10.218632,11.734322,11.518746,11.387388,10.664754,10.272866,9.916592,0,0,0,0,0,0
2025/04/17 23:55:00.914,n,20.65475,19.207346,0.000157,6.188037e-06,-5.50366e-05,7.162214e-06,11.171314,10.797338,10.511782,10.211408,11.744546,11.510266,11.378908,10.666234,10.275632,9.920918,0,0,0,0,0,0
