"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/04/02 00:00:01.779,n,5.8,5.8,6.8,5.8,8.6,6,14.6,5.9,6.4,5.9,3.349693,5.916564,3.758709,-3.485806,4.459691,3.029056,3.61745,-132.7874,-233.6663,-406.49064
2025/04/02 00:30:00.978,n,5.8,5.7,6.8,5.7,8.8,5.9,14.7,5.8,6.4,5.8,3.625626,4.787696,2.673808,-15.34376,3.333792,1.633427,2.77485,-123.38438,-224.07328,-403.94236
2025/04/02 01:00:00.979,n,5.8,5.5,6.8,5.6,8.6,5.8,14.7,5.7,6.3,5.8,-0.866414,1.392154,-0.832899,-6.954219,-0.864374,-1.96317,-0.864374,-124.8178,-221.25442,-405.96652
2025/04/02 01:30:00.984,n,5.8,5.5,6.6,5.5,8.6,5.6,14.6,5.6,8.3,5.7,1.944604,4.787454,2.134988,-11.86252,2.498968,1.094797,2.215669,-128.82132,-221.0064,-407.43632
2025/04/02 02:00:00.964,n,5.8,5.4,6.7,5.5,8.6,5.6,14.9,5.5,6.3,5.6,-1.689057,0.563649,-1.350738,-14.455504,-0.567197,-2.229997,-1.685081,-119.97366,-212.239,-406.58772
2025/04/02 02:30:00.984,n,5.8,5.3,6.6,5.4,8.5,5.4,14.9,5.4,6.3,5.5,-0.299917,2.542399,0.530635,-13.018698,0.550687,-1.122878,-0.299211,-112.0014,-200.40868,-396.64108
2025/04/02 03:00:00.984,n,5.7,5.2,6.7,5.3,8.6,5.4,14.6,5.3,6.3,5.5,-2.268145,0.838408,-1.914803,-19.101064,-1.696207,-3.621123,-2.546105,-109.7338,-195.90758,-397.81432
2025/04/02 03:30:00.970,n,5.7,5.1,6.7,5.2,8.4,5.2,14.7,5.2,6.3,5.4,-3.401858,-0.303383,-3.535873,-9.270154,-2.543951,-4.741276,-3.952791,-117.16722,-201.01728,-403.55236
2025/04/02 04:00:00.983,n,5.7,5,6.7,5.1,8.6,5.2,14.7,5.2,6.3,5.3,-3.680909,-0.599881,-2.73433,-9.27299,-2.55436,-3.636882,-3.113302,-105.19214,-190.58108,-399.01564
2025/04/02 04:30:01.784,n,5.8,4.8,6.9,5.1,8.5,5.1,14.5,5.1,6.4,5.2,0.840751,3.389745,0.527868,-9.548066,1.114414,0.261969,0.264516,-92.34972,-174.76,-385.884
