"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/03/24 00:30:00.979,n,7,5.3,7.9,5.2,9.2,5.4,17.9,5.2,10.8,5.2,8.42226,7.353767,7.557882,-1.765291,8.69339,7.494974,7.567848,-193.49386,-317.71656,-458.49392
2025/03/24 01:00:00.979,n,7,5.2,7.8,5.1,9.2,5.3,17.8,5.1,10.7,5.1,6.469261,5.657385,5.134463,-6.10309,6.170733,5.277181,5.328492,-194.8664,-319.10382,-475.633
2025/03/24 01:30:00.977,n,6.9,5.1,7.8,5.1,9.3,5.3,17.9,5,10.8,5.1,3.354729,3.378634,2.420768,-10.751488,2.512248,2.488056,2.512248,-192.2905,-327.59652,-488.7852
2025/03/24 02:00:00.966,n,7,5.1,7.9,5.1,9.3,5.3,18,5,10.9,5.1,4.761257,4.795184,4.311478,-4.678497,4.750049,3.862595,3.900151,-178.31166,-307.24698,-470.23784
2025/03/24 02:30:00.976,n,6.9,5.1,7.8,5.1,9.2,5.2,18.1,5,10.8,5,1.660636,1.378748,1.050433,-2.641708,1.365771,0.806642,1.090128,-197.42956,-322.7901,-487.57472
2025/03/24 03:00:00.983,n,7,5,7.8,5,9.3,5.2,18,4.9,10.9,5,3.930939,4.244941,3.232917,0.554097,3.921686,3.322779,3.921686,-184.27094,-308.35534,-476.51404
2025/03/24 03:30:00.981,n,6.9,4.9,7.8,4.9,9.3,5.1,17.9,4.9,10.9,5,5.618797,5.944825,4.855485,-6.693699,5.88887,4.709877,5.038971,-181.40152,-307.77942,-482.12316
2025/03/24 04:00:00.971,n,6.9,4.9,7.8,4.9,9.3,5.1,18,4.8,10.9,4.9,0.822044,1.678145,0.517262,-2.059609,0.820108,0.53164,0.536809,-187.68602,-318.52588,-493.78952
2025/03/24 04:30:00.985,n,6.9,4.8,7.7,4.9,9.2,5,17.9,4.8,10.9,4.9,2.243082,3.117039,1.89071,-7.063508,2.237801,1.662693,2.237801,-181.66474,-304.94172,-482.94308
2025/03/24 05:00:00.977,n,7,4.8,7.8,4.8,9.2,4.9,17.9,4.7,11,4.8,0.54635,1.392758,0.525216,-15.321804,0.820707,-0.294316,0.545064,-173.85642,-292.40478,-477.99364
2025/03/24 05:30:00.986,n,7,4.7,7.8,4.7,9.2,4.7,17.9,4.6,10.8,4.7,3.917748,5.638423,3.500597,-11.569682,3.341927,1.929639,3.341927,-178.45092,-296.96872,-484.83168
2025/03/24 06:00:00.984,n,6.9,4.5,7.8,4.6,9.2,4.6,18,4.5,10.9,4.7,1.381705,2.520056,1.062653,-6.094332,1.378452,-0.856643,1.10281,-172.76874,-289.66174,-476.87932
2025/03/24 06:30:00.980,n,6.8,4.4,7.7,4.5,9.2,4.5,18,4.4,10.8,4.6,0.548509,2.523438,0.800275,0.272115,-0.295024,-1.126314,-0.578323,-174.49202,-283.47034,-458.37712
2025/03/24 07:00:00.983,n,6.9,4.3,7.7,4.4,9.1,4.4,17.9,4.2,10.8,4.5,1.103133,3.375735,1.333445,-0.602081,1.100537,-0.578323,1.100537,-171.09104,-282.08462,-450.41932
2025/03/24 07:30:00.980,n,6,4.2,7.8,4.3,9.1,4.4,17.9,4.2,10.6,4.4,-1.421878,0.832732,-1.366877,-5.51248,-1.135231,-2.246585,-1.694173,-155.39538,-257.50156,-416.28788
2025/03/24 08:00:00.974,n,6.7,4.1,7.8,4.3,9.1,4.4,17.6,4.2,10.8,4.4,3.635819,6.204729,4.299373,-4.059886,4.186202,3.31176,4.186202,-145.96864,-250.99066,-402.66936
2025/03/24 08:30:00.979,n,6.8,4.2,7.8,4.4,9.2,4.5,17.7,4.2,10.9,4.4,5.030475,6.759079,5.108871,8.640194,5.301933,5.523866,5.577575,-73.232544,-123.67286,-194.28076
2025/03/24 09:00:00.984,n,6.9,4.2,7.8,4.4,9.2,4.6,17.9,4.3,10.7,4.5,5.30341,7.033959,2.936531,3.142147,6.40881,3.571715,2.771859,-108.85842,-186.8327,-302.71308
2025/03/24 09:30:00.971,n,6.8,4.4,7.8,4.5,9.2,4.8,17.8,4.4,10.7,4.6,9.092006,8.8708,9.286278,22.401964,9.36156,10.939674,9.637202,-80.899904,-128.13744,-192.21084
2025/03/24 10:00:01.776,n,6.9,4.5,7.7,4.7,9.2,5.1,17.9,4.6,10.8,4.7,7.310012,5.947603,7.565836,10.70079,7.576103,11.393232,7.576103,-54.884512,-103.5097,-152.0153
2025/03/24 10:30:00.982,n,6.9,4.6,7.8,4.8,9.2,5.2,18,4.7,10.8,4.8,11.531276,9.3487,11.365586,31.274062,11.795086,16.405718,13.188612,-57.832192,-95.999368,-130.7973
2025/03/24 11:00:00.972,n,7,4.7,7.8,5.1,9.3,5.5,17.9,4.9,10.7,5,11.236754,8.209566,10.802096,9.24536,11.210302,16.38771,12.619142,-116.26218,-218.34104,-329.02746
2025/03/24 11:30:00.979,n,6.9,4.9,7.8,5.2,9.2,5.8,17.9,5.2,10.6,5.3,14.33114,10.74629,12.957834,20.528124,14.297404,21.393916,16.257528,-115.15628,-214.98806,-310.5272
2025/03/24 12:00:00.994,n,6.7,5.1,7.8,5.3,9.2,5.9,17.6,5.5,10.8,5.5,11.80469,8.201837,10.53649,16.208336,12.3435,18.897684,13.461384,-84.404184,-185.09472,-252.19686
2025/03/24 12:30:00.968,n,6.8,5.1,7.8,5.4,9.2,6,17.9,5.6,10.8,5.5,14.317348,10.168148,12.40599,14.727248,14.842588,21.38029,16.251428,-80.310008,-194.1547,-265.3088
2025/03/24 13:00:00.977,n,6.7,5.3,7.8,5.5,9.4,6.2,17.8,5.7,10.6,5.6,17.145754,11.872742,15.124986,51.519956,16.822094,24.174866,17.105392,71.004072,94.396744,135.69712
2025/03/24 13:30:00.988,n,6.9,5.4,7.8,5.6,9.3,6.3,17.9,5.7,10.6,5.8,14.34493,9.337952,12.985848,52.97304,14.03552,19.73928,14.586804,30.513164,45.377152,71.858016
2025/03/24 14:00:00.965,n,6.9,5.5,7.8,5.7,9.3,6.4,17.7,5.8,10.5,5.8,15.46845,9.905224,13.792924,32.12667,14.873096,20.56879,14.589796,-43.132088,-81.025072,-92.196064
2025/03/24 14:30:00.976,n,6.8,5.6,7.7,5.9,9.2,6.4,17.6,5.9,10.5,5.9,17.156906,11.32745,14.331512,38.497556,16.281936,21.122348,17.116518,29.652862,32.973316,46.862828
2025/03/24 15:00:00.985,n,6.8,5.8,7.8,6,9.2,6.4,17.8,5.9,10.5,5.9,16.596646,11.32745,14.331512,13.88241,15.722992,19.742242,16.557578,-96.853576,-174.13784,-217.24914
2025/03/24 15:30:00.979,n,6.9,5.9,7.8,6.1,9.2,6.4,17.7,6.1,10.6,5.9,12.064194,7.898937,10.247368,10.096488,11.760152,14.983432,12.319094,-97.449064,-178.96192,-228.07546
2025/03/24 16:00:00.989,n,6.8,5.9,7.8,6.1,9.4,6.5,17.8,6.1,10.3,6,11.503934,7.334685,9.17019,2.849309,11.476852,13.042182,11.20121,-128.64596,-222.09376,-282.10788
2025/03/24 16:30:00.979,n,6.9,6,7.8,6.1,9.2,6.5,17.7,6.1,10.5,5.9,11.495778,8.470436,9.427958,6.038206,10.634132,12.753552,10.917432,-121.5064,-218.1354,-284.95136
2025/03/24 17:00:00.977,n,6.9,6,7.8,6,9.2,6.4,17.6,6.1,10.4,5.9,9.531628,6.19857,7.539783,14.722808,8.659292,10.251754,9.233548,-139.72148,-238.72832,-308.28344
2025/03/24 17:30:00.987,n,6.7,6,7.6,6,9.4,6.3,17.6,6,10.4,5.9,6.446357,3.369576,4.300872,-0.90047,6.147882,6.642241,5.87224,-129.44696,-230.23416,-309.9722
2025/03/24 18:00:00.982,n,6.9,5.9,7.7,5.9,9.2,6.2,17.6,6,10.4,5.9,9.274162,7.639758,7.830866,1.132002,9.527974,9.436224,8.961374,-145.06908,-250.8165,-339.855
2025/03/24 18:30:00.979,n,6.9,5.9,7.7,5.9,9.2,6.2,17.8,5.9,10.4,5.8,7.553567,5.342649,5.903843,-3.527252,6.126946,6.909661,6.410245,-149.36392,-256.19886,-349.0052
2025/03/24 19:00:00.989,n,6.8,5.9,7.8,5.8,9.2,6.1,17.6,5.8,10.4,5.8,8.985278,7.348815,7.553156,13.876612,8.405186,8.324247,8.405186,-151.30412,-258.4162,-360.93068
2025/03/24 19:30:00.981,n,7,5.8,7.7,5.8,9.2,6,17.6,5.8,10.4,5.7,5.897848,3.667403,3.766203,8.379798,4.758424,4.15146,4.758424,-159.8308,-266.8587,-375.46544
2025/03/24 20:00:00.972,n,6.7,5.7,7.7,5.6,9.2,5.9,17.5,5.7,10.3,5.6,6.455351,5.944825,5.394074,-0.599121,6.164512,5.544008,5.88887,-148.40018,-255.26944,-373.17524
2025/03/24 20:30:00.985,n,6.8,5.6,7.8,5.5,9.1,5.8,17.6,5.5,10.5,5.5,7.018369,6.504126,5.935314,-8.435554,6.442906,5.827305,6.159607,-141.81734,-247.34906,-380.29932
