"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/09 23:46:00.923,n,7.705269,43.3553,0.0002,6.585706e-06,-5.46515e-05,6.396533e-06,5.568319,5.465148,5.566856,5.562388,5.712723,5.772834,5.683811,5.499013,5.636424,5.616924,0,0,0,0,0,0
2025/04/09 23:47:00.923,n,7.716988,43.190656,0.000205,9.40566e-06,-5.46515e-05,6.006292e-06,5.565346,5.475418,5.571228,5.566856,5.721563,5.770072,5.680968,5.496022,5.636424,5.618387,0,0,0,0,0,0
2025/04/09 23:48:00.925,n,7.710247,43.388896,0.0002,9.356774e-06,-3.846809e-05,6.513551e-06,5.571228,5.479854,5.568319,5.565346,5.717094,5.764547,5.678189,5.494624,5.630834,5.618387,0,0,0,0,0,0
2025/04/09 23:49:00.927,n,7.671772,43.230984,0.000205,5.722498e-06,-3.846809e-05,5.861609e-06,5.56975,5.472492,5.563851,5.560925,5.717094,5.767326,5.686558,5.493147,5.630834,5.621361,0,0,0,0,0,0
2025/04/09 23:50:00.931,n,7.690228,43.46614,0.000184,1.073293e-05,-5.46515e-05,6.287179e-06,5.565346,5.482795,5.563851,5.56975,5.7201,5.761703,5.678189,5.488693,5.636424,5.611058,0,0,0,0,0,0
2025/04/09 23:51:00.931,n,7.66679,43.430888,0.000205,8.742048e-06,-4.396154e-05,5.363199e-06,5.566856,5.482795,5.563851,5.568319,5.715696,5.767326,5.678189,5.488693,5.636424,5.613983,0,0,0,0,0,0
2025/04/09 23:52:00.918,n,7.640034,43.679276,0.0002,5.690577e-06,-4.930652e-05,4.55817e-06,5.568319,5.472492,5.577158,5.559447,5.736269,5.756111,5.680968,5.50049,5.636424,5.630217,0,0,0,0,0,0
2025/04/09 23:53:00.918,n,7.604878,43.49632,0.000205,1.283189e-05,-3.846809e-05,9.57889e-06,5.568319,5.476896,5.578556,5.55358,5.727396,5.767326,5.680968,5.494624,5.639203,5.621361,0,0,0,0,0,0
2025/04/09 23:54:00.922,n,7.588177,43.79334,0.00021,4.65652e-06,-4.930652e-05,8.342125e-06,5.577158,5.471015,5.577158,5.55358,5.724503,5.767326,5.678189,5.496022,5.636424,5.627227,0,0,0,0,0,0
2025/04/09 23:55:00.922,n,7.544625,44.056424,0.000184,1.155576e-05,-5.46515e-05,6.479908e-06,5.566856,5.473955,5.577158,5.556521,5.717094,5.775581,5.689305,5.493147,5.639203,5.622855,0,0,0,0,0,0
