"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/07/30 23:46:01.000,n,9.16324,65.323012,0.000158,8.695818e-06,-9.842282e-05,5.391383e-06,15.592018,15.89996,15.783804,15.966718,15.63563,16.11137,16.308616,16.367134,16.133864,16.181524,0,0,0,0,0,0
2025/07/30 23:47:00.922,n,9.136678,64.542444,0.000168,6.125928e-06,-8.74359e-05,6.351436e-06,15.583298,15.898526,15.788154,15.96098,15.63563,16.105748,16.300074,16.358398,16.128256,16.175688,0,0,0,0,0,0
2025/07/30 23:48:00.925,n,9.126668,64.4674,0.000168,7.868142e-06,-8.194245e-05,8.016488e-06,15.581832,15.888372,15.779452,15.952246,15.629778,16.097356,16.297268,16.359864,16.125502,16.175688,0,0,0,0,0,0
2025/07/30 23:49:00.927,n,9.119976,64.202552,0.000174,8.181109e-06,-9.842282e-05,4.990379e-06,15.576014,15.883988,15.779452,15.943526,15.632694,16.091716,16.300074,16.362798,16.125502,16.172804,0,0,0,0,0,0
2025/07/30 23:50:00.928,n,9.119976,64.256216,0.000153,7.168615e-06,-8.74359e-05,7.845368e-06,15.573162,15.878168,15.775068,15.947862,15.626892,16.10011,16.302976,16.354092,16.11701,16.165566,0,0,0,0,0,0
2025/07/30 23:51:00.932,n,9.124958,64.116324,0.000158,8.866042e-06,-0.000109,5.33205e-06,15.56586,15.875252,15.776536,15.94209,15.621108,16.091716,16.294466,16.349756,16.122618,16.174222,0,0,0,0,0,0
2025/07/30 23:52:00.917,n,9.075054,64.145624,0.000158,6.556216e-06,-0.000104,6.535789e-06,15.557158,15.86655,15.757614,15.944976,15.610922,16.091716,16.288858,16.349756,16.11701,16.165566,0,0,0,0,0,0
2025/07/30 23:53:00.920,n,9.041756,64.209044,0.000137,5.955044e-06,-0.00012,2.631947e-06,15.552774,15.870934,15.75186,15.929004,15.599302,16.10011,16.29163,16.34392,16.125502,16.16118,0,0,0,0,0,0
2025/07/30 23:54:00.920,n,8.973492,64.309828,0.000126,7.360938e-06,-0.000126,5.317614e-06,15.546942,15.857878,15.74456,15.92752,15.596368,16.102994,16.300074,16.329446,16.122618,16.145242,0,0,0,0,0,0
2025/07/30 23:55:00.923,n,8.99374,64.593316,0.000226,1.083667e-05,-2.764125e-05,8.756398e-06,15.57981,15.896536,15.778898,15.963344,15.63214,16.059116,16.25626,16.369546,16.084412,16.19264,0,0,0,0,0,0
