"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/10/13 00:00:01.059,n,6.4,11.6,4.2,11.9,11.3,11.9,11.5,11.4,6.6,12.2,32.943142,2566.1016,-36.407316,16007.688,4750.6108,2372.5212,4438.836,15048.638,11314.724,10332.216
2025/10/13 00:30:01.356,n,6.5,11.5,4.2,11.8,11.3,11.8,11.8,11.3,6.4,12,27.6245,2535.0522,-394.55412,15988.616,4762.0804,2404.946,4471.9588,15209.678,11620.858,10472.878
2025/10/13 01:00:01.294,n,6.4,11.4,4.4,11.7,11.3,11.7,11.4,11.1,6.5,12,26.514652,2582.8388,-28.583828,16087.086,4799.6168,2349.2518,4495.1388,15208.172,11480.812,10555.482
2025/10/13 01:30:01.083,n,6.5,11.3,4.4,11.6,11.3,11.6,11.5,11,6.5,11.9,25.951394,2571.6204,-323.3276,16148.66,4816.7572,2427.915,4526.5516,15281.352,11788.582,10663.39
2025/10/13 02:00:01.065,n,6.4,11.2,4.4,11.5,11.3,11.5,11.3,10.9,6.5,11.8,26.782912,2596.342,-243.04582,16165.89,4852.9764,2311.4048,4549.5708,15389.116,11671.95,10768.554
2025/10/13 02:30:01.081,n,6.5,11,4.2,11.4,11.3,11.3,11.5,10.7,6.6,11.7,24.273248,2571.3448,-465.04036,16088.05,4863.8952,2419.5462,4575.55,15476.422,11920.84,10869.73
2025/10/13 03:00:01.239,n,6.4,10.9,4.4,11.3,11.2,11.2,11.6,10.6,6.6,11.6,25.109802,2586.4482,-380.50404,16226.094,4867.356,2448.7026,4573.4064,15562.6,12054.862,10976.294
2025/10/13 03:30:01.069,n,6.6,10.8,4.3,11.2,11.3,11.1,11.5,10.5,6.6,11.4,26.507218,2590.2364,-497.76088,16023.44,4887.716,2322.4312,4589.3172,15512.814,11875.862,10908.324
2025/10/13 04:00:01.077,n,6.4,10.7,4.5,11.1,11.2,11,11.5,10.4,6.5,11.4,23.997556,2583.9136,-509.6172,16070.966,4892.2408,2364.6154,4603.2296,15541.374,12094.928,10971.638
2025/10/13 04:30:01.234,n,6.5,10.6,4.2,11,11.2,11,11.3,10.3,6.4,11.3,26.507218,2631.133,-189.48886,16336.428,4895.7016,2291.576,4595.2052,15548.942,11975.01,10985.612
2025/10/13 05:00:01.304,n,6.5,10.5,4.3,10.9,11.2,10.9,11.5,10.2,6.5,11.2,25.110404,2601.4904,-393.17876,16256.148,4882.9224,2295.3674,4591.1932,15534.786,12187.41,10995.768
