"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/07/04 23:46:00.925,n,9.119946,58.011524,0.0002,9.690476e-06,-5.50134e-05,7.881779e-06,14.444532,14.741556,14.570616,14.70972,14.595248,15.098028,15.460832,15.509394,14.92945,14.96168,0,0,0,0,0,0
2025/07/04 23:47:00.927,n,9.079956,58.11494,0.00021,6.739471e-06,-4.951995e-05,6.670711e-06,14.431436,14.719854,14.559048,14.70972,14.582214,15.086866,15.457962,15.502092,14.91534,14.96168,0,0,0,0,0,0
2025/07/04 23:48:00.928,n,9.045044,58.129736,0.00021,8.951744e-06,-6.035838e-05,3.602239e-06,14.438702,14.722738,14.561964,14.703888,14.574966,15.084016,15.446734,15.499224,14.91534,14.957296,0,0,0,0,0,0
2025/07/04 23:49:00.939,n,9.041676,58.364408,0.000179,9.384484e-06,-7.149376e-05,7.078937e-06,14.422768,14.714038,14.557582,14.702486,14.564848,15.084016,15.45234,15.499224,14.92383,14.96168,0,0,0,0,0,0
2025/07/04 23:50:00.933,n,9.025024,58.221632,0.000194,7.384506e-06,-7.149376e-05,4.653745e-06,14.422768,14.70972,14.550348,14.692336,14.557582,15.086866,15.449554,15.48609,14.912586,14.952948,0,0,0,0,0,0
2025/07/04 23:51:00.934,n,9.001686,58.431692,0.000163,7.629395e-06,-8.218372e-05,3.836226e-06,14.414068,14.69957,14.537266,14.683636,14.550348,15.086866,15.446734,15.484656,14.918192,14.955864,0,0,0,0,0,0
2025/07/04 23:52:00.924,n,9.003396,58.58252,0.000163,6.010539e-06,-9.85156e-05,6.184486e-06,14.401002,14.703888,14.515532,14.687986,14.544532,15.092506,15.446734,15.472972,14.92383,14.934158,0,0,0,0,0,0
2025/07/04 23:53:00.925,n,8.941772,58.830616,0.000157,5.356345e-06,-9.302216e-05,6.332033e-06,14.392368,14.702486,14.51265,14.677818,14.53153,15.086866,15.443948,15.468684,14.91534,14.926892,0,0,0,0,0,0
2025/07/04 23:54:00.928,n,8.905152,59.251564,0.000142,7.007125e-06,-0.00011,5.481153e-06,14.385038,14.687986,14.5083,14.669136,14.530032,15.092506,15.446734,15.465734,14.92383,14.928374,0,0,0,0,0,0
2025/07/04 23:55:00.925,n,8.871804,59.128324,0.000152,8.80008e-06,-0.000104,4.734657e-06,14.380688,14.690902,14.50978,14.67205,14.521332,15.086866,15.449554,15.461384,14.921076,14.92549,0,0,0,0,0,0
