"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/05/14 23:46:00.927,n,6.596142,52.69186,0.000138,1.012246e-05,-9.813746e-05,2.365582e-05,10.041322,10.13485,9.880486,9.91996,10.413866,10.874496,10.821376,10.540862,10.287594,10.150926,0,0,0,0,0,0
2025/05/14 23:47:00.926,n,6.586132,52.504848,0.000149,7.027376e-06,-0.000104,1.098526e-05,10.029624,10.137796,9.870222,9.918462,10.413866,10.863284,10.821376,10.53362,10.281994,10.149494,0,0,0,0,0,0
2025/05/14 23:48:00.927,n,6.612843,52.219936,0.000149,9.21935e-06,-0.000104,8.05074e-06,10.036914,10.13485,9.87167,9.918462,10.40801,10.866132,10.815744,10.526298,10.287594,10.145084,0,0,0,0,0,0
2025/05/14 23:49:00.931,n,6.619534,52.314368,0.000133,7.70924e-06,-8.729904e-05,1.214553e-05,10.033968,10.133386,9.87167,9.903834,10.405112,10.871648,10.815744,10.526298,10.29036,10.142172,0,0,0,0,0,0
2025/05/14 23:50:00.933,n,6.601124,52.088976,0.000138,6.958374e-06,-0.00012,2.407722e-05,10.019374,10.123166,9.87167,9.906766,10.399254,10.8605,10.812994,10.526298,10.279214,10.143604,0,0,0,0,0,0
2025/05/14 23:51:00.918,n,6.586132,52.249768,0.000154,1.330263e-05,-0.000104,2.321998e-05,10.02816,10.111468,9.86145,9.900924,10.384692,10.852118,10.812994,10.527714,10.279214,10.143604,0,0,0,0,0,0
2025/05/14 23:52:00.908,n,6.572705,52.446888,0.000159,2.866524e-05,-0.00012,1.001132e-05,10.01646,10.098338,9.860004,9.886296,10.383194,10.854902,10.810196,10.524864,10.279214,10.137796,0,0,0,0,0,0
2025/05/14 23:53:00.905,n,6.619232,52.44184,0.000175,1.889328e-05,-2.21362e-05,1.777833e-05,10.042152,10.118138,9.888624,9.906162,10.404494,10.790634,10.73483,10.540292,10.209424,10.16492,0,0,0,0,0,0
2025/05/14 23:54:00.907,n,6.624214,52.204876,0.000222,2.542252e-05,-5.450303e-05,9.413848e-06,10.037792,10.110866,9.871052,9.89741,10.397188,10.776622,10.737578,10.537348,10.21777,10.154686,0,0,0,0,0,0
2025/05/14 23:55:00.907,n,6.584175,52.163472,0.000196,1.370139e-05,-6.563841e-05,1.024873e-05,10.027576,10.109386,9.866708,9.894464,10.388432,10.776622,10.737578,10.535884,10.203874,10.156198,0,0,0,0,0,0
2025/05/14 23:56:00.911,n,6.585835,52.448384,0.00019,9.394804e-06,-4.915805e-05,6.793717e-06,10.027576,10.100632,9.85789,9.903252,10.381142,10.782252,10.740346,10.538812,10.206638,10.150292,0,0,0,0,0,0
2025/05/14 23:57:00.913,n,6.550728,52.450092,0.000175,8.525226e-06,-6.563841e-05,6.362182e-06,10.020204,10.100632,9.855024,9.885712,10.370892,10.776622,10.737578,10.527126,10.201124,10.145964,0,0,0,0,0,0
2025/05/14 23:58:00.917,n,6.567425,52.62226,0.000162,1.020286e-05,-8.71668e-05,8.819364e-06,10.012914,10.088948,9.847638,9.88719,10.360656,10.799128,10.72635,10.516956,10.21227,10.131304,0,0,0,0,0,0
2025/05/14 23:59:00.917,n,6.565766,52.630512,0.000175,8.4482e-06,-7.098338e-05,2.752512e-06,9.999752,10.094758,9.846174,9.884246,10.356344,10.776622,10.737578,10.516956,10.203874,10.131304,0,0,0,0,0,0
