"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/06/18 00:00:00.989,n,2.6,14.8,5,14.6,7.8,15,13.4,15.7,4.9,15.1,5.056378,5.950381,4.595182,-8.416926,5.044475,3.881197,4.20989,-51.700584,-231.26508,-486.38596
2025/06/18 00:30:00.967,n,2.5,14.6,5.1,14.4,7.8,14.8,13.2,15.5,5,15,2.523812,3.098319,1.887597,-17.692876,2.517871,0.26422,1.958929,-28.569192,-194.86694,-465.25316
2025/06/18 01:00:00.978,n,2.6,14.4,4.9,14.3,7.8,14.7,13.2,15.4,4.9,14.8,0.243075,0.538528,-0.570522,-7.565551,-0.033139,-0.866951,-0.875381,-54.991824,-200.23382,-468.12848
2025/06/18 01:30:00.981,n,2.4,14.3,4.9,14.1,7.8,14.5,13.5,15.2,5,14.7,1.111528,2.255683,0.795548,-14.211514,0.549969,-0.297041,0.549969,-49.538348,-185.55042,-459.2652
2025/06/18 02:00:00.974,n,2.4,14.1,5,14,7.8,14.4,12.9,15.1,5,14.6,1.083706,1.933943,0.49582,-24.976692,1.364455,-0.324529,0.805513,-27.174166,-153.71562,-432.188
2025/06/18 02:30:00.985,n,2.6,14,4.8,13.9,7.9,14.2,12.9,15,4.9,14.5,2.219578,3.935882,2.13372,-22.363602,1.923397,1.070744,1.640097,-31.467528,-146.64356,-423.32588
2025/06/18 03:00:00.979,n,2.5,13.9,5.1,13.8,7.8,14.1,13.3,14.8,5,14.4,-2.569501,-0.60906,-2.750469,-13.371732,-2.00451,-3.380481,-2.563452,-43.5465,-172.003,-451.57768
2025/06/18 03:30:00.978,n,2.4,13.8,4.9,13.7,7.9,14,12.9,14.7,5,14.2,0.256267,1.394328,-1.111185,-14.230756,-0.862221,-1.41506,-0.578921,-44.073936,-165.76742,-443.86064
2025/06/18 04:00:00.969,n,2.4,13.6,5,13.6,7.8,13.9,13,14.6,4.8,14.1,2.480641,4.778517,2.665047,-12.803204,3.324699,1.897411,2.199159,-36.974112,-154.51494,-430.197
2025/06/18 04:30:00.982,n,2.5,13.5,5,13.5,7.9,13.8,13.2,14.4,5,14,1.644087,3.070299,0.495935,-2.65873,1.081275,0.229149,1.640217,-42.955264,-155.64494,-420.20388
2025/06/18 05:00:00.972,n,2.5,13.4,4.9,13.4,7.8,13.7,13,14.4,5,14,2.480641,3.920544,2.11908,4.58845,1.91586,1.343851,1.91586,-40.38858,-147.18154,-402.79732
2025/06/18 05:30:00.986,n,2.5,13.3,5,13.4,7.9,13.7,12.8,14.3,4.9,14,5.021002,6.757267,4.288191,-8.745414,5.292481,4.134398,5.292481,-26.442926,-121.54536,-342.35072
2025/06/18 06:00:00.975,n,2.5,13.3,5.1,13.4,7.9,13.8,13.1,14.4,5,14,4.47741,6.209802,4.850182,2.868799,5.033468,4.704427,5.875709,-46.943956,-157.61148,-382.5232
2025/06/18 06:30:00.973,n,2.6,13.4,4.8,13.5,7.9,13.9,13,14.4,5,14,8.143808,8.201837,7.82879,11.558456,7.282396,8.0464,8.124637,-38.872752,-150.04196,-347.18544
2025/06/18 07:00:00.978,n,2.6,13.5,4.9,13.6,7.8,14.1,12.9,14.6,4.9,14.1,7.864756,7.642535,7.560533,9.542514,7.287301,9.43895,8.971784,-26.298794,-110.37972,-247.29606
2025/06/18 07:30:00.991,n,2.4,13.7,5,13.8,7.8,14.4,12.9,14.8,5.1,14.3,11.78874,10.172254,10.794142,25.736418,10.643106,13.315998,12.327588,35.918272,10.408454,-39.848176
2025/06/18 08:00:00.965,n,2.4,13.9,4.9,14,7.8,14.7,12.6,15,5,14.5,12.08374,9.34085,10.812126,43.699928,10.654112,13.334482,12.055296,59.021836,76.927528,99.369032
2025/06/18 08:30:00.983,n,2.4,14.1,5,14.2,7.8,14.9,12.8,15.1,5,14.7,11.796416,8.185774,10.262932,38.186092,10.359806,13.04301,11.209704,47.592796,50.419348,49.679072
2025/06/18 09:00:00.980,n,2.4,14.4,5,14.5,7.7,15.1,12.6,15.3,5,14.9,12.310866,8.71935,10.491878,11.226518,11.164002,14.38544,12.565186,-8.920688,-130.47118,-222.45812
2025/06/18 09:30:00.974,n,2.5,14.8,5,14.9,7.6,15.4,12.6,15.6,5,15.2,14.578292,10.709212,12.9372,23.395442,13.985032,17.459876,15.102916,-16.314004,-176.80512,-267.35392
