"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/04/03 23:46:00.927,n,3.430008,59.832944,0.000188,8.397586e-06,-6.004752e-05,5.391443e-06,6.531149,6.564895,6.33405,6.376766,6.613431,6.914993,6.806402,6.611953,6.417157,6.350255,0,0,0,0,0,0
2025/04/03 23:47:00.926,n,3.403103,60.061016,0.000209,1.057896e-05,-3.837065e-05,6.2303e-06,6.525248,6.562001,6.33852,6.379643,6.6252,6.906621,6.795364,6.613431,6.406088,6.357619,0,0,0,0,0,0
2025/04/03 23:48:00.915,n,3.347637,60.233236,0.000194,7.967022e-06,-4.920909e-05,4.28954e-06,6.507564,6.570795,6.323746,6.37527,6.6193,6.895582,6.789739,6.60163,6.397619,6.348825,0,0,0,0,0,0
2025/04/03 23:49:00.916,n,3.283867,60.618344,0.000194,8.349604e-06,-5.455407e-05,4.901966e-06,6.517869,6.570795,6.319373,6.379643,6.616358,6.89833,6.789739,6.606052,6.403243,6.351718,0,0,0,0,0,0
2025/04/03 23:50:00.918,n,3.216629,60.77718,0.000178,8.553668e-06,-5.455407e-05,3.55072e-06,6.507564,6.563463,6.320868,6.369337,6.616358,6.895582,6.786991,6.603093,6.394871,6.350255,0,0,0,0,0,0
2025/04/03 23:51:00.922,n,3.186356,60.7346,0.000199,6.935407e-06,-6.53925e-05,4.207591e-06,6.510506,6.559027,6.323746,6.364965,6.604589,6.89833,6.789739,6.603093,6.397619,6.347296,0,0,0,0,0,0
2025/04/03 23:52:00.920,n,3.156132,60.754232,0.000178,6.846921e-06,-8.187285e-05,5.419883e-06,6.50467,6.544381,6.307605,6.356155,6.597274,6.89833,6.798127,6.592853,6.408835,6.344355,0,0,0,0,0,0
2025/04/03 23:53:00.906,n,3.164482,60.90804,0.000173,8.401738e-06,-8.187285e-05,5.65128e-06,6.48996,6.554622,6.2973,6.362024,6.581133,6.901078,6.784244,6.579637,6.406088,6.323746,0,0,0,0,0,0
2025/04/03 23:54:00.910,n,3.115749,60.665804,0.000162,9.749488e-06,-8.721784e-05,6.24115e-06,6.485523,6.54729,6.288491,6.359097,6.573705,6.90384,6.795364,6.578142,6.403243,6.322283,0,0,0,0,0,0
2025/04/03 23:55:00.912,n,3.132595,60.531476,0.000157,9.588352e-06,-9.805628e-05,5.398208e-06,6.476745,6.54729,6.286996,6.350255,6.572274,6.90384,6.789739,6.575168,6.406088,6.323746,0,0,0,0,0,0
