"Timestamp","TZ","TA_1_1_1","RH_1_1_1","PPFD_BC_IN_1_1_1","PPFD_BC_IN_1_1_1_SD","PPFD_BC_IN_1_1_2","PPFD_BC_IN_1_1_2_SD","TS_6_1_1","TS_6_2_1","TS_7_1_1","TS_7_2_1","TS_8_1_1","TS_8_2_1","TS_9_1_1","TS_9_2_1","TS_10_1_1","TS_10_2_1","P_1_2_1","P_1_3_1","P_1_4_1","1160CV","1038CV","1161CV"
2025/07/07 23:46:00.914,n,14.838234,64.420228,0.00021,6.615847e-06,-3.874647e-05,6.68929e-06,15.722298,15.758608,15.513108,15.505872,16.02996,16.333652,16.508394,16.330034,15.753718,15.664214,0,0,0,0,0,0
2025/07/07 23:47:00.917,n,14.874562,64.684488,0.000221,9.280802e-06,-2.790804e-05,5.28938e-06,15.726632,15.767278,15.507372,15.502956,16.021254,16.330782,16.508394,16.332966,15.74521,15.661296,0,0,0,0,0,0
2025/07/07 23:48:00.920,n,14.861328,63.088392,0.000221,8.854232e-06,-3.325302e-05,4.16387e-06,15.723746,15.765842,15.507372,15.505872,16.02417,16.325174,16.494278,16.332966,15.73959,15.661296,0,0,0,0,0,0
2025/07/07 23:49:00.926,n,14.861328,62.94972,0.000221,9.090654e-06,-3.325302e-05,5.781693e-06,15.716512,15.768746,15.494254,15.505872,16.018336,16.316766,16.494278,16.322796,15.742376,15.64676,0,0,0,0,0,0
2025/07/07 23:50:00.926,n,14.887746,64.459436,0.000242,9.634858e-06,-2.226611e-05,7.230304e-06,15.712128,15.765842,15.495688,15.502956,16.013986,16.316766,16.491474,16.315524,15.73959,15.655478,0,0,0,0,0,0
2025/07/07 23:51:00.927,n,14.871244,64.963152,0.000215,1.001797e-05,-4.943643e-05,8.084218e-06,15.70489,15.76151,15.482636,15.504456,16.006716,16.325174,16.491474,16.314124,15.736834,15.645326,0,0,0,0,0,0
2025/07/07 23:52:00.911,n,14.879494,64.715448,0.00021,1.199784e-05,-4.409145e-05,6.292905e-06,15.71066,15.74984,15.501538,15.492786,16.015468,16.319534,16.491474,16.314124,15.74521,15.65256,0,0,0,0,0,0
2025/07/07 23:53:00.914,n,14.844876,63.66354,0.000215,1.298988e-05,-4.409145e-05,5.669339e-06,15.70489,15.742652,15.495688,15.484068,16.009632,16.316766,16.494278,16.32133,15.73959,15.655478,0,0,0,0,0,0
2025/07/07 23:54:00.917,n,14.838234,64.767592,0.000205,9.668054e-06,-3.874647e-05,4.854894e-06,15.706358,15.746922,15.488454,15.489902,16.005312,16.313928,16.48303,16.315524,15.736834,15.645326,0,0,0,0,0,0
2025/07/07 23:55:00.915,n,14.839894,64.873496,0.000189,8.551704e-06,-4.943643e-05,6.673809e-06,15.699058,15.742652,15.47975,15.482636,15.998012,16.316766,16.491474,16.30542,15.73959,15.639524,0,0,0,0,0,0
2025/07/07 23:56:00.919,n,14.821728,64.5671,0.0002,8.58969e-06,-3.325302e-05,7.694364e-06,15.701974,15.73975,15.48555,15.47975,15.998012,16.313928,16.480132,16.306888,15.736834,15.639524,0,0,0,0,0,0
2025/07/07 23:57:00.921,n,14.750782,64.7089,0.0002,1.063523e-05,-5.492988e-05,5.859529e-06,15.686004,15.733884,15.481168,15.478252,15.987924,16.319534,16.494278,16.301084,15.73959,15.633704,0,0,0,0,0,0
2025/07/07 23:58:00.921,n,14.719434,65.435172,0.000184,8.54974e-06,-5.492988e-05,5.861595e-06,15.687452,15.730982,15.469598,15.476784,15.984956,16.316766,16.480132,16.296716,15.73959,15.627902,0,0,0,0,0,0
2025/07/07 23:59:00.928,n,14.671536,65.951964,0.000194,8.941348e-06,-4.409145e-05,8.772198e-06,15.678736,15.723746,15.465198,15.475334,15.979156,16.319534,16.485868,16.288044,15.74521,15.61485,0,0,0,0,0,0
2025/07/08 00:00:00.926,n,14.618752,66.401428,0.000179,1.066592e-05,-6.057181e-05,7.217131e-06,15.678736,15.728066,15.455012,15.473866,15.96905,16.308288,16.477294,16.283676,15.733982,15.619202,0,0,0,0,0,0
2025/07/08 00:01:00.916,n,14.579102,66.727212,0.000247,3.147074e-05,-5.89247e-07,2.951856e-05,15.701974,15.73677,15.48555,15.47975,16.002396,16.280156,16.446384,16.309818,15.700328,15.653994,0,0,0,0,0,0
2025/07/08 00:02:00.919,n,14.57251,66.790444,0.000231,8.462714e-06,-1.677266e-05,8.115221e-06,15.686004,15.728066,15.475334,15.47245,15.992258,16.285762,16.457634,16.293846,15.711474,15.632288,0,0,0,0,0,0
2025/07/08 00:03:00.923,n,14.529592,66.696448,0.000236,9.625734e-06,-2.226611e-05,7.084151e-06,15.690322,15.73245,15.473866,15.473866,15.976252,16.280156,16.449126,16.296716,15.711474,15.625002,0,0,0,0,0,0
2025/07/08 00:04:00.920,n,14.518018,66.822816,0.000215,1.155777e-05,-4.409145e-05,1.316225e-05,15.670064,15.717914,15.459364,15.466632,15.960298,16.285762,16.454796,16.288044,15.722704,15.625002,0,0,0,0,0,0
2025/07/08 00:05:00.923,n,14.52129,66.41764,0.000221,6.603338e-06,-4.409145e-05,6.706456e-06,15.678736,15.715044,15.456448,15.465198,15.963246,16.282926,16.460438,16.283676,15.722704,15.616266,0,0,0,0,0,0
2025/07/08 00:06:00.924,n,14.441994,66.487364,0.000205,4.594516e-06,-5.492988e-05,8.611714e-06,15.67435,15.71066,15.452128,15.468098,15.96178,16.288532,16.460438,16.280808,15.725588,15.619202,0,0,0,0,0,0
2025/07/08 00:07:00.929,n,14.47178,66.574912,0.000194,7.007678e-06,-4.943643e-05,6.965796e-06,15.65838,15.70921,15.44631,15.45793,15.955946,16.291404,16.460438,16.267736,15.711474,15.611932,0,0,0,0,0,0
2025/07/08 00:08:00.927,n,14.423828,66.942588,0.000179,7.575356e-06,-7.141024e-05,9.175632e-06,15.65256,15.703442,15.440476,15.456448,15.947272,16.291404,16.471654,16.267736,15.722704,15.603196,0,0,0,0,0,0
2025/07/08 00:09:00.928,n,14.372608,66.834144,0.000179,6.157061e-06,-7.675522e-05,4.880902e-06,15.648242,15.70489,15.431774,15.456448,15.945806,16.288532,16.454796,16.264832,15.725588,15.600296,0,0,0,0,0,0
2025/07/08 00:10:00.914,n,14.347806,66.78556,0.000173,5.236088e-06,-7.675522e-05,8.310521e-06,15.64676,15.696156,15.440476,15.43469,15.947272,16.294268,16.463274,16.267736,15.731228,15.60903,0,0,0,0,0,0
2025/07/08 00:11:00.920,n,14.324658,67.468032,0.000163,9.040064e-06,-8.224868e-05,6.344262e-06,15.64244,15.69324,15.436158,15.44481,15.937072,16.285762,16.460438,16.267736,15.728342,15.606082,0,0,0,0,0,0
2025/07/08 00:12:00.920,n,14.268506,67.304016,0.000163,6.661772e-06,-8.224868e-05,3.880091e-06,15.636588,15.684536,15.428858,15.433242,15.932736,16.285762,16.463274,16.256128,15.728342,15.606082,0,0,0,0,0,0
2025/07/08 00:13:00.919,n,14.260204,67.607624,0.000147,6.256553e-06,-8.759366e-05,6.149607e-06,15.640972,15.68162,15.430308,15.43469,15.938506,16.288532,16.454796,16.25903,15.722704,15.598846,0,0,0,0,0,0
