"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/10/11 00:00:01.052,n,6.1,12.2,4.1,12.5,12.6,12.7,12.4,12.3,6.7,12.6,34.03572,2436.9524,-151.47086,15528.762,4506.8076,2273.6644,4199.6728,14221.764,9840.0184,9074.592
2025/10/11 00:30:01.056,n,6.1,12.2,4.1,12.5,12.6,12.7,11.8,12.2,6.5,12.6,33.467784,2427.5842,-243.96796,15558.358,4506.264,2247.4046,4193.7772,14236.752,9845.1232,9088.3112
2025/10/11 01:00:01.078,n,6.2,12.2,4.1,12.5,12.6,12.7,11.9,12.3,6.6,12.6,34.312016,2417.3968,-485.63204,15531.502,4504.6564,2291.2646,4205.576,14240.72,9919.5176,9102.8128
2025/10/11 01:30:01.069,n,6,12.2,3.9,12.5,12.6,12.7,12,12.2,6.6,12.6,35.432536,2441.6364,-388.94428,15610.068,4499.036,2352.9372,4201.8168,14264.044,10027.366,9073.0432
2025/10/11 02:00:01.043,n,6.2,12.2,4.2,12.5,12.6,12.7,11.7,12.2,6.6,12.6,34.59598,2422.6218,-254.18638,15509.602,4503.3236,2290.9914,4197.5292,14213.612,9821.1472,9077.6984
2025/10/11 02:30:01.051,n,6.2,12.2,3.9,12.5,12.5,12.7,12.1,12.2,6.5,12.6,36.821676,2460.0792,-50.680956,15629.946,4511.0956,2220.3104,4198.3332,14233.284,9859.3896,9086.2432
2025/10/11 03:00:01.060,n,6.1,12.2,3.9,12.5,12.5,12.7,12.2,12.2,6.6,12.6,36.269088,2459.8008,3.141038,15569.562,4506.8076,2201.876,4192.1544,14196.058,9890.7376,9048.4472
2025/10/11 03:30:01.238,n,6.1,12.2,4,12.5,12.5,12.7,12.2,12.3,6.5,12.6,36.545384,2457.3196,18.996208,15567.074,4496.3564,2175.3128,4173.104,14250.394,9800.4768,9072.2672
2025/10/11 04:00:01.056,n,6.1,12.2,4.3,12.5,12.5,12.7,11.9,12.2,6.6,12.6,36.821676,2457.876,1.252288,15492.912,4497.4284,2105.0638,4172.8288,14182.96,9832.624,9009.056
2025/10/11 04:30:01.068,n,6.1,12.2,4,12.5,12.5,12.7,12.4,12.3,6.6,12.6,35.985124,2426.757,-507.25676,15491.918,4473.0336,2250.6574,4167.9972,14223.002,10018.182,9020.2032
2025/10/11 05:00:01.125,n,6.2,12.2,4.1,12.5,12.5,12.7,12.1,12.2,6.6,12.6,33.74408,2436.3958,16.31802,15575.024,4502.252,2211.6352,4183.3028,14302.716,9770.8584,9091.6888
2025/10/11 05:30:01.050,n,6.3,12.2,4.1,12.5,12.5,12.7,11.9,12.2,6.6,12.6,35.985124,2419.0432,-271.42862,15524.04,4497.16,2242.2556,4189.474,14298.5,9835.176,9099.7064
2025/10/11 06:00:01.064,n,6.1,12.2,4,12.5,12.4,12.7,12.4,12.2,6.6,12.6,35.432536,2466.68,-197.70834,15625.218,4504.396,2292.6218,4205.3084,14282.152,9982.1752,9063.468
2025/10/11 06:30:01.061,n,6.3,12.2,4.2,12.5,12.5,12.7,11.8,12.3,6.6,12.6,36.545384,2394.2546,-398.38804,15670.902,4489.9248,2018.9968,4181.9628,14457.378,9884.888,9274.2752
2025/10/11 07:00:01.258,n,6.3,12.2,3.9,12.5,12.4,12.7,11.8,12.2,6.6,12.6,35.985124,2420.419,-380.84328,15602.614,4494.7484,2167.4946,4189.474,14384.188,9876.9776,9253.0264
2025/10/11 07:30:01.059,n,6.3,12.2,4,12.6,12.4,12.7,12,12.2,6.6,12.6,36.821676,2438.05,-105.01204,15758.91,4507.068,2132.0972,4194.8416,14474.668,9843.5936,9365.8864
2025/10/11 08:00:01.047,n,6.3,12.2,4.1,12.5,12.4,12.7,12.1,12.3,6.5,12.6,35.432536,2423.7272,-422.13756,15671.392,4493.6688,2223.0252,4194.8416,14463.056,9795.6184,9348.0456
2025/10/11 08:30:01.055,n,6.3,12.2,4.1,12.6,12.4,12.7,11.9,12.2,6.6,12.6,34.59598,2401.9688,-368.7066,15712.318,4470.8824,1983.2276,4178.2036,14555.114,9806.3416,9730.6424
2025/10/11 09:00:01.485,n,6.3,12.2,4.2,12.6,12.4,12.7,11.9,12.3,6.6,12.6,38.502456,2454.2974,-33.719096,16054.458,4494.2124,2154.8008,4184.9108,14841.806,9923.0848,9875.6584
2025/10/11 09:30:01.051,n,6.2,12.2,4.1,12.6,12.3,12.8,12.1,12.3,6.6,12.6,32.086922,2367.0706,-484.81988,15683.7,4451.5264,1989.8178,4153.672,14660.396,9704.5808,9816.3584
2025/10/11 10:00:01.057,n,6.3,12.2,4.2,12.6,12.4,12.8,11.2,12.4,6.6,12.7,35.709428,2411.4378,-398.4022,15738.994,4460.6224,2249.6722,4161.4584,14398.15,9889.1008,9366.2744
2025/10/11 10:30:01.167,n,6.2,12.3,4.1,12.6,12.4,12.8,11.5,12.4,6.5,12.7,34.872876,2405.1074,-362.78156,15652.438,4463.0348,2088.9124,4160.6548,14408.542,9681.3048,9463.16
