"Timestamp","TZ","SWC_1_1_1","TS_1_1_1","SWC_2_1_1","TS_2_1_1","SWC_3_1_1","TS_3_1_1","SWC_4_1_1","TS_4_1_1","SWC_5_1_1","TS_5_1_1","G_1_1_1","G_2_1_1","G_3_1_1","G_4_1_1","G_5_1_1","G_6_1_1","G_7_1_1","G_8_1_1","G_9_1_1","G_10_1_1"
2025/07/06 00:00:00.996,n,2,15.6,4.1,15.6,6.3,16,5.4,16.4,4.1,16.200002,2.225933,2.520056,1.601241,1.421262,2.220693,0.523465,1.378452,-2.309773,-19.770754,-101.97576
2025/07/06 00:30:00.970,n,2,15.5,4.1,15.4,6.3,15.9,7.6,16.200002,4.2,16.1,3.349213,4.223322,2.68107,3.160896,3.341329,2.194451,2.782387,-3.170317,-19.214528,-110.72662
2025/07/06 01:00:00.974,n,2,15.3,3.9,15.3,6.3,15.8,7.8,16.1,4.2,16,1.657398,2.241191,1.054698,-7.563331,1.653497,0.249884,0.535613,5.965233,-9.901232,-114.95964
2025/07/06 01:30:00.990,n,2,15.2,4,15.2,6.4,15.7,7.8,16,4.1,15.9,3.637977,4.228153,2.951287,13.01031,3.629414,3.033322,3.062815,0.264568,-16.665322,-122.31842
2025/07/06 02:00:00.971,n,2,15.2,4,15.2,6.3,15.6,7.6,16,4.2,15.8,4.198239,4.792406,3.770237,10.113018,3.912713,3.30631,4.188356,5.397937,-12.445152,-118.06554
2025/07/06 02:30:00.978,n,2,15.1,3.9,15.2,6.3,15.6,7.8,15.9,4.1,15.8,4.482206,5.070668,3.770237,8.660424,4.471655,4.148024,4.188356,9.963524,-7.925189,-112.67392
2025/07/06 03:00:00.992,n,2.1,15,4,15.1,6.3,15.5,7.9,15.8,4.2,15.7,3.921945,4.514145,3.497254,3.442139,3.912713,3.30631,3.338458,1.400131,-15.266286,-121.17966
2025/07/06 03:30:00.974,n,2,15,4.1,15,6.3,15.4,7.9,15.8,4.3,15.6,1.381585,2.527665,1.593748,2.581635,1.653975,1.36506,1.653975,-2.877676,-19.770874,-129.68542
2025/07/06 04:00:00.980,n,2,14.9,4,15,6.3,15.3,7.9,15.7,4.2,15.6,3.635939,4.241559,3.229689,5.484726,3.62738,2.765902,2.509496,-0.30528,-16.951782,-131.66284
2025/07/06 04:30:00.986,n,2,14.9,4.1,15,6.3,15.3,5.4,15.6,4.1,15.5,3.635939,5.084074,3.768278,9.834612,4.477278,3.59245,4.477278,1.405843,-15.814106,-133.63822
2025/07/06 05:00:00.981,n,2,14.8,3.8,14.9,6.3,15.3,7.8,15.6,4.1,15.5,4.21155,5.370065,3.768278,2.87953,4.477278,3.873021,4.201635,10.824798,-4.529572,-120.87186
2025/07/06 05:30:00.970,n,2,14.8,4,14.9,6.3,15.3,7.6,15.6,4.2,15.4,6.176299,7.070553,6.210372,7.221523,6.720702,6.382997,6.16176,16.541504,2.242686,-106.409
2025/07/06 06:00:00.983,n,2,14.8,4.1,14.9,6.3,15.3,7.9,15.6,4.1,15.4,4.193442,4.501584,3.492643,2.284603,3.624628,4.143284,4.18357,17.954276,9.842378,-73.705704
2025/07/06 06:30:00.971,n,2,14.8,4,14.9,6.3,15.3,7.7,15.6,4.2,15.4,7.288547,7.618743,7.006613,21.391588,6.145849,7.754929,7.271389,8.234172,0.812301,-66.878784
2025/07/06 07:00:00.980,n,2,14.9,3.8,15,6.3,15.4,7.6,15.7,4.2,15.5,7.296821,6.769103,6.461222,21.115896,6.429746,7.482533,7.279644,23.930444,24.504272,-19.933892
2025/07/06 07:30:00.991,n,1.9,15,3.9,15.1,6.3,15.6,7.6,15.8,4.1,15.6,9.253298,7.340482,8.08379,13.576004,8.664916,9.42319,8.664916,15.086442,14.057022,-20.794366
2025/07/06 08:00:00.966,n,2,15.1,3.9,15.2,6.3,15.8,7.7,15.9,4.2,15.8,10.952786,9.322614,10.529114,34.136816,10.368062,11.382924,10.368062,42.187812,69.868088,85.151272
2025/07/06 08:30:00.974,n,2.1,15.2,4.1,15.3,6.3,16.1,7.8,16,4.2,15.9,13.482114,11.31344,12.156408,34.417564,12.891436,14.443142,12.891436,25.065402,38.586276,36.607804
2025/07/06 09:00:00.987,n,2.1,15.5,4,15.6,6.2,16.200002,5.3,16.200002,4.1,16.1,14.602036,11.86936,13.225632,35.569548,13.158822,15.253932,14.284364,26.768138,34.342444,28.364836
2025/07/06 09:30:00.969,n,2,15.8,4.2,15.8,6.3,16.4,7.9,16.5,4.1,16.3,15.695336,12.127936,14.284018,27.725962,13.973908,16.90288,15.382746,22.470522,22.48487,9.311754
2025/07/06 10:00:00.975,n,2,16,3.9,16,6.3,16.9,7.7,16.700002,4.1,16.6,15.70433,11.565012,14.55827,30.32462,14.82512,18.291874,14.82512,23.8952,21.64062,8.182085
2025/07/06 10:30:01.787,n,2.1,16.200002,4.1,16.200002,6.3,18,7.8,17.1,4.1,16.8,13.996566,10.409332,12.370598,44.467548,13.397018,16.323966,14.52256,37.549064,74.530984,103.73992
2025/07/06 11:00:00.961,n,2,16.4,4,16.3,6.3,18,5.4,17.5,4.1,17.2,16.772806,11.234334,12.877716,24.484394,15.056498,19.908712,15.898738,23.554678,40.444732,36.21866
2025/07/06 11:30:01.010,n,2,16.5,4.1,16.5,6.4,18.4,7.8,18,4.2,17.4,18.185092,9.247976,11.800654,105.37188,16.4578,16.852878,15.339916,-98.4716,-276.16778,-373.24232
2025/07/06 12:00:00.983,n,2,16.8,4,16.700002,6.4,18.9,5.3,18.2,4.2,17.7,19.052104,10.136626,13.187472,90.96412,16.771486,22.160748,18.165012,90.18724,166.94978,206.99194
2025/07/06 12:30:00.973,n,2.1,17.1,4.1,17,6.4,19.8,7.6,18.4,4.2,18,21.001864,12.656802,16.6702,30.847634,21.228068,32.686318,20.952426,63.408532,125.07128,174.7123
2025/07/06 13:00:00.977,n,2,17.3,4.1,17.1,6.4,19.6,7.9,18.5,4.2,18.6,20.146482,10.3731,16.932462,22.160072,19.524802,24.622144,18.131276,-2.659897,-20.931612,-8.61408
2025/07/06 13:30:00.989,n,2,17.4,4,17.2,6.4,19.4,7.7,18.8,4.1,18.9,23.231754,10.094838,16.932462,66.653648,20.3747,21.566192,17.289034,171.42354,321.34028,331.47634
2025/07/06 14:00:00.970,n,2.1,17.5,4.1,17.4,6.3,19.3,7.9,19.3,4.2,19,23.850176,12.990136,16.988374,76.826368,20.999322,22.457788,19.307182,106.69314,245.7199,366.35596
2025/07/06 14:30:00.990,n,2.1,17.6,4.1,17.5,6.3,19.3,7.7,20,4.1,19.1,24.355034,15.469612,20.985598,35.449404,22.061934,22.676036,20.936394,33.509816,45.502304,48.682428
2025/07/06 15:00:00.988,n,2,17.7,4.1,17.6,6.2,19.2,7.8,19.9,4.1,18.9,20.425654,12.362478,18.00503,43.54142,19.244374,19.620204,17.567548,39.491092,77.564952,97.137416
2025/07/06 15:30:00.985,n,2,17.8,4,17.6,6.2,19.1,7.6,19.7,4.1,18.8,17.609002,10.097736,14.493136,29.970722,16.732964,17.398382,15.324124,39.203312,76.150544,102.24242
2025/07/06 16:00:00.971,n,2,17.8,4.1,17.6,6.3,19,7.6,19.5,4.2,18.7,16.199474,9.53614,13.691478,16.086956,15.885698,15.452156,14.484516,9.595778,18.76964,10.967102
2025/07/06 16:30:00.993,n,2.1,17.8,4,17.6,6.3,18.9,7.6,19.3,4,18.6,15.106654,9.55631,12.367946,53.11712,15.071094,14.652978,13.66991,25.568408,50.314132,37.37992
2025/07/06 17:00:00.971,n,2,17.8,4,17.6,6.1,18.9,7.6,19.2,4,18.6,16.245284,10.409332,12.64358,53.127848,15.6481,15.216846,14.80586,61.45812,63.261824,74.80644
2025/07/06 17:30:00.982,n,2.1,17.8,4.1,17.6,6.2,18.8,7.6,19.1,4,18.5,13.152338,8.716574,10.216242,30.881062,13.95596,12.441464,12.279136,37.829068,41.038672,28.876956
2025/07/06 18:00:01.769,n,2,17.7,4.1,17.5,6.2,18.7,7.7,19,4,18.4,16.034586,11.062836,12.994378,22.85664,15.721198,15.016252,14.603314,17.680956,11.002036,-4.808691
2025/07/06 18:30:00.983,n,2,17.7,4.1,17.4,6.1,18.6,7.7,18.8,4,18.3,14.446142,10.011868,11.452622,18.041224,13.57755,13.158652,11.885412,16.06341,8.834538,-12.384606
2025/07/06 19:00:00.976,n,2,17.6,4.1,17.3,6.1,18.4,7.8,18.7,4.1,18.2,9.195736,5.30376,6.685673,16.69829,9.174088,7.978627,7.780562,19.010358,12.308228,-1.493759
2025/07/06 19:30:00.990,n,2,17.5,4,17.3,6,18.3,7.8,18.6,4,18.1,11.725782,8.69435,8.571886,14.666682,10.28934,9.917272,9.171456,10.172068,0.198541,-25.642518
2025/07/06 20:00:00.966,n,2,17.4,4.1,17.2,6.1,18.1,7.5,18.4,4,17.9,11.19862,8.441692,9.407898,12.095532,10.888958,9.669402,9.763418,17.330102,6.143004,-19.930866
2025/07/06 20:30:00.969,n,2,17.3,4,17.1,6.2,18,7.6,18.3,3.9,17.8,4.998817,2.769694,3.182309,-0.928964,5.270348,3.824324,3.578209,13.901538,1.347749,-28.745024
2025/07/06 21:00:00.982,n,2,17.2,4.1,16.9,6,17.8,7.6,18.1,4.1,17.7,5.856356,3.911606,4.537888,7.176622,5.551614,4.664024,5.268315,12.771688,-0.061016,-26.75621
2025/07/06 21:30:00.976,n,2,17.1,4,16.8,6.1,17.7,7.6,18,4,17.5,6.413859,4.759073,4.80822,1.963395,6.107804,4.388311,4.98992,6.499959,-6.267197,-35.28798
2025/07/06 22:00:00.974,n,2,16.9,4,16.700002,6.1,17.5,7.4,17.8,4,17.4,7.275235,5.618858,5.363294,6.907222,6.699168,5.800527,5.56597,3.375093,-10.193458,-42.947532
2025/07/06 22:30:00.985,n,2,16.8,3.8,16.6,6.1,17.3,7.5,17.7,4.1,17.3,3.831886,3.016676,2.879468,6.546787,3.822866,2.678934,2.42934,11.58338,-2.365438,-39.032848
2025/07/06 23:00:00.967,n,2,16.700002,3.9,16.5,6,17.2,7.8,17.6,4,17.2,7.857682,7.063428,6.476554,4.60905,7.555885,6.103018,7.280242,2.262012,-5.658962,-37.2469
2025/07/06 23:30:00.979,n,2,16.6,3.9,16.4,6,17.1,7.6,17.5,3.9,17.1,6.463146,6.215478,5.394189,13.587476,6.447931,5.544127,5.873676,-0.877923,-11.298946,-46.92008
